Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-03-08,109.160796,12.256289,12.492889,380.79146,288.1769,21.68038,12.354389,350.1767,13.871887,166.84546,537.35214,12.227289,17.502684,44.63066,12.557489,249.03958,24.133077,168.67206,466.62107,12.220189,408.27313,12.203289,623.7423,20.407882,12.349389,206.17582,12.422688,36.928967,478.8973,356.15128,86.78312,27.943574,36.964368,215.59711,279.95664,12.556288,1859.5781,266.38165,247.96207,385.7771,91.379814,49.510855,515.82503,103.23381,191.22392,32.44377,17.781485,25.802476,12.222889,12.335589,14.442487,215.8129,158.19256,53.456053,23.62378,492.03503,12.592088,649.10877,20.79308
2019-03-09,89.60212,11.666889,11.81459,463.10437,1135.2031,40.249363,11.725389,553.46376,12.538289,176.94893,1051.6931,14.0878875,12.546488,157.19897,11.74189,317.68042,12.954388,238.88539,228.2925,11.587489,478.58545,12.064389,743.56896,29.849771,11.576089,245.21978,11.829989,112.83919,740.6281,397.88795,97.51041,210.17481,146.18647,410.1783,445.074,11.881689,1291.2049,342.79647,188.68563,426.00024,109.3546,54.91165,195.62022,280.89523,312.20832,149.89296,21.80668,34.28437,11.59649,11.764589,13.082688,427.62288,84.30582,222.9652,105.47311,607.4773,11.891089,620.07934,18.877484
2019-03-10,77.54373,11.03169,12.39289,391.80124,798.34896,30.093571,11.15649,462.7575,11.931289,164.56294,623.6579,14.915787,11.67769,252.64356,11.183989,315.25895,15.687486,247.12247,187.95373,11.036291,144.04707,12.794589,802.00684,23.439778,11.011491,244.72149,13.086888,141.37937,686.04934,358.98337,90.88942,471.2904,371.57187,581.5389,664.251,13.042688,648.35185,280.71186,455.45083,710.19065,53.789154,73.61183,179.83183,240.46229,380.48646,586.1394,439.84646,100.52671,12.374189,11.13539,12.5078885,264.62585,67.93704,318.50916,534.3054,732.08475,11.28859,324.9152,15.978986
2019-03-11,68.10434,10.491691,27.845675,475.94,485.8602,32.356672,14.296487,328.37355,11.40539,121.76829,237.72998,13.391688,10.81519,237.51648,10.66499,313.115,23.894979,176.86935,179.90644,10.49289,122.985885,14.853987,922.0663,85.36003,12.127489,145.01686,25.667476,57.81395,442.5179,474.56232,181.85334,503.64274,512.305,666.5073,709.7931,28.717874,486.35045,260.34796,450.8625,648.11546,47.187258,80.18233,291.40583,234.96129,525.27964,882.2248,854.95543,341.1629,28.833574,10.611091,11.951289,124.218985,71.759835,445.60057,677.0725,694.3213,10.76999,404.93962,57.11895
2019-03-12,60.061045,10.013991,25.046477,422.4483,259.72146,173.68685,15.556485,571.22225,11.681889,259.17378,199.94372,15.179386,10.300591,199.55832,10.57689,346.42017,34.42147,110.414,211.646,10.009991,143.46877,21.43858,902.175,169.22645,24.193978,152.02726,51.363952,112.0513,409.52983,706.2679,446.5548,485.55857,451.4044,874.05187,478.04686,94.76041,625.3896,477.35065,287.495,654.4056,46.02016,60.866244,472.40436,239.73188,454.31787,906.7554,902.8083,505.70047,126.75378,10.648991,15.612886,151.62976,165.90916,521.86126,571.08104,675.96334,10.276291,704.3444,298.15835
2019-03-13,53.180054,24.900878,12.368789,280.75126,212.4746,299.29376,10.242491,499.405,16.707886,414.84103,363.08336,20.99938,9.851891,159.83896,11.11039,371.00878,421.80172,91.58541,330.5644,9.573991,226.67629,54.035652,1182.7224,124.49039,41.368965,136.37292,90.071425,202.76871,302.16375,852.7809,694.424,654.755,302.15582,908.2,407.38544,200.19393,772.6035,889.169,223.574,735.4279,39.609764,51.11315,657.5904,252.8363,435.42793,837.074,851.0619,370.54896,657.9527,13.238587,71.92214,339.2875,289.99293,680.72397,663.7369,650.0971,9.831891,1068.005,477.63896
2019-03-14,47.613356,164.75505,10.546091,273.57167,190.49983,225.4142,12.015389,232.63063,19.060383,327.569,712.35955,264.81375,18.093785,160.66645,10.377891,348.939,1020.348,80.09293,395.57955,9.90539,822.0033,87.798715,1483.5343,108.856,96.96212,169.37105,165.95145,164.85684,292.51584,943.7231,407.32482,698.1321,295.7254,902.5492,481.7856,296.51293,604.6542,897.0229,297.10373,535.3379,35.333168,48.280258,905.776,445.50648,654.7315,774.8915,550.8683,225.48899,963.62334,31.47837,230.65458,486.245,235.30938,910.57545,906.18294,551.5925,9.430392,1122.2198,704.519
2019-03-15,55.19395,552.89686,10.0464905,214.30151,190.16942,110.5394,22.820879,209.26061,16.279384,219.8548,580.81245,692.8633,31.95997,230.6673,9.137292,430.00165,835.7952,70.38984,294.62752,21.62228,1425.4748,37.884366,1332.2328,128.69038,610.81463,233.69749,305.07234,85.320026,329.66,863.69646,239.32588,609.89547,565.666,627.2836,1173.9165,419.46754,480.40336,470.14126,378.82796,365.18288,45.274757,47.458157,937.6664,575.2617,802.94085,1129.4332,474.64225,283.19374,834.69063,134.72128,534.8823,431.9379,125.15588,997.7854,910.2929,482.61204,9.014992,880.85043,904.35666
2019-03-16,226.7104,645.95145,9.699392,242.32629,265.79645,87.80962,25.089778,369.92186,16.032085,278.33894,402.44064,828.275,41.003965,207.06771,15.309986,541.869,602.2292,75.01503,211.35081,46.598356,889.2469,26.569776,974.4279,426.2125,1054.6983,258.81705,400.52393,70.904635,462.32396,1125.2126,618.8277,600.62706,434.28978,496.61392,1407.3251,525.23917,429.6938,314.41692,510.0954,657.866,205.55961,69.937035,758.01,753.4277,756.64234,1104.441,607.20396,605.99995,1198.98,417.51397,797.7014,337.0573,101.309605,1140.8373,844.0465,477.33167,8.669992,723.79893,537.27293
2019-03-17,455.5096,340.96584,9.470792,303.56312,314.77502,80.78043,39.908964,354.47103,27.661676,555.27896,264.38007,444.7102,101.785004,122.49689,37.947968,483.74644,417.7133,1466.6623,259.72226,173.71275,693.7269,28.873174,886.15084,647.5129,1278.3631,195.11713,519.33295,153.81895,925.0829,882.5166,463.04062,481.90817,238.12547,448.92898,1037.7859,658.4454,344.89748,435.10416,437.0685,921.51064,602.1979,138.13357,706.16186,1406.8466,556.4698,835.5365,770.8248,728.69146,1343.783,505.1482,589.19775,265.60315,88.26372,1067.8009,748.9769,455.4502,15.852485,826.709,385.04773
2019-03-18,289.66454,209.18521,9.714591,299.2356,281.91394,111.2675,295.55812,384.42004,101.16151,609.6132,376.54775,280.90984,213.814,100.46871,100.52921,373.1084,263.35627,1314.1233,553.021,354.03544,519.6211,20.027881,1033.9644,356.31227,1239.7364,156.68836,957.75247,222.2375,1215.4485,623.275,237.19083,354.94936,257.52336,490.22248,724.1317,582.9809,367.76295,427.03232,355.17997,556.0358,1126.1787,327.27876,820.0994,1916.4915,448.9781,902.1279,772.3925,476.0807,772.8538,512.5327,567.89565,353.35037,77.46523,645.53267,757.8667,415.24166,24.941478,916.6502,241.56518
2019-03-19,208.32622,413.94752,10.48019,451.3321,179.04754,228.5694,628.7952,794.25454,217.4079,388.64085,739.70896,340.5802,314.83102,92.305414,331.08193,269.13416,236.35519,561.9794,531.6854,230.32169,332.6925,17.552484,1109.6239,258.74478,797.6442,658.5617,1187.3907,142.07147,1156.1428,556.3844,244.97287,304.38772,281.01814,426.94855,591.08794,610.2617,432.7796,294.95394,462.409,461.49227,1145.0642,402.8716,585.8185,1283.6154,399.11687,2090.4715,812.0004,632.63524,589.966,721.01665,514.85795,652.9754,76.844335,450.449,796.8875,396.11563,21.495381,935.4008,213.76875
2019-03-20,239.95918,708.59146,9.632691,524.34504,152.82527,224.42,694.77355,794.66707,429.89063,274.08937,1123.2979,427.81603,421.1617,316.30895,309.38524,251.05298,286.20005,386.25625,313.5569,145.17955,322.64212,20.67808,1002.5835,398.52715,705.6479,861.09537,1087.6744,226.98313,1089.9106,609.89505,275.64374,528.2058,183.05004,383.68833,536.0654,600.566,677.2608,232.61979,669.8669,571.03395,1103.0773,424.5938,519.43934,747.1075,354.484,1238.1706,795.99375,1024.8169,739.8067,798.5115,579.225,840.7102,380.2525,434.25104,818.27414,511.29985,14.906687,924.09295,342.6104
2019-03-21,320.7475,893.49586,8.286493,220.5692,166.74735,126.36398,665.4044,684.69065,825.4015,363.54956,1242.6618,395.74254,553.9669,696.2094,191.46122,340.3635,329.2723,447.29498,306.3667,192.86083,456.40436,72.93103,709.10996,390.52165,644.396,399.5067,681.50246,413.89543,1079.9698,516.03436,364.28395,517.2216,169.62755,382.47547,633.3598,518.0542,985.9417,224.49858,729.4762,642.1556,937.2121,356.81587,547.41293,654.59645,314.0,1293.7568,815.75084,1022.4829,844.375,758.44043,584.4354,814.7637,851.1488,445.29,746.735,424.10192,11.56359,1215.4793,361.55272
2019-03-22,408.54463,889.255,7.902893,177.41773,200.36422,110.4527,542.8056,455.5183,779.8904,494.09816,1266.8906,519.6271,389.81915,775.54107,198.93831,501.28084,299.4925,620.3854,320.7358,315.559,521.21985,359.90646,646.8054,322.07105,609.02894,208.0996,423.84192,566.19537,1253.561,457.74108,390.72314,406.65853,201.30332,519.756,800.8431,398.85294,913.025,209.01981,731.0035,1393.5478,872.17647,267.34415,611.9906,712.3673,336.74148,1092.27,748.0417,694.343,1074.42,548.0606,403.82254,889.1025,954.0631,536.0121,740.8767,355.20628,15.283586,728.79165,256.47548
2019-03-23,395.88064,687.245,7.570193,453.18457,198.85711,135.92787,725.8154,289.29022,481.29666,406.62208,1310.2986,1224.8485,228.61709,753.3425,181.65255,524.4346,208.11442,725.57396,421.2821,377.45526,515.23066,1045.5971,724.8581,304.4668,627.30664,168.26935,555.43065,891.0287,1309.0956,465.54837,310.98503,485.80685,244.95478,486.4877,819.0917,303.78643,817.32064,218.3525,673.86085,932.81645,929.35437,281.20714,795.55124,847.7323,300.22895,706.07567,742.4494,695.72103,2127.8324,527.46147,560.8638,913.54185,811.2164,830.74814,849.12145,607.6819,59.250448,564.3658,199.76142
2019-03-24,309.99982,484.14087,7.514993,864.205,210.6863,252.09498,584.236,266.75645,553.5086,376.05104,1298.8967,813.4664,178.34374,646.3466,118.029,386.38726,219.7406,576.6162,601.51356,337.38878,574.1314,1905.0661,1165.0732,347.92978,612.10084,146.24436,791.6606,1204.7119,1402.1126,502.1573,311.26794,444.06232,460.19787,362.08647,592.78625,388.77064,903.64796,256.87438,552.9648,850.6502,853.8504,408.14564,765.8237,1467.1435,244.93667,457.37958,595.03645,693.5394,2068.688,520.48814,970.3046,1014.8681,602.7392,695.4287,819.67705,507.00027,480.92335,639.0765,205.9915
2019-03-25,181.18124,506.5364,21.257281,969.9448,205.11332,439.9719,600.6562,653.93585,513.6908,391.42585,1218.0389,854.32166,333.33188,413.42458,97.87542,307.71232,403.18042,421.50563,520.19584,300.74853,741.5425,1194.8261,993.42185,518.3879,649.3306,205.57141,607.7171,651.5567,1147.0723,548.3619,337.44937,683.0548,695.3033,280.31835,653.33354,651.2502,1066.6966,295.71962,494.75688,1561.4455,695.44315,421.69002,731.97377,1449.8959,253.59356,381.24475,439.94063,606.0935,1347.317,487.23066,1025.6013,955.51044,468.79667,537.9094,640.8262,364.54022,837.0542,697.7184,419.01693
2019-03-26,148.42767,641.5277,273.31355,868.60794,204.34251,517.7829,736.32914,1616.5304,467.64147,341.42148,1200.741,825.3902,792.6806,410.85914,85.53542,253.87338,687.8731,315.43753,995.31376,356.37543,685.5894,1255.5983,849.5998,658.366,938.3608,270.33705,631.4779,381.52316,978.28,559.8142,267.15025,2041.7674,678.2783,270.77895,593.9615,439.2108,916.31144,358.18478,400.37796,1121.4482,781.79747,221.25329,823.33523,951.211,337.29997,332.4823,395.93104,685.6115,1147.3051,556.18083,734.69687,961.04246,472.1323,1265.6555,533.5786,289.26295,604.63667,686.9835,572.6911
2019-03-27,129.09268,629.0814,708.24146,595.3121,298.27183,549.5038,830.5973,959.1867,396.75874,296.19482,1185.3175,561.24645,1167.3381,519.16003,88.19832,249.65748,823.42184,281.58665,791.0164,545.0375,522.6536,1134.4244,688.28297,519.6215,832.9095,126.28649,562.9213,382.2904,1051.2062,622.8592,258.36298,1449.4681,587.40395,298.9039,536.8679,266.70274,1124.6898,389.33355,526.36296,696.2886,739.1794,239.27628,734.57146,831.5727,406.32564,294.94944,360.1069,762.3252,908.81103,503.68583,849.8877,677.486,495.4171,1470.5738,451.1758,388.93396,362.5838,767.14087,418.40172
2019-03-28,117.20129,522.16774,725.9546,652.11517,340.0088,922.78296,579.3196,684.7684,414.97022,277.61024,1089.4835,473.59204,1084.1808,891.95853,181.85523,258.91125,917.8877,293.52084,482.72085,743.9354,475.83088,782.5894,535.04795,382.51045,972.02706,96.907906,356.9344,426.75483,965.26897,562.4,267.15755,923.0352,427.3075,289.64412,1052.86,223.1227,1462.0239,342.29606,721.3244,670.5585,586.4655,360.98728,657.47315,775.0317,501.2654,324.4321,322.3196,551.83876,827.055,385.25817,903.9194,546.1644,529.4579,811.3656,389.76333,426.91,476.95068,674.6323,297.0904
2019-03-29,135.13817,496.51936,737.28144,893.10646,515.5273,1665.6239,442.224,1186.7692,446.8998,279.68794,892.10564,470.60496,731.5998,735.3902,350.31,264.37727,975.0529,287.12294,481.46626,791.1685,464.70752,674.3529,451.70918,295.3354,828.2777,84.958725,323.7431,365.76647,934.6591,444.0744,239.58498,834.39857,402.03062,350.94061,716.38435,195.30043,1580.2406,321.5248,516.54065,1021.7683,588.5156,465.2623,602.595,753.24166,497.07353,551.3677,474.29186,414.01082,750.3133,324.5125,794.9806,626.39874,571.3004,633.4994,410.91353,454.72503,599.1719,482.04646,239.03269
2019-03-30,539.24793,466.05566,789.64525,648.5229,369.29247,1266.4783,433.53602,1418.861,399.37046,274.54254,840.8698,666.55004,611.0158,610.2471,598.8346,300.17024,1016.3214,247.64858,612.7515,807.6458,428.4621,940.6821,396.94586,258.81547,2086.9687,233.4036,274.3548,266.59524,991.46956,434.69578,277.12044,1186.8552,397.38622,499.8242,779.9296,171.60045,1402.2377,405.27275,340.6179,790.45063,534.3769,636.25544,581.7552,777.61686,489.11187,638.1715,426.2846,364.01746,531.88896,313.01984,588.20814,502.0977,652.91786,785.7548,438.80108,429.4702,483.71354,571.2234,205.43481
2019-03-31,1081.2001,378.57255,563.8729,491.83166,270.71896,852.15497,518.92984,1126.0659,365.29496,563.2661,1040.2994,797.9171,735.13895,674.4933,934.30537,421.7244,1002.6946,200.08463,646.51066,829.25063,385.52105,1004.6973,352.6217,276.36275,1888.2385,670.91393,342.3077,231.87399,1122.7769,408.12892,372.63647,924.90536,257.57375,2053.5228,658.73647,281.36143,1131.774,762.76106,337.8861,990.0302,543.48665,993.6016,578.05145,720.32416,555.704,677.7056,392.94913,358.22937,499.65963,290.7419,487.33208,478.12665,759.21893,1229.857,458.57793,349.52188,395.50185,563.1217,180.81293
2019-04-01,1210.8829,325.50105,423.83352,504.17894,336.74353,578.20857,579.5998,941.0758,374.96895,829.19914,1279.2966,896.0579,943.8927,568.335,1101.1816,549.0371,963.41395,175.53084,575.21045,913.35183,299.80853,768.6833,327.459,317.56666,986.0248,528.444,524.97333,212.46402,1283.703,350.26997,340.1306,649.63144,216.2902,1736.0392,516.55024,902.9884,999.3123,1033.1258,321.4994,1678.2794,578.1929,1139.5693,559.0921,739.9321,450.2027,838.38373,493.22188,319.174,535.0158,233.2577,468.44938,497.47777,799.32046,1388.449,435.26852,484.28604,534.54375,528.70834,157.93976
2019-04-02,1030.495,392.96728,393.90144,529.0827,319.98146,682.8085,455.194,816.21,441.80563,1001.6539,1123.2098,988.4971,982.49936,357.27668,1012.388,845.10666,899.8277,164.85254,530.3441,674.91126,312.7321,616.7552,364.62167,273.43044,873.8367,271.75915,656.6127,230.44313,2064.9185,315.01,266.255,655.71874,189.77123,729.08103,606.2954,1254.5434,926.9946,1110.1316,351.98167,1291.6604,611.5783,1088.206,537.02337,779.2329,358.23667,1071.4258,742.1254,247.10357,570.81103,205.15311,620.0562,521.5773,815.5044,1522.307,364.31974,517.25024,526.7704,485.25816,142.35087
2019-04-03,627.75457,549.9931,449.21649,620.699,372.94376,521.38776,378.6404,759.0356,406.68333,824.0367,1337.6371,1221.7104,958.5485,299.63022,897.7375,603.16455,731.5829,180.86953,524.06436,561.3963,347.81978,803.13045,711.4627,209.8954,907.68313,208.9054,473.14397,257.16126,1326.2677,282.21586,236.29628,593.3252,167.31876,597.68164,588.09793,1264.6803,746.2989,1096.453,470.73898,1238.3391,660.124,913.0337,542.8886,798.47646,360.52066,1243.6335,1752.6467,221.74041,599.5314,208.74631,890.90997,450.0638,786.4731,1034.0998,308.83294,454.10544,463.75728,415.15642,152.66046
2019-04-04,481.1248,721.339,539.9029,758.66747,573.7198,363.7404,318.8829,945.7267,340.8894,715.87545,1448.0617,1242.2659,996.935,375.62585,505.09167,397.51044,639.91463,221.2683,471.37377,469.19817,337.6771,872.021,758.98355,327.76272,753.9217,218.22521,319.5346,433.33584,1118.8333,296.15274,194.60583,577.4921,148.08477,566.5386,464.2977,1060.0948,638.0585,1103.967,528.66775,1304.3003,684.7431,714.44124,521.79444,940.3227,365.7881,1518.8153,1021.2611,213.5131,776.9002,236.43358,1129.064,359.40266,662.8315,706.015,286.22955,755.64414,763.7402,378.08916,253.82498
2019-04-05,521.62004,711.90816,651.29644,783.5223,905.9073,316.29252,312.27672,1047.9454,344.52647,718.31065,1274.8051,994.0373,1127.3477,560.3494,390.58644,392.83708,609.4862,233.07519,388.42794,450.28982,355.94687,895.3665,539.834,587.34626,1023.3327,191.06564,520.3306,767.4539,1054.9263,358.1211,217.7992,612.06204,131.24497,517.22103,565.5127,962.0481,586.4954,836.6148,826.58255,1226.0172,688.9704,876.0809,467.22022,1009.3359,321.0885,1677.4008,666.8292,205.51622,796.15355,169.00954,1353.1102,311.68982,697.30794,608.56956,336.98788,644.8268,1010.3444,418.17063,371.62006
2019-04-06,600.29024,624.19504,941.6888,737.68353,1011.8825,346.05038,400.95082,1116.3739,334.77354,661.3769,1128.0837,784.3792,1056.216,1238.589,456.11897,391.87735,605.72624,296.63354,338.8523,508.25316,453.49208,1025.3856,547.6969,773.32103,1402.3943,136.53497,734.8139,871.80996,1098.3008,478.67605,314.9746,787.079,116.8277,454.7679,864.28463,1108.189,568.23754,741.59414,627.4237,1545.7077,648.69165,1149.9254,397.09294,803.9606,320.75855,1921.2073,595.99936,165.25835,652.59475,151.16526,1706.6244,280.52953,695.6779,567.56604,348.38068,720.06917,721.0679,424.95626,385.55774
2019-04-07,488.63813,587.1717,1159.5187,599.55543,799.1119,475.39207,362.8173,969.64145,347.80082,575.03104,1020.6683,730.6871,1083.3786,2134.7947,417.41332,325.9773,613.2231,368.17184,318.2721,448.06373,500.5746,1340.308,560.7348,807.7325,1103.6522,116.269395,699.6642,914.1171,1005.4102,788.97834,525.7933,702.54666,104.388505,549.9783,625.20146,1324.739,577.8444,720.6621,506.78295,1756.1064,755.9898,1236.945,335.9923,649.82724,374.30686,2501.5194,688.2954,154.35086,633.5577,143.68397,1282.2117,287.37232,578.46355,760.57917,340.04518,730.6525,586.8788,446.62148,333.36315
2019-04-08,453.4413,583.7965,1095.9564,461.03397,599.5779,650.64895,357.93146,891.88397,320.4779,489.92085,985.99017,667.2175,1197.3202,1214.8018,327.3594,270.39936,605.17526,591.3563,269.89976,391.2896,468.9048,1252.8491,490.1796,603.0979,912.69666,102.922104,585.9875,987.5704,1082.1187,673.52,450.0188,570.75185,93.47871,794.0164,517.1464,1402.0511,599.6238,716.0123,564.8696,1686.5364,719.73354,754.9398,296.14523,744.0948,307.12333,2437.691,867.07795,178.98184,614.2779,259.62707,1009.6275,306.49602,510.4585,1255.153,316.56855,662.3632,924.3475,509.00006,286.01295
2019-04-09,432.1354,603.7131,949.689,397.64932,745.9588,752.474,382.1173,1057.3237,286.53544,450.28728,1113.8846,632.13813,995.73684,821.8464,414.36332,356.73538,570.43004,586.8798,239.29109,376.46878,447.61795,962.0321,414.72208,622.43587,1050.9942,96.49561,624.175,944.45,1150.7175,564.8754,440.574,524.0892,85.822925,866.0667,466.50356,1197.9595,627.60746,749.4342,519.23776,1526.4035,582.09854,616.2458,272.45685,875.01127,263.82226,1726.3061,810.9381,178.57234,554.05813,429.9021,896.95245,236.76568,474.44937,1256.4214,294.40063,572.9111,870.4032,447.3219,246.66268
