Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-03-22,1886.1445,2017.6196,847.80586,1716.3733,1579.5643,1261.7004,1809.1431,2270.882,1541.2198,1917.6848,2770.7694,1973.1185,1582.7944,1347.9109,1462.1048,1694.3173,2036.2916,2966.1193,2041.1162,1540.5011,2833.2086,872.8698,4065.6457,1800.0834,3172.2903,1933.2607,2845.1266,1308.2409,3388.8645,3101.7485,1970.0706,2036.895,1358.7413,2511.9665,3476.3813,2330.8742,2282.235,2083.1559,2247.435,3257.8475,3148.149,1723.2916,2834.1181,4906.0154,2302.9342,4769.0773,2968.5621,3223.7623,3174.7112,2185.196,2308.432,2311.9428,1317.2078,3475.2035,3230.2094,2127.6155,910.4729,3300.5996,1712.7587
2019-03-23,1912.4184,2326.1461,814.4825,1735.5393,1476.517,1252.9134,2037.0846,2540.9322,1867.431,1949.4241,3142.6404,1963.2239,1709.7987,1667.8205,1510.8922,1713.3914,1856.215,3037.779,2083.0457,1510.7989,2627.4095,1017.3494,3813.7295,1767.115,3149.3607,2166.4646,2979.414,1528.566,3632.3943,2929.0297,1976.1783,2018.3554,1259.5594,2395.15,3356.926,2366.7526,2446.7158,1851.4333,2456.9,3235.481,3454.4375,1790.9529,2814.7082,4642.7827,2084.2993,5101.674,3010.676,3511.2984,3384.5546,2285.7099,2224.6528,2597.753,1772.3433,3161.521,3167.4592,2052.9423,896.90894,3208.4873,1719.4908
2019-03-24,2024.1168,2580.0428,769.30624,1761.8388,1420.4429,1186.1646,2246.1903,2755.4176,2025.2838,1966.6288,3563.9882,2184.8285,1787.2996,2006.005,1424.3069,1817.6,1789.8194,2982.3577,2095.6295,1574.7225,2492.3239,1477.7342,3634.5963,1786.352,3065.4273,2204.4528,3129.37,1773.3219,3724.6945,2792.8417,2048.2903,2121.2425,1256.9696,2371.9578,3285.738,2312.9025,2582.7804,1684.1205,2621.9244,3278.6374,3681.1924,1803.6748,2729.1765,4285.1014,1871.0729,5145.571,2992.1036,3553.3574,3771.497,2358.2268,2201.11,2830.3552,2165.418,2943.5916,3122.8886,2080.6978,922.02246,3108.1266,1746.1933
2019-03-25,2052.717,2730.689,732.5481,1876.7835,1431.991,1237.6844,2328.369,2785.6624,2216.4438,2008.0974,3962.7213,2410.7802,1740.9326,2327.8456,1308.8553,1884.062,1784.7729,2940.591,2150.321,1649.7983,2491.4744,2235.2433,3584.4195,1768.6156,2975.7679,1938.0194,3134.517,2184.852,3738.0238,2664.355,2081.354,2212.1375,1452.0818,2311.0402,3143.6274,2214.3798,2696.828,1629.8435,2711.2575,3319.6976,3803.5748,1787.8985,2621.4368,4071.853,1691.4319,4971.6077,2935.2944,3539.198,4349.7295,2399.8291,2368.1417,2963.806,2472.5192,2828.022,3075.9292,2059.9597,1086.9337,3046.0355,1723.3388
2019-03-26,1966.9293,2855.579,752.3154,2140.2023,1457.2456,1410.249,2361.1476,2670.0816,2373.1563,2049.1076,4237.4463,2670.8674,1632.4244,2469.5005,1193.9234,1863.8563,1759.0935,2897.7509,2196.8062,1696.4767,2562.9308,2852.4492,3666.1243,1802.4157,2931.5798,1688.7527,3034.9686,2534.0314,3896.545,2512.6054,2162.647,2292.2258,1730.0702,2235.2242,3007.079,2117.292,2792.8793,1629.7841,2745.511,3540.6795,3760.3452,1817.6811,2532.1395,4095.086,1557.1661,4555.284,2796.257,3405.625,4673.8935,2441.2715,2536.0534,3010.9594,2613.008,2769.6311,3006.7832,2077.7264,1410.7981,2925.2975,1716.3516
2019-03-27,1812.5131,2959.7251,1006.8904,2434.5846,1456.7659,1603.0537,2567.7583,2851.4047,2396.7087,2055.3741,4347.5723,3010.6528,1726.6842,2520.1862,1081.0294,1763.809,1823.778,2836.1208,2234.7677,1704.4477,2599.0684,3431.8755,3512.5895,1947.2408,3005.431,1697.8076,2919.216,2601.159,4029.333,2430.7756,2134.1207,2581.2871,1997.3881,2181.0584,2921.723,2016.8185,2806.2713,1709.3351,2711.3335,3725.489,3685.5369,1812.1654,2486.2957,4007.7868,1479.859,4029.7585,2621.3698,3208.5361,5074.361,2499.9602,2656.9235,3059.4075,2671.5162,2968.1873,2945.3344,2145.4248,1727.9772,2783.1044,1826.0231
2019-03-28,1590.2336,2963.0997,1433.9529,2594.4068,1511.9901,1794.8518,2769.4185,3094.2123,2361.1548,2025.2755,4328.7787,3190.8138,2027.8707,2587.4496,1019.2713,1628.4039,2050.993,2741.969,2333.0839,1741.5879,2563.5622,4138.751,3476.4574,2112.446,3121.0423,1736.0941,2941.017,2639.467,4233.531,2398.2697,2077.4653,2969.3203,2271.2212,2093.1697,2805.871,1981.3638,2838.1076,1836.5028,2646.5137,3766.028,3677.4492,1902.2927,2466.0416,4148.794,1522.426,3512.6514,2440.1937,3035.5723,5195.575,2546.4194,2862.7176,3126.3201,2688.6997,3331.21,2875.0079,2102.5445,1936.4095,2686.465,1908.3489
2019-03-29,1390.2478,2900.7497,1892.3855,2745.2824,1638.5279,2114.1038,2795.351,3211.7364,2343.96,1967.2534,4242.4245,3307.1027,2423.3885,2713.4683,1064.8011,1517.5166,2373.8403,2531.2064,2416.9483,1904.6677,2505.5227,4429.446,3410.6255,2208.0452,3281.8377,1861.1621,2888.3126,2503.5841,4187.9554,2388.7582,2057.8861,3052.0945,2442.8353,1998.2848,2805.884,1962.1246,2893.7254,1892.4035,2666.5027,3906.6713,3536.604,1909.4852,2427.4995,4243.507,1637.0063,3081.498,2257.9536,2880.5094,4881.312,2535.568,3100.3513,3147.6088,2705.2333,3460.9263,2768.9488,1954.4492,2155.0424,2657.1167,1900.3313
2019-03-30,1273.9438,2836.731,2281.4994,2894.7546,1775.1125,2625.4764,2668.0653,3537.9024,2375.9322,1895.7988,4126.924,3185.007,2672.5168,2787.9348,1233.9606,1415.1022,2646.0874,2259.0127,2490.1416,2153.4843,2432.1008,4586.85,3222.161,2227.5238,3529.7863,1814.7036,2786.3514,2285.9812,3954.7827,2364.363,1986.69,3323.5235,2559.7553,1998.7257,2829.2646,1818.1251,2928.545,1879.2164,2598.1863,4030.8895,3262.7,1939.899,2398.385,4037.335,1760.9429,2841.7299,2215.585,2734.8356,4536.1724,2443.9883,3226.65,3223.219,2701.14,3640.0814,2683.9628,1827.7,2288.425,2579.4108,1829.7855
2019-03-31,1377.7767,2788.7373,2607.8641,2879.7243,1893.9807,3014.0953,2505.9996,3987.4377,2344.8133,1866.6552,4118.7,3085.8998,2835.1502,2830.6568,1522.0108,1369.8556,2844.5153,1979.5591,2542.0098,2452.0571,2351.3956,4622.238,2940.8815,2159.7023,3840.2486,1663.4854,2574.5628,2078.82,3720.586,2332.0098,1903.4148,3673.606,2690.387,2345.3395,2725.29,1600.9448,2967.0951,1893.6715,2432.915,3886.3606,3016.8333,2035.6975,2362.9913,3699.4388,1891.3715,2740.613,2319.8793,2604.2078,4129.9677,2328.8207,3209.8148,3135.602,2713.9843,3752.7769,2622.2217,1843.2075,2276.2594,2513.096,1723.5725
2019-04-01,1794.6444,2669.2638,2749.5954,2780.0734,1980.163,3288.4796,2349.6943,4344.7685,2260.3211,1986.072,4058.895,3074.6582,2986.5677,3108.5796,1838.6996,1401.231,2972.052,1736.4962,2529.5181,2697.8943,2248.3358,4522.5377,2634.97,2104.9862,4322.9094,1768.6694,2286.172,1918.6211,3566.0377,2277.4441,1901.6136,3781.9753,2577.9366,2960.2804,2685.5028,1471.2218,3024.1704,1959.8798,2297.7312,3617.4276,2805.6893,2249.3494,2312.1426,3341.3973,2083.0698,2719.1212,2235.912,2485.852,3797.8513,2167.7787,3161.0794,2942.8742,2698.266,3675.9677,2536.863,1974.2951,2253.5322,2432.688,1588.9249
2019-04-02,2308.764,2461.2892,2741.292,2813.3266,2006.057,3453.7094,2254.7328,4453.1293,2156.1174,2056.844,4086.782,3100.5352,3073.5478,3442.2214,2173.2275,1515.3856,3027.0486,1546.5533,2466.0962,2912.7967,2133.168,4330.7176,2346.4983,2067.119,4649.62,1949.4748,2111.18,1741.5928,3455.7927,2170.7044,1892.7364,3571.7688,2449.4224,3553.2286,2600.838,1656.7311,3070.616,2086.029,2164.2416,3549.0336,2647.349,2541.8656,2261.266,3031.4481,2215.1604,2785.787,2284.1632,2373.0893,3569.5512,1978.0431,3094.3902,2746.0096,2668.5271,3505.4593,2512.2786,2055.209,2281.4744,2311.163,1449.1733
2019-04-03,2767.6508,2269.1388,2693.3231,2756.9978,1939.0005,3535.5663,2166.77,4521.373,2095.8147,2194.0174,4196.7726,3153.7247,3139.7133,3508.7683,2533.7512,1735.3516,3056.411,1401.9133,2403.7025,2980.2861,2025.842,4095.2153,2132.352,1954.6404,5149.434,2037.2045,2160.0955,1563.996,3545.8586,2027.3838,1820.6921,3353.2884,2257.7744,3979.8043,2548.9025,2148.5662,3055.1445,2241.2176,2010.095,3536.9923,2568.2747,2831.1722,2210.3763,2839.7353,2258.535,2842.1345,2343.239,2219.9855,3254.5798,1874.3134,2982.2123,2563.4646,2654.3782,3343.557,2429.4868,2051.0845,2322.132,2186.835,1318.1403
2019-04-04,3145.9537,2153.3086,2601.8875,2609.4043,1836.0744,3425.5388,2047.1847,4499.4254,2074.7879,2381.249,4202.7946,3237.0055,3183.9821,3398.2973,2897.0468,1929.5496,3064.5325,1290.1988,2379.8969,2938.7734,1914.6132,3982.3012,1998.783,1910.5623,5281.8637,2103.9135,2235.684,1473.1688,3638.0246,1879.3926,1732.2211,3142.607,1983.8667,4441.9327,2450.9773,2715.2724,2987.47,2382.5607,1890.8836,3611.169,2545.339,3124.5708,2172.9264,2697.1898,2320.3022,2830.6754,2473.592,2047.4293,2943.5697,1767.0873,2930.962,2400.9163,2642.2932,3223.9776,2303.055,1986.8497,2353.8952,2077.5344,1216.8385
2019-04-05,3381.4154,2146.1713,2523.9463,2476.7537,1919.7617,3088.7668,1984.4292,4445.2934,2039.9961,2426.1384,4221.251,3316.4263,3231.3569,3155.4854,3089.4604,2041.9252,3029.5439,1226.5173,2351.692,2845.5923,1804.1489,3867.7962,1942.429,1834.6752,4973.7954,2079.677,2155.7784,1519.7951,3918.1113,1742.761,1648.186,2873.9302,1714.2346,4458.9887,2278.08,3173.084,2881.0012,2494.9298,1824.2725,3742.0788,2551.3291,3352.4365,2149.8203,2648.2487,2312.6142,2845.1319,2575.9676,1885.0774,2838.4147,1695.5583,2972.1684,2269.9726,2643.301,3170.1431,2174.8269,1933.5527,2567.878,1994.763,1147.7181
2019-04-06,3432.5588,2173.4765,2490.0093,2372.1862,2214.1678,2749.2342,1956.2111,4258.7404,1960.9019,2437.8614,4114.4443,3327.0092,3284.7688,2863.7028,3058.2142,2210.424,2961.6387,1230.0243,2301.096,2654.5012,1719.7003,3713.7487,1951.0019,1859.3677,4779.4504,1984.1042,2198.1554,1712.6507,4139.224,1637.2908,1580.6435,2636.3192,1503.5423,4107.6655,2106.007,3468.4083,2757.276,2581.2297,1918.4132,3681.9263,2584.7263,3523.5343,2136.854,2758.03,2233.7472,2934.981,2664.5975,1746.0656,2839.673,1619.1369,3040.5672,2154.1703,2661.489,3184.2291,2038.1632,1900.7559,2802.1877,1924.3426,1147.9982
