Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-03-07,497.29756000000003,100.162506,109.1125,387.32624,471.66,100.150004,100.150004,254.28994999999998,103.15,401.66125000000005,160.30127,100.19121,100.158714,187.85003,100.215,306.81372,103.60001000000001,188.60504,621.43254,100.14371,124.47379,100.150004,394.95376,161.95256,100.19371000000001,284.20374,100.15501,122.362494,298.53255,257.77376000000004,375.30255,164.72995,263.68125999999995,355.40247000000005,227.16749,111.56630000000001,785.6975000000001,785.3613,700.0525600000001,134.82997,163.90875,369.88628,402.95622,163.01125,477.84376000000003,133.22498,126.91878000000001,102.52251,100.20871000000001,100.19121,240.31750000000002,129.01498,413.79255,217.61873,100.14371,459.06752,108.2125,168.72755,170.09255000000002
2019-03-08,426.93874,99.54121,107.49380000000001,513.7511999999999,556.0425,101.0562,99.51001,353.5275,106.146306,421.6525,641.0124999999999,99.56121,99.52751,257.54997000000003,99.57372000000001,382.59875999999997,168.09743999999998,381.37,988.5825,99.51121,247.64627000000002,99.51121,675.52495,151.14376,99.55751000000001,300.61253999999997,99.51751,237.46379000000002,433.5562,605.2086999999999,301.78005,162.42877,297.39504999999997,369.64002,316.2587,109.6038,1060.4136999999998,714.7726,788.57994,430.61629999999997,269.73744999999997,237.87378,605.95626,308.43627000000004,388.09994,128.81628,153.19747,103.44001,99.56501,99.56121,290.23755,287.14502,428.70504,274.58125,99.52371000000001,671.415,106.75880000000001,527.9288000000001,192.53252
2019-03-09,299.10251,98.94121,106.083706,650.41125,798.9775999999999,154.23505,98.89371,625.03123,102.48751,385.54505,943.1575000000001,99.258706,98.92621,339.55878,98.96370999999999,518.3287,209.04501,476.22505,883.25626,98.90371,663.46127,98.90501,886.12497,155.77626,98.94121,301.72133,98.92251,345.64498,718.9438,787.2475,279.00127000000003,242.35879,378.81625,401.88253000000003,517.95,107.92880000000001,1617.2113000000002,564.4325,547.975,561.8713,507.93003999999996,191.01122,569.8800699999999,458.46747999999997,457.89254,137.17628000000002,157.09745999999998,149.16496,98.95121,98.95121,187.96753999999999,555.6701,307.76252999999997,301.27752000000004,110.8325,794.6588000000002,105.46749999999999,780.0063,188.69253999999998
2019-03-10,254.14997,98.35621,104.8362,706.23875,1385.7424999999998,330.1363,98.31371,870.75126,99.95501,354.45377,1168.0051000000003,108.775005,98.35371400000001,425.25002,98.390006,552.025,185.63873999999998,501.84876,535.4225,98.32370999999999,650.2774999999999,98.347515,1000.1299000000001,215.4675,98.357506,449.0738,98.35002,397.12872999999996,1150.6188999999997,745.585,276.06624,436.69128,476.64626999999996,552.6786999999999,658.93996,106.863804,1636.565,508.57633000000004,456.8151,635.7950599999999,479.015,250.44745,422.04127,566.7988,521.73126,425.46250000000003,225.9913,267.93376,99.33870999999999,98.37371,144.15497,669.7513,215.2663,470.7738,319.95252,879.09126,104.321204,701.7038000000001,185.19624000000002
2019-03-11,236.22879999999998,97.77750999999999,104.720004,672.10877,1593.6037000000001,383.86753,97.76751,821.45375,98.98501,306.11,915.3288,119.82129499999999,97.80501,481.92375999999996,97.82501,495.99126,282.39375,534.1925000000001,395.80622,97.770005,388.3325,97.81372,1198.7562,259.79245000000003,97.79121,455.6813,97.79502,335.16878,1128.4801000000002,666.0113000000001,297.92002,618.1,584.32627,834.6836999999999,695.0313,121.41749,1262.59,490.31126,618.57504,1257.6239,315.79,324.8288,427.80375,578.4675,610.6199999999999,1135.4587999999999,602.30124,408.9012,134.56498,97.815014,131.56877,477.79378,178.21375,666.7725,734.15,906.1925,103.27620999999999,734.715,182.55754
2019-03-12,203.24253000000002,97.24750999999999,132.69378,818.5586999999999,1218.3839,346.26877,97.24871,729.98995,99.23751,291.12874999999997,553.6788,109.51000499999999,97.28001,449.85249999999996,97.28501,492.41504000000003,303.2138,430.45253,351.7913,97.240016,320.48,105.965,1375.8826000000001,320.84997999999996,105.96751,322.41002000000003,115.877494,238.06499,872.4187,798.7275,455.36628,736.81873,616.0238,1160.3388000000002,749.1163,217.63750000000002,1053.8000000000002,585.62744,607.6325999999999,1458.5075000000002,259.63497,289.96623,502.01625000000007,531.1325,694.69255,1466.7001,1068.2924999999998,610.28624,328.70874,97.29001,125.82748,307.24752,191.83122,816.37627,925.5788,958.9463000000001,102.336206,846.14766,284.57004
2019-03-13,182.30873,100.19371000000001,205.3187,791.1863,775.14,495.23124,96.72622,1122.3725,125.34748,464.66377,429.25872999999996,125.38627999999999,96.76001,400.65747,101.958714,627.21497,447.78249999999997,291.08371999999997,381.70254,96.72121,501.93876000000006,331.96998,1581.2838,359.41875,256.58128000000005,271.44876,327.40749999999997,408.44503,767.57616,1182.1761999999999,789.02125,906.6899999999999,590.58374,1551.795,807.3262599999999,479.66,1219.7374,1125.4926,453.43,1481.5788,219.4988,217.43130000000002,708.04876,541.0975,702.175,1739.8288,1477.8149999999998,821.4212699999999,749.4013,96.82751,125.14248,379.89506,430.31377,948.78995,1006.3238000000001,1075.9174999999998,101.48501,1144.6799999999998,632.7887
2019-03-14,171.79254999999998,222.56750000000002,212.465,633.38876,576.6462700000001,620.54,96.22371,1019.5338,182.32504,602.6025,688.7062999999999,411.13502,96.26002,366.35247,180.19754,703.71497,1054.1450000000002,231.79129,519.8962,96.22121,737.0838000000001,1007.4862,1815.9901000000002,341.69129999999996,476.47749999999996,317.21880000000004,475.70628,635.4137,639.90134,1404.5111000000002,950.0162,1080.7136999999998,554.775,2028.0749999999998,782.51374,597.60123,1340.4424999999999,1668.6362000000001,426.6612,1329.1538,195.59371000000002,191.08371,933.46626,665.54755,799.19124,1923.1825000000001,1679.6462999999999,728.58375,1108.8700000000001,105.082504,203.47622,614.17633,596.6412,1152.1639,1135.7162,1071.9299,100.701205,1432.0349999999999,858.3888000000001
2019-03-15,210.73751,655.14,155.75495,518.50003,554.13496,476.25744,96.18251,627.0413,204.12000999999998,522.37374,1013.1024,948.3600000000001,103.327505,440.55998,211.82750000000001,651.3375,1511.7613000000001,207.13371,624.96006,96.85621400000001,1242.6288000000002,886.8924999999999,2100.5452,336.83750000000003,563.2363,370.72497999999996,523.845,497.91249999999997,596.1311999999999,1341.9361999999999,750.9138,1059.5312,654.6036999999999,2153.4588000000003,943.24005,669.94876,1042.3862,1595.8613000000003,540.2413,1066.9888,189.34754,205.01752000000002,1080.3763000000001,962.33624,999.13377,2039.2500999999997,1372.6026000000002,550.8525,1219.7863000000002,253.8975,481.27624000000003,793.9113,464.24499999999995,1355.9163,1250.22,921.05377,99.97501,1491.255,1044.1087
2019-03-16,430.29751999999996,908.04,130.84628,444.95500000000004,585.3088,316.59502,113.097504,535.47376,208.67631,428.21375,994.8787,1239.2551,226.72129999999999,634.26125,152.70875,681.9675000000001,1419.84,194.20503,531.0,156.27006,1984.9837,477.86006,2188.2200000000003,478.53255,890.4925,439.30631999999997,668.6913000000001,304.74620000000004,619.03626,1286.7712,838.3287,974.00254,904.6563,1627.3236,1597.99,781.8363,758.8913,1376.094,659.75,882.07763,315.1237,238.91248000000002,1081.18,1200.6712,1122.1975,2253.6387000000004,1068.06,628.97,1245.0348999999999,571.9937699999999,967.0125,795.0663,317.54622,1581.7375,1315.0488,753.8637,99.29501,1340.6363999999999,1100.595
2019-03-17,775.5125,862.8900600000001,129.37878,455.9162999999999,620.6800300000001,240.17128,215.58751,748.6300500000001,257.21997000000005,453.4788,769.8149999999999,1367.06,414.28372,524.8563,194.43624,752.4125,1208.5475000000001,505.1886999999999,443.15749999999997,495.33,1823.1299999999999,333.6925,1818.7976000000003,804.7513,1384.4413,500.26006,810.6550599999999,256.71747,781.7337,1360.7098999999998,1313.3475,928.9288,748.2338000000001,1137.6462999999999,1747.2324,850.5650999999999,600.455,1085.5511,764.4788,1061.3973999999998,648.2674499999999,321.8813,956.7925299999999,1507.535,1048.2236999999998,2196.4523999999997,996.4075000000001,945.7025,1477.3625,789.8087499999999,1211.6487,691.4063,252.14000000000004,1877.9275000000002,1348.4624999999999,635.9988,104.990005,1162.915,888.5337999999999
2019-03-18,949.9063,630.04,199.0925,541.9438,756.7613000000001,234.03129,408.71504,802.66124,337.72874,587.9649999999999,603.6025,1055.0,500.9100000000001,344.91880000000003,441.645,739.085,929.4236999999999,1908.2513,494.74003999999996,811.8738,1420.1,296.20619999999997,1450.7486999999999,986.9775,1685.3613,487.52126,983.8501000000001,377.84754999999996,1156.0525,1206.3075000000001,1094.4886999999999,812.47747,524.87504,904.14125,1581.39,908.66625,520.4487,769.9699999999999,739.22503,1411.1464,1091.3613000000003,464.50248,926.8,2125.0713,864.6775,1761.1737,1020.0562,1133.9850000000001,1515.8124,874.1976,1127.03,562.19876,213.27129999999997,1776.0674999999999,1280.5961000000002,564.1163,209.92249999999999,1091.1226000000001,659.8375
2019-03-19,817.64126,510.8625,278.60004,528.70375,707.6649699999999,339.7275,702.9975000000001,868.0163000000001,438.79747000000003,585.89125,732.7875,749.9200000000001,552.58,270.93756,672.78254,608.155,670.5175,2022.02,773.7613,861.6338,1055.9475,247.90878999999998,1297.9951,797.03623,1652.3738,662.7487,1359.6287,423.34375,1424.6011999999998,969.27625,754.7037,644.835,438.46999999999997,836.3299999999999,1389.0399,888.76,474.37626,634.8525,666.26245,1249.8087,1464.7588,709.6387,958.125,2384.5348,704.01627,1757.7875000000001,1012.4488,1158.5376,1216.9863,895.20496,1067.7450000000001,693.3813,195.29001000000002,1302.3638,1191.1412,522.0074999999999,340.79879999999997,1055.1376,481.38127000000003
2019-03-20,738.12747,705.2088000000001,278.79754,640.5650400000001,536.7938,434.37624000000005,933.9437499999999,1255.4787000000001,576.11877,483.47995,1083.9611999999997,709.4925,673.2961999999999,325.20124,783.8313,470.82248,588.22626,1463.9362,799.46375,629.03,776.1251,216.80630000000002,1237.1113,703.39626,1399.0101000000002,1486.7727,1627.2764,368.88126,1434.6299,966.6700000000001,653.80377,624.3188,399.95003,757.49254,1185.9838,871.5499599999999,459.26878,563.1125000000001,710.74885,1054.0513,1561.2212,825.0999999999999,880.4250000000001,1898.2125999999998,600.64626,2347.7337000000007,966.2388000000001,1215.5136999999997,962.8512,966.6825000000001,958.22626,944.6401599999999,271.08875,918.0799999999999,1110.7763000000002,512.3213,333.52628,996.0589,471.9325
2019-03-21,821.8788000000001,1000.7751000000001,236.12750000000003,778.5075,506.95500000000004,403.55375,1006.2236999999998,1619.7649,773.76246,405.63622,1429.9326,777.755,825.99753,650.23756,664.6587,412.54002,658.245,1087.7037,656.6738,466.43129999999996,680.12625,211.05622,1146.5651,787.78255,1237.4575000000002,1549.5788000000002,1757.1851000000004,457.53247000000005,1314.0875,913.3825,659.3938,779.71125,346.26877,710.54,953.60124,823.7674999999999,495.90003,506.96622999999994,803.0926,1025.3913000000002,1531.9712,859.0362700000001,737.5749999999999,1382.3987,530.48503,2257.46,898.4775,1293.6236999999999,859.7513000000001,1094.4812,975.0113000000001,1071.0362,666.29875,736.91756,1018.8349999999999,599.65247,279.76125,1014.4335999999998,612.5699999999999
