Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-03-19,8325.445,3665.7069,2960.1114,3560.3602,2938.0965,2526.9642,3752.3966,6410.844,2775.291,2948.458,5434.0835,7004.51,3067.5929,2722.7361,3875.6626,2716.214,4973.9957,5319.1895,4109.148,3175.1354,3587.2495,5015.5597,6798.6026,3004.4887,6299.2554,14164.2,5239.5477,3024.5352,4515.373,3991.495,4384.3093,3242.4183,3025.334,4276.7634,10254.597,3747.2653,3595.969,5480.498,3123.101,6077.0187,3588.4163,3082.018,4446.3124,7197.8006,3716.0888,15206.745,4759.304,4363.8277,5380.161,4688.847,4756.5584,3699.7678,2853.3528,4761.661,4907.629,3368.8598,3104.6925,5008.552,3315.1617
2019-03-20,11094.981,4059.5837,3093.463,4160.26,2909.5078,2479.6975,4043.251,5218.1106,2871.0296,2618.0336,5797.7815,8310.779,3057.825,2558.934,3916.584,2602.4723,5994.817,4873.6315,3285.8274,2797.9343,3270.7403,5206.9182,6553.821,3954.8213,5780.5924,11946.482,6262.0625,3165.8905,4677.97,3728.2493,4117.5203,3044.353,2935.7467,4119.3957,6170.286,3816.9575,3528.887,5003.0737,3316.4904,6224.418,3868.8462,2814.088,3897.554,5971.808,3246.2504,11236.351,4804.7276,4593.3537,5017.095,4871.261,4449.814,4195.3106,2966.194,5068.65,4956.2798,5377.9116,2854.9967,4879.7154,3337.1015
2019-03-21,7253.764,4079.418,2681.6792,3835.3083,2755.2068,2357.932,3807.4973,4346.8823,5961.187,2683.8977,5872.2568,8233.049,2927.8603,2615.7837,3886.4157,2712.0938,4729.525,5806.5085,3014.2252,2624.7454,3257.7794,5170.7025,5905.269,3744.2865,5349.0777,7006.4483,5698.822,3126.8153,4754.809,3386.923,3697.3228,3035.058,2747.0243,4099.1926,4888.2804,3733.89,3909.8485,4211.3786,3527.3573,6041.858,3874.189,2904.0217,3759.8584,5296.742,2896.0013,16326.096,4765.693,5990.734,4884.1615,5089.4804,4453.5747,4299.489,3112.2954,6182.209,4727.386,8007.433,2700.5656,5053.877,4851.3575
2019-03-22,6306.3493,3847.3485,2569.6452,3864.6374,2915.1986,2209.4393,3387.2454,3917.5708,7677.0887,3570.2455,5818.2983,6665.9803,2870.7113,2929.4164,3968.283,2909.9383,5896.3294,5159.1883,2990.881,2597.581,3343.523,5035.7056,5322.628,3320.214,4915.229,5245.442,4341.459,3145.2105,5489.7275,3234.1974,4625.445,3209.2924,2571.0201,3936.7967,5296.431,3401.6094,4069.5057,4000.9875,3589.308,9080.448,3911.0954,2846.7329,3798.894,4890.363,2993.1467,11783.814,4529.694,5272.4204,6193.455,4599.4773,3842.2716,4241.394,3212.8987,5129.644,4485.829,7147.713,2584.0094,4240.2453,4095.9706
2019-03-23,7753.2825,3526.1464,2932.1692,5082.535,2623.2338,2169.2665,3506.2017,3475.9214,4527.2503,3269.5765,5803.129,9000.145,3272.9378,2999.2027,4316.1597,3077.3842,4459.858,5686.2187,3060.9381,2747.7124,3325.017,10394.921,5355.953,3480.281,4704.7524,4791.109,3757.4666,3456.2964,6776.948,3442.9834,5371.8033,3538.1238,2436.06,5453.9003,6244.1964,2893.579,3895.3812,3789.6485,3670.2278,7367.5957,4028.586,2686.7368,3815.1278,5394.9065,2909.464,7281.3234,4290.4916,4824.7647,18152.687,4051.353,3559.3374,4485.514,3877.9764,6706.774,4761.2467,5251.0242,3035.7919,3785.0533,3288.367
2019-03-24,6208.8866,3427.3398,3348.6798,5244.4987,2392.3783,2162.2105,3397.9049,3176.1765,4879.9396,5314.6453,5845.45,7963.0632,3414.48,3502.57,3649.0278,2884.759,4135.81,6391.8753,3052.7987,2954.861,3402.1122,15899.911,8530.258,3260.7517,4463.381,5198.6775,4337.456,4300.138,7724.253,3168.7858,4206.935,3205.8399,2373.0536,5072.229,5022.536,3253.0317,4356.783,4259.0694,3416.6846,6156.9653,3983.7072,3560.0076,3976.8395,9448.449,2621.0327,5367.7626,4794.8585,4776.3667,24877.34,3756.3598,3797.116,4534.778,4138.802,6884.675,5032.7997,4565.2676,4150.7273,3832.5815,3092.5212
2019-03-25,6404.08,3482.564,3461.1826,6014.522,2253.6232,2307.4903,3356.5285,3852.7489,4666.6,4731.202,5908.455,7491.6863,3766.16,2922.3635,3107.8684,2553.3912,4451.3283,4590.451,2985.0705,3017.849,3619.543,10500.203,5978.9066,2916.059,4307.443,6639.8025,4563.157,3876.3115,5838.517,3145.696,3799.6027,4133.1553,2581.5208,5063.013,4611.285,4282.53,5215.7526,3419.78,3300.9858,6948.731,3809.108,3549.7344,3968.1895,8244.636,2408.445,5450.3994,4854.9123,4744.0066,17721.012,5228.6153,3907.9418,5980.2628,3604.585,5061.4166,4971.1876,3964.2167,5323.195,4089.6974,3271.6138
2019-03-26,5059.2227,3527.2834,3764.7116,5088.424,2190.1288,2667.8982,3464.144,5231.855,5822.1087,4835.056,6001.5125,7079.284,4579.3643,3643.298,2944.8147,2539.8889,4752.648,3778.5153,3170.7804,3069.4675,3693.6243,12813.298,6860.559,2922.7245,4682.9963,8225.724,5699.9965,3682.7605,4847.464,3216.3348,3475.2629,8319.997,2655.2372,4714.1423,4517.5714,3201.8926,4354.8956,3183.0451,3067.698,7722.5738,3739.2313,3703.6502,3683.504,5735.837,2454.449,5662.3945,3793.5152,4825.5925,12245.371,4277.6885,3607.0614,7107.2884,3224.2606,8769.361,4811.38,3420.178,4784.7815,4524.5667,3935.6396
2019-03-27,4111.5227,3453.3172,4016.3565,4203.175,2147.3258,2862.2866,4049.5906,4344.707,4413.485,5685.287,5973.801,6183.379,4327.5905,6813.8347,2709.0404,2884.42,4962.5626,3369.4966,6042.473,3280.0708,3514.4148,18571.672,5125.7343,3001.509,4160.588,6055.0404,4513.75,4089.702,4959.886,3194.0165,3656.2808,7210.5975,2402.688,4115.3374,4380.8966,2744.7145,4054.747,3276.8185,2935.9055,5698.399,3567.4944,4006.2723,3581.7473,4764.9345,2714.4723,4981.1225,3377.6538,4825.7704,8452.5175,3611.7601,3487.583,5255.982,2996.7968,14242.884,5828.709,3103.5416,3942.4338,5036.8886,3518.1158
2019-03-28,3693.34,3326.3414,4704.9937,3974.6742,2098.0766,3705.639,4421.8397,4083.418,3772.806,4104.544,5877.1996,5237.7887,4292.731,9599.62,2548.0304,2394.174,5135.169,3181.281,4351.0985,3568.5577,3186.4305,12225.703,3954.9344,2765.3606,5054.1224,4772.4814,3498.7974,3591.7566,5121.369,4651.913,3257.0171,5106.195,2160.148,5216.7406,4508.8086,2483.8989,4234.5715,3213.8965,3286.3975,4883.7624,3454.452,3380.2338,3728.6835,4291.855,3099.345,4258.905,3064.3523,4443.6564,6705.666,3322.2663,3512.8045,4690.817,3035.0704,8427.679,6518.3396,5864.478,3608.4528,5193.89,4170.7873
2019-03-29,3369.3879,3254.5269,4816.5336,3834.071,2005.634,4801.4007,3330.0889,4180.7957,3695.6,3909.425,6197.957,4560.4434,4181.026,8974.469,2668.0763,2240.2618,5264.4143,3090.46,4279.0275,3797.44,3063.143,7439.85,3555.4683,2406.5595,6425.999,4485.4627,3140.5742,3287.0605,5218.598,3527.7128,2909.8294,4259.388,2782.9726,4130.1665,4085.215,2296.6278,4518.5475,3077.2703,3360.1706,5154.707,3522.078,3096.7784,3760.36,3909.4455,3428.1542,3876.1396,5364.825,3964.496,5601.0,3006.5281,3565.2275,5092.637,3176.2798,6227.079,4948.2427,8764.025,4397.599,4139.03,3835.7928
2019-03-30,3391.5572,3283.7856,4565.555,3424.854,1959.0275,5150.306,3045.7358,5871.743,7027.7796,5075.193,5798.8586,4822.457,4061.372,8010.517,3027.8983,2170.8608,5363.348,2931.2377,4120.954,3856.3504,2804.6865,6349.0047,3249.8815,2180.708,12353.533,5034.9045,2863.5488,2803.5796,5366.111,2925.247,2725.0433,4781.2686,2637.3882,6742.3964,3855.2432,2512.022,4827.868,3123.4665,3010.7777,4490.6406,3523.294,2985.8353,3655.8075,3804.5144,3514.5843,3888.2556,5659.678,3512.707,4789.7124,3395.2835,3249.654,4437.0284,3547.13,5763.2804,4482.4023,7838.094,4447.2585,3487.3593,3204.396
2019-03-31,4022.518,2835.339,4136.0855,3166.6381,1927.8784,4142.7836,3159.6513,5546.0296,8261.642,8484.611,5331.342,5230.9303,4037.2,7209.71,3330.998,2318.0718,5476.5224,2752.609,4306.444,3774.509,2471.5586,6386.702,3017.544,3330.8437,17422.592,5361.2876,2655.819,2491.248,5353.3716,2757.9165,2798.7442,4589.3745,2249.1658,14753.121,3623.1306,2960.4268,5008.162,3272.45,2649.7028,6086.7434,3485.7044,2955.8394,3648.0339,3707.2344,3446.129,3954.499,3856.1733,3870.3058,4410.573,3146.6823,2801.215,4186.304,3913.2369,5939.369,4600.546,5097.251,3531.1248,3585.6636,2813.7755
2019-04-01,4352.1714,2432.315,3719.6174,3114.4943,1967.8115,3295.419,3511.6665,6145.642,5405.5147,5159.447,8928.674,5265.681,4084.6653,5986.8627,3488.716,2539.173,5606.712,2648.1678,4405.0155,3671.7165,2155.0994,5689.276,3060.763,2876.8764,10216.7015,4730.523,2755.2743,2274.3533,5299.2773,2582.792,2899.1776,3932.405,2306.3757,11845.591,3219.6457,3442.599,4826.003,3513.5198,2419.526,8426.552,3539.136,3480.0892,4378.1075,3995.3,3031.5053,4095.317,3380.3618,4089.118,4644.7754,3187.4175,2650.8043,3963.819,4040.2427,6310.793,5277.46,4224.1783,4612.01,3980.5267,2501.985
