Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-12-09,462.87543,178.29753000000002,136.59747,246.05271000000002,53.78435,84.13082,62.991839999999996,80.487326,87.45042,48.86475599999999,153.99795999999998,61.071847,328.6367,78.00503,197.98751000000001,74.423134,241.77818000000002,57.54335,86.370625,101.02191,868.24065,78.85963,71.33122999999999,461.67147,55.48665,273.59375,53.33435,150.52417000000003,55.01375,252.57206,137.91206,583.2075,221.9419,115.44959,94.03022,58.740046,56.82875,185.76192999999998,138.95768,128.45856999999998,55.547748,206.32172,81.70163,267.76206,52.658353,246.06767,388.05735000000004,271.42146,183.19143,59.720248,56.41665,121.78748999999999,50.517052,188.84102,191.72391,206.43870000000004,78.86522,69.13123,50.915454000000004
2019-12-10,432.70123,161.74334000000002,64.70144,218.59589,75.30683,73.13663,62.410247000000005,77.19733,58.619745,48.857257000000004,142.92937999999998,60.183744999999995,297.77083,68.91104,535.31855,71.87163000000001,250.39297,57.373945,81.82543000000001,57.53955,804.65937,82.46502,62.489342,368.83646,55.32685,243.10207,71.747735,137.29586999999998,55.70105,226.29479,132.36769,612.9318499999999,199.88081,119.35609,88.70372,57.12025,56.71565,526.3449999999999,126.89269,81.01773,73.39353,180.00104,133.13788,244.77607,52.577052,283.00061999999997,558.29835,171.09334,170.94065,63.04684000000001,56.443747,112.91979,68.038136,176.55124999999998,1267.4675,187.47373000000002,91.12042,62.038343,51.706452
2019-12-11,384.44296,147.58547,70.782736,187.65713,54.50935,115.52709999999999,61.873343,75.13753,54.11435,48.869554,134.54336999999998,59.614744,271.55936,66.054836,731.41396,69.23483,202.20022,57.27955,95.32542,60.174543,436.1196,81.907324,61.90374,284.90523,60.801244999999994,217.3333,56.373149999999995,130.21877,55.40415,201.6067,117.20079,619.0215,181.15081999999998,117.56308999999999,96.82330999999999,55.18295,56.74435,506.04665000000006,117.53859,71.72683,176.53485,162.73125,154.29647,147.57377,52.488350000000004,263.92105,341.48627999999997,151.48726000000002,154.01477,65.04024,85.88372,103.45270500000001,69.48044,172.38544,1323.58,172.30124999999998,91.06272,60.888346,58.040845999999995
2019-12-12,378.84855,135.28538,194.59292,168.83336,53.23105,83.80042999999999,135.08767,73.54984,54.97975,49.892753,123.48629,60.130645,248.78977,64.95434,1309.2524999999998,66.97354,189.71984,57.189748,589.0008000000001,93.67371,345.9742,89.45642,61.41734,600.0371,104.55311,218.9765,55.80545,623.8298000000001,65.92953999999999,181.12125,115.704596,470.47751999999997,183.52774,148.04377,188.08623,54.729354,57.381447,245.61478,110.07939999999998,69.24123999999999,76.04083,147.01727,811.8729599999999,366.51856,75.15832999999999,463.76540000000006,417.84874,138.20608000000001,147.62977,53.98915,64.414844,105.73961,103.25291,155.21815,417.38963,157.79145,136.14857,59.885445999999995,53.332249999999995
2019-12-13,340.9207,124.67768,89.33172,155.51435999999998,64.96684,80.40021999999999,930.12726,72.19794,54.148354000000005,104.34810999999999,113.821894,60.169343,230.9302,64.43044,797.5683000000001,65.244146,177.38713,57.074748,466.72475000000003,385.22664000000003,302.95295,86.78582,67.14774,646.4318599999999,138.16938000000002,209.81482000000003,56.990847,506.8691400000001,57.97755,164.54625000000001,107.8998,420.47920000000005,374.30894,268.63396,184.77274,54.634348,56.928746,197.93122,103.45480599999999,67.17984,54.71725,134.26917999999998,753.2025,329.8388,64.80104,1576.4303999999997,582.3379,126.72728,157.88606,60.180046,96.095815,92.54692,144.28726,249.75356000000002,300.49330000000003,144.63627000000002,352.5467,59.826646,52.470252
2019-12-14,805.4395999999999,115.49853999999999,62.077343,143.02356999999998,59.782244000000006,76.73333000000001,869.3918600000001,70.783935,53.787954000000006,60.375243,107.816696,75.52273,213.64829999999998,64.94334,395.70376,64.491645,744.3846,56.97705,248.09878,126.29458,283.39853999999997,69.18543600000001,83.89232000000001,431.69248,106.7117,177.67714,69.77334,378.93775,55.186853,150.95127,97.81311,784.0571,424.21833,213.21599999999998,139.47977,54.525852,67.33314,178.01875,98.18441,78.10413,58.89414599999999,123.282686,325.86390000000006,201.62351,52.57935,985.0548000000001,525.5187,202.77622,214.4423,64.34313999999999,60.253944000000004,141.81876,145.59066,175.39565,267.62336,133.16289,1682.9099999999999,58.560845,60.20124599999999
2019-12-15,2057.6665000000003,107.60979999999999,57.504146999999996,132.60089,54.47565,72.04103500000001,694.58294,73.24503,53.72855,51.501850000000005,103.40101,95.16462,205.80170999999999,64.028345,334.91540000000003,62.550839999999994,769.0251999999999,56.85955,226.72519,360.40106,243.19167,80.507524,61.406445,379.49046,164.12935000000002,149.03337,56.81044599999999,1491.7927,54.86395,139.59607,91.59422,1061.5966,301.3029,263.70686,116.81129,55.285849999999996,64.91144,160.87496000000002,94.36211,67.47334000000001,60.205042,120.07809400000001,264.56225,204.56171,76.66853,569.70334,321.55502,203.47852999999998,187.08272,54.22025,121.81088,90.14390999999999,132.52627999999999,186.66893000000002,241.94539,123.78088400000001,980.5902,58.128150000000005,59.238147000000005
2019-12-16,1065.2777,100.850806,55.975049999999996,123.32339,53.18545,67.94604,383.69626,249.24898000000002,53.693153,51.170255999999995,97.43691,60.000047,578.7456,63.447340000000004,324.8375,61.437044,359.69147000000004,56.833349999999996,204.66772,395.40504999999996,446.4223,69.106236,61.366245,430.1907999999999,140.67627,143.00978,55.78025,807.1973000000002,54.555852,129.66588000000002,88.02102000000001,738.2879,252.73767000000004,271.44795999999997,119.51269,57.32185,58.342747,168.84375,89.98832,62.75733999999999,55.15025,108.74980000000001,237.71858,156.56586000000001,71.75873,480.77709999999996,272.19585,183.33194,159.16084999999998,54.238554,75.70123,79.660825,101.71521,124.80358,219.47840000000002,116.61330000000001,403.31084,58.535647000000004,66.80354
2019-12-17,620.1513000000001,101.6485,57.137247,116.6238,53.040855,225.3138,313.94523000000004,624.7842,53.68835,51.05875400000001,92.48331,101.05981,1170.8288999999997,63.140840000000004,268.21256,60.511246,294.0483,56.82085,238.67420000000004,219.92440000000002,637.8545999999999,69.18483,61.346844000000004,492.04474999999996,134.75168000000002,127.10878000000001,55.495653,433.1854000000001,57.903547,120.89479,86.35772,618.5967,368.33104,302.6556,137.48567,58.112747999999996,56.861247999999996,156.28006,85.36162,61.509743,58.338944000000005,102.42831,211.94020999999998,136.66478,60.349546,343.87124,244.04457,268.53526,152.12837000000002,60.839146,60.307294000000006,88.84392000000001,235.90899000000002,107.390605,197.57941000000002,110.8633,327.4123,68.08834,54.111850000000004
2019-12-18,495.41584,97.35811,56.32795,118.82898999999999,53.11225400000001,329.27940000000007,277.19086,449.42079999999993,53.602252,50.916255,175.95664,77.56963,1652.2449000000001,62.963344000000006,238.53588,59.67185,261.74586999999997,74.14913,173.91394,216.89539999999997,416.40981999999997,69.06833499999999,82.57123,661.1401999999999,118.93399000000001,118.32269,55.56185,356.23148,89.70812000000001,113.52830000000002,84.53943,568.9166,261.72686,332.13084999999995,112.62169499999999,58.320845999999996,56.811247,125.74089,81.858926,60.466845,58.64224599999999,102.141514,225.85170000000002,125.44289,60.592245000000005,292.28228,218.60729,265.39457,171.08794,55.415247,70.16454,89.18922,227.2631,104.56621000000001,177.66683999999998,105.65039999999999,288.15645,60.768746,51.879555
2019-12-19,429.22559999999993,109.327905,54.86125,198.47561,52.923754,211.37832,246.28587,305.40085,53.50545,51.02935,808.47913,102.57960000000001,967.3833000000001,62.752745999999995,214.61020000000002,58.91335,234.56269999999998,64.694844,148.31436,295.12712000000005,313.08794,69.11684,246.91146999999998,615.3723000000001,110.06439499999999,112.46730000000001,55.317252999999994,276.65296,55.22045,105.8569,83.62252000000001,1652.2622999999999,208.12581,247.79017000000002,104.069605,58.387744999999995,57.81625,116.91580000000002,78.92933500000001,59.56874400000001,74.67732600000001,116.58459,194.88043,115.84129999999999,94.23561400000001,261.0302,196.77272000000002,225.38289999999998,173.35473000000002,53.529352,63.04854,87.04482,152.21146,100.30751000000001,161.68395999999998,170.07433999999998,256.98087,91.11642,51.575452
2019-12-20,383.43023999999997,88.07792,64.343944,332.0167,52.748749999999994,589.5893599999999,219.9323,249.00587,53.415854,51.11875,709.2366999999999,367.59686000000005,596.0715,76.17544,203.65791,58.251847000000005,211.20580999999999,57.050447999999996,144.29897,754.86106,275.21524000000005,69.27123999999999,554.9194000000001,431.71188,155.33275999999998,106.3613,54.720853,247.65187999999998,54.86895,100.53581,81.76733,6098.802,190.94582,220.1196,106.3819,57.240847,72.27523,109.2152,78.53913,58.766846,67.78854,89.51042,160.55395000000001,107.53041,70.98083,233.97459,178.41063,191.78332,151.15276,54.104752999999995,58.478947999999995,92.15562,146.54288,113.40129999999999,148.35547,452.4915,234.04539,104.56290999999999,98.40851
2019-12-21,343.59378000000004,85.424125,119.015396,209.8902,52.75045,966.62706,197.38372,235.62229000000002,77.73543,50.912954000000006,337.48537,839.0999999999999,478.45545,74.57714,205.904,57.68085,189.96683000000002,58.838148,130.09249,1662.9369,282.34604,69.83664,736.40335,775.1850000000001,112.0548,99.976905,54.27185,222.7013,54.66545,120.56229,80.13933,6445.432000000001,394.09834,197.03232,103.67621000000001,56.932249999999996,59.419345,102.44690599999998,91.14751,58.068745,54.747949999999996,84.052324,163.45026000000001,100.922905,61.24234200000001,210.91830000000002,162.73725,185.13913000000002,135.20038,53.88835400000001,60.599346,86.83712,139.64336999999998,113.66689999999998,137.81437,779.4098,216.67652,72.916634,57.290047
2019-12-22,311.14790000000005,88.70292500000001,72.063535,163.70165,52.811254000000005,1798.0378,178.06874,369.13775999999996,73.27603500000001,50.565854,275.24585,677.6430999999999,416.19685,63.57184,197.64142,89.43752,170.27295,190.57353,117.35019,2141.9542,234.90879,77.165425,436.71211999999997,1105.4206,139.19517000000002,108.89231000000001,53.96975,202.91622,54.571252,100.73191,83.882526,3147.7025000000003,547.1023,183.31233,101.81941,56.310847,57.888549999999995,107.2675,173.88664,57.495847000000005,54.02295,81.408925,138.34788,95.01621,64.36583999999999,191.50732000000002,270.19915,159.65985,121.61129,53.29475,60.988743,68.85934,117.45859999999999,98.64120999999999,127.77978000000002,871.6413000000001,197.57021999999998,64.89583999999999,68.17643
2019-12-23,287.83124999999995,131.42309,57.55505,148.53997999999999,52.803952,3882.5852999999997,161.37686000000002,416.74873,56.29665,50.27065400000001,245.53627,329.08119999999997,372.52837,61.951045,1913.3017,57.848547,154.70976,56.868147,109.600805,1031.7396,215.71901,110.8327,572.279,723.3477,106.753506,104.83400499999999,53.773753,208.68522000000002,54.44915,90.47212,281.44875,1737.9011999999998,540.5392,160.18546,101.29101,55.172253,73.19894000000001,92.50082,116.80270000000002,56.98665,53.839150000000004,78.99833000000001,127.87668,89.47892,59.739348,174.04835,164.91165999999998,144.80688,115.2573,53.16435,62.729839999999996,77.11393400000001,106.4615,90.81372,117.57979,2774.8534999999997,172.80684,71.58293,70.52234
2019-12-24,259.87086,190.89830999999998,54.42525,137.05938,53.11835,2226.464,147.09838,278.59454999999997,55.111847999999995,62.85684,221.46541,272.73044000000004,337.43190000000004,62.08479,8652.106,59.854749999999996,149.33766,63.17233999999999,157.73565,578.28045,202.79692,74.79623000000001,509.09853000000004,529.4033000000001,95.26231,113.6608,53.595852,395.99708,54.314750000000004,123.56899,212.54691,1297.7273,313.08579999999995,246.91337,97.49831,55.36585,63.060840000000006,88.26441,129.02808,56.54585,53.72185,76.058336,116.36789999999998,85.06642000000001,55.67725,159.30726,141.03036999999998,133.14018,110.12480400000001,53.14125,63.898140000000005,68.75434,101.81671,95.766015,109.39959400000001,2341.3162,161.91936,82.04792400000001,61.913144
