Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-03-08,56.972545,23.478778,23.478778,78.117535,79.59502,23.481278,23.478778,44.22746,23.50248,55.29505,23.604978,23.478778,23.478778,23.669979,23.478778,35.871267,23.50248,38.251266,123.392485,23.478778,60.02005,23.478778,37.754968,23.478778,23.472479,24.759978,23.478778,23.799978,70.148736,116.95999,23.50248,23.50248,23.47628,24.524977,27.143775,23.478778,394.19,76.863736,81.58123,113.3225,96.41251,23.50248,138.06127,23.604978,37.009966,23.472479,23.50248,23.481278,23.478778,23.472479,41.57376,27.094975,61.347544,23.55998,23.443779,119.431295,23.478778,113.53624,23.474978
2019-03-09,37.72127,23.36498,23.36498,110.5188,129.33248,23.659978,23.36498,105.246246,23.389978,63.84004,53.47755,23.36498,23.36498,26.806274,23.36498,75.31004,23.389978,62.475044,82.082525,23.36498,165.25756,23.36498,117.18129,23.36498,23.36498,26.359975,23.36498,27.296275,119.18879,138.47627,23.392478,23.76498,23.601279,41.294962,68.30624,23.36498,597.5012,76.68123,57.301246,119.20249,90.18002,23.389978,115.18749,26.728775,62.96254,23.373779,23.389978,23.373779,23.36498,23.36498,31.012472,69.322534,45.31746,26.263777,23.396278,207.9775,23.36498,201.52752,23.381278
2019-03-10,32.48877,23.26498,23.262478,121.35629,226.0288,28.261274,23.24878,111.98,23.284977,63.47004,140.93877,23.26498,23.26498,46.39376,23.262478,84.080026,23.522478,84.39502,55.29125,23.26498,98.72121,23.241278,119.14379,23.29748,23.262478,45.532458,23.262478,35.299968,177.46754,119.89499,23.408778,32.157473,28.181275,82.04252,105.46131,23.262478,563.8988,73.152535,65.650046,198.74872,56.98625,23.284977,74.16373,48.153754,78.10623,26.582476,26.537476,24.958778,23.262478,23.262478,27.641274,96.90751,34.61627,55.31755,26.453776,196.46621,23.26498,132.23498,23.284977
2019-03-11,30.674972,23.19128,23.221279,136.85627,293.8625,40.196262,23.12998,95.16251,23.19128,47.24376,83.99503,23.19248,23.19128,72.473735,23.179978,88.17501,27.063776,106.5663,49.392454,23.19128,55.10255,23.17748,147.12496,34.884967,23.179978,39.873764,23.179978,31.212471,126.79249,117.0138,26.963776,63.29754,59.860043,145.14627,125.46378,23.179978,449.11128,78.628734,105.35,259.82496,40.814962,23.202479,73.40374,71.89004,106.597506,80.07503,74.957535,52.86625,23.179978,23.18378,26.721276,63.19504,31.181272,95.21371,71.07004,218.83251,23.19248,100.13121,23.968779
2019-03-12,29.211275,23.09498,23.288779,240.12499,226.325,43.16626,23.023779,93.576215,23.097478,56.11755,48.617456,23.10998,23.097478,85.61372,23.06748,102.992505,28.764974,70.02874,55.35755,23.09498,49.367454,23.107478,251.04997,104.57501,23.086278,36.64747,23.317479,27.138775,129.25129,183.27874,63.57755,116.49,125.27499,210.2475,142.63996,23.402479,387.35503,111.985,99.615015,380.86754,35.901267,23.106279,110.133804,105.9812,129.01378,178.41505,155.27876,105.498806,25.318777,23.10378,25.978778,51.288754,37.714966,139.76878,156.20506,296.36002,23.10998,189.80253,40.446267
2019-03-13,28.022476,23.08748,23.517478,189.69373,172.58374,62.84624,22.936279,143.11998,22.98748,134.14498,47.86746,23.032479,23.02878,72.57623,22.97498,136.38377,59.023745,47.18496,73.67753,23.01248,66.450045,27.563777,412.86,78.20503,23.02628,32.74747,26.538776,37.559967,157.55256,307.23754,129.70498,148.22747,101.04251,288.31375,146.44127,28.389975,381.47503,221.61879,71.678735,442.78124,33.43877,23.04248,207.10751,98.23621,118.51749,174.37755,218.9263,107.01,79.98123,23.032479,25.574978,72.93873,105.5475,182.69002,163.85125,379.69124,23.032479,375.70375,94.87251
2019-03-14,27.039975,26.671275,23.18128,156.31495,142.97877,85.013725,22.864979,97.87751,22.919979,157.90625,105.783805,28.562473,22.937478,62.94624,22.924978,138.76748,201.99251,40.212464,131.54128,22.90378,123.27879,74.19753,585.7001,57.933748,22.988778,39.157465,38.688764,52.953754,152.49376,436.4738,164.92756,200.73372,95.57001,527.77004,172.43254,51.911253,424.13002,387.95125,79.49503,473.0425,31.44627,22.962479,333.2088,109.995,195.41372,236.66628,239.6088,81.227526,191.16002,23.092479,27.997475,141.01377,123.59629,315.6512,240.33628,425.57502,22.94378,535.47627,161.86875
2019-03-15,26.652478,65.93624,22.923779,136.85997,136.52378,57.988748,22.769978,66.75374,22.869978,98.04751,137.99128,98.25621,22.84628,103.11001,22.864979,151.14497,285.87624,36.908764,149.63877,22.80378,338.2025,55.75755,805.68993,47.238756,33.65497,43.316264,73.22754,41.44376,168.41124,522.0887,96.76001,230.65999,128.67999,578.6875,312.05,107.775,400.57623,426.12752,89.73872,452.495,32.784972,22.879979,460.89998,161.55747,355.48997,374.55624,232.46498,86.800024,253.85377,26.689976,43.09626,197.24621,75.210035,481.545,349.5788,393.91375,22.866279,592.77004,253.195
2019-03-16,43.78626,135.77998,22.812478,141.81247,172.53254,40.40376,22.68628,58.202546,22.812478,80.21873,126.75378,202.52371,23.133779,148.70377,22.777481,222.24629,302.39126,34.31747,128.96498,24.877477,606.095,36.618765,939.87,76.69373,131.09498,57.41375,108.843796,32.106273,192.63503,624.51124,122.73629,274.25504,147.00748,499.77005,614.6,159.48005,364.86128,397.67754,134.04498,402.30247,72.54124,22.812478,518.64254,303.53752,506.6376,633.11875,247.04997,161.56876,345.55998,56.47875,115.8338,215.8413,49.731255,646.84254,425.24627,378.37246,22.78498,601.3763,282.96375
2019-03-17,133.39248,142.26747,22.72748,160.80375,220.84999,35.346266,23.01878,79.50753,22.72378,150.06626,104.716204,233.84379,28.391274,89.31622,22.87378,285.16126,328.0187,132.32878,152.98375,58.816247,604.9662,31.007472,924.4964,162.97756,254.66377,62.240046,135.04748,32.08877,297.3087,735.14754,229.22249,280.45875,108.765,434.61,755.17005,203.31001,357.89126,342.45497,204.095,503.15255,144.98496,22.941278,509.81754,488.96626,559.9413,667.0075,303.73374,260.84876,483.34125,130.41627,168.30255,207.145,42.47496,798.2037,474.45253,397.77747,22.714978,635.7288,268.52256
2019-03-18,166.97875,85.376225,22.66628,193.20753,254.83376,40.178765,39.023764,84.402524,22.822479,300.00874,108.0125,157.76746,44.629958,56.34375,26.876276,293.12375,275.46874,425.42127,237.09378,120.09999,573.5337,29.377472,950.6113,200.6462,368.78747,50.702453,220.085,59.780043,479.74876,696.32876,187.03872,270.5,91.92252,431.22873,801.5338,252.31627,409.70626,329.4337,212.96,634.1862,257.75245,30.838773,543.4363,959.7375,530.6862,673.4025,376.2575,322.76252,498.87127,158.38255,164.70754,186.76253,38.749967,777.8113,508.20124,418.0737,22.66628,722.3237,225.9713
2019-03-19,106.372505,81.22252,22.66498,183.01253,224.40873,76.548725,120.539986,130.20247,27.479975,344.3938,207.46502,137.28628,71.53503,47.991257,61.67374,250.5138,225.47,404.95253,391.96005,125.14248,496.29873,28.076274,1010.7088,150.52626,415.33503,71.43254,392.05503,59.511248,612.62375,624.50504,153.59247,236.80499,106.7888,516.99126,734.94506,302.98123,412.95752,347.99498,221.2175,587.5475,422.86003,79.50003,587.5187,1244.4525,475.58,920.2325,455.73878,398.90373,462.25378,200.89753,193.64123,246.55499,35.74377,665.235,583.32,425.84375,22.61878,818.47626,187.85374
2019-03-20,67.10374,156.50997,22.74248,246.57749,184.35253,96.79872,184.24754,248.75747,67.12004,305.07883,385.69877,183.25754,111.581296,61.34504,120.07749,206.69252,237.42878,337.615,335.91124,79.27003,419.15753,27.006276,1068.9601,152.72497,413.63874,199.89622,532.8225,53.558752,713.33003,623.3937,149.14876,235.49747,114.653796,502.725,654.8876,355.79756,489.92,308.94122,306.64873,580.81,560.9475,88.05752,604.47377,1189.0651,416.45253,1257.6313,544.4375,563.6025,458.3863,250.23627,212.99002,369.44005,39.878763,578.0588,672.78624,438.715,22.558779,873.0812,204.88752
2019-03-21,65.84374,267.53125,22.53748,220.4925,153.61245,75.90123,214.16001,401.59872,147.40126,284.31627,566.20497,222.5813,144.27248,166.96374,100.30501,196.79253,248.20128,317.22254,286.92,70.14623,398.45374,28.112475,1059.5412,198.89373,429.555,164.85006,649.8138,95.922515,807.4763,635.4562,160.56126,292.47755,107.7313,482.71254,635.8,392.15252,653.27,263.09755,431.22002,602.73504,639.4638,99.197514,602.9175,1064.1838,360.32626,1159.4675,627.8813,777.9688,506.72,368.27126,260.17746,483.67,122.04629,557.7275,735.65125,466.41,22.47998,939.20124,294.43124
2019-03-22,91.38622,409.04874,22.412479,178.44373,136.31497,58.31125,222.45629,429.96252,203.16371,363.67378,701.87247,247.04997,149.27876,318.67132,89.51372,248.71497,226.7863,381.76006,290.65004,93.59121,440.83375,61.008744,980.4563,203.10752,425.5562,119.841285,562.1413,148.67127,897.1487,598.7626,288.93507,295.62253,96.29371,468.92628,703.4125,392.035,799.25126,230.07628,525.98876,687.9138,685.3637,80.92503,608.6588,968.5425,335.20874,1229.2813,680.35126,855.5014,641.1975,428.35382,277.92126,548.51496,275.45255,561.1375,746.7762,441.6463,22.401279,928.1875,359.77748
2019-03-23,140.78248,475.2938,22.34748,153.70126,132.72129,59.652545,273.04757,354.95245,162.10626,444.6113,826.095,396.32872,99.95501,405.30875,80.723725,328.7275,191.36502,474.19375,329.95,147.39996,468.01,159.75255,929.0064,180.71254,447.12,97.33001,487.82507,237.6588,979.72006,566.1013,368.58878,322.05254,103.385,490.93878,873.23266,342.0238,898.38743,217.84501,617.1313,848.53745,742.335,71.05503,629.4875,919.00635,310.69878,1144.8938,693.56,835.9975,1026.5487,420.87132,271.675,627.12747,399.04505,646.945,773.6287,460.35996,25.241276,824.95,307.82753
2019-03-24,151.17246,455.03628,22.39378,217.79124,153.98125,85.97502,344.1188,287.55754,191.93622,456.6601,941.1875,564.13627,66.116236,497.88874,58.79755,345.7813,173.64004,554.52627,427.8525,181.67754,504.61257,436.76123,989.6599,189.59753,472.4088,82.60503,527.14,412.88248,1118.0888,596.0501,329.1788,361.12,158.70245,496.44998,879.17,297.8962,922.0788,247.81378,662.64755,837.53127,805.005,74.613735,648.60123,985.8775,270.81755,981.13996,715.4925,824.66877,1495.4574,399.62503,351.00248,735.73,431.3363,781.505,834.36,474.66627,79.50373,793.705,268.29627
2019-03-25,132.11998,427.3012,24.07498,438.545,194.02252,139.54747,360.39498,309.3225,267.99995,436.2488,1033.4425,594.93,63.08124,510.25504,45.43126,311.08,199.00373,557.5675,514.1887,194.40752,572.9675,611.44876,1158.2112,243.57498,495.80374,85.348725,611.12255,544.82,1467.4662,677.77497,387.33873,389.83503,293.57883,446.41748,836.79134,314.12372,1031.49,277.17626,669.4625,891.665,796.5075,108.1013,673.415,1134.475,237.84499,833.03505,685.34124,805.0676,1554.5375,411.22872,510.67626,831.60126,417.56877,724.6925,875.6163,434.38002,198.36253,802.2563,275.28504
2019-03-26,110.4313,461.82498,53.037453,627.61253,206.09502,228.11128,415.01623,533.85377,293.05002,417.87753,1102.9375,656.5226,143.13996,482.55756,39.86496,267.88625,280.22254,490.55254,562.1437,207.06502,638.87244,654.9138,1052.925,330.28123,591.35497,198.83502,590.59626,447.57378,1351.0425,729.67,429.82626,497.0525,401.93754,393.03753,817.8713,356.36997,1030.5475,331.2088,652.84,991.03,797.0563,76.417536,721.2338,1150.1826,259.6375,710.705,614.85124,802.4725,1401.0538,444.9775,595.62874,912.39494,415.34,810.3687,863.4737,384.87256,231.94379,814.8463,342.7525
2019-03-27,93.50001,511.53123,150.75627,650.02877,254.53126,289.01002,487.88628,700.2037,285.55623,415.53384,1152.2425,612.44136,316.0637,500.53126,36.899965,232.47878,400.82753,417.85875,666.71497,257.93996,648.3263,865.11004,930.34,388.28254,699.8625,194.58503,597.00376,359.2938,1250.9639,726.8275,411.90752,787.74124,477.0426,371.41502,790.5113,328.9062,998.63505,424.0512,605.48,949.03874,846.7725,56.97375,763.4725,1058.1663,301.59622,609.75003,536.8237,833.67,1274.9026,477.18126,596.03375,930.4225,425.03124,1038.1625,824.90253,358.20997,159.09626,789.80875,377.01127
2019-03-28,80.24752,531.0712,202.09122,664.70873,346.45128,359.24625,514.065,710.71255,295.80873,410.23004,1189.305,557.69384,489.68256,674.95006,46.019956,219.5825,545.0025,367.57126,770.32626,363.83379,632.67994,850.255,812.28626,384.07376,775.40123,157.33255,530.26,348.93626,1199.0999,734.28756,413.07122,926.35125,517.1175,357.42626,813.2513,281.22374,1067.1775,488.79498,673.27625,880.4225,814.26245,65.77754,771.81375,940.8863,382.50375,526.5125,468.46625,821.5588,1134.4224,482.22378,632.7801,850.0075,471.10128,998.8412,778.74625,364.79497,163.50876,786.615,389.79623
2019-03-29,69.71873,530.55,239.62377,761.7875,474.37128,638.86386,457.2975,789.62123,355.95375,383.15004,1172.6987,493.40126,537.54,843.79125,106.09375,213.6088,685.0138,344.6188,721.04746,452.575,636.05374,766.215,703.7738,341.0025,841.39246,129.65629,457.24759,365.87876,1142.4313,714.87755,410.53373,921.00376,496.77375,343.68622,829.9451,238.92498,1188.99,505.86504,719.0175,921.8113,777.345,127.38499,747.9275,858.6389,502.23625,484.78878,476.0225,748.9649,1057.2549,436.88253,705.75756,818.46493,506.085,888.2,731.52626,431.9525,240.73628,712.83877,387.18995
2019-03-30,80.705024,550.2413,346.155,969.98256,493.11498,830.2501,393.13373,920.6213,402.80625,374.66997,1175.7963,514.13625,528.7125,869.60506,209.50621,223.4475,803.115,307.03753,717.655,535.73,641.895,768.6338,612.89126,292.56004,1056.36,113.7675,392.86375,325.675,1100.1264,666.53126,396.48625,923.6512,512.8325,478.5575,811.39874,204.3125,1301.2637,492.28504,653.2625,957.9075,756.4287,235.44748,714.00374,806.7151,623.7063,553.455,603.8725,659.69,918.33,392.56623,738.3575,779.22755,545.5088,841.54624,732.0338,487.83875,298.40752,637.58,337.885
2019-03-31,245.16748,552.435,397.77374,896.6412,425.70502,940.4676,383.12256,1059.4225,415.77753,528.4325,1130.2837,604.81006,547.12623,932.21635,371.38996,276.59374,907.05,265.4975,774.53005,608.19876,621.1425,865.5125,537.50753,285.07873,1379.0851,165.63874,341.505,274.85996,1153.809,613.0363,428.8713,967.9301,456.3413,1001.325,791.2013,177.68753,1283.2388,522.12,568.9863,874.41254,770.7087,376.99127,700.89996,759.6388,711.05754,607.2462,550.055,583.8763,789.14,408.17875,694.185,759.275,617.87,891.76005,682.29,473.1425,316.9187,589.9963,285.06625
2019-04-01,475.38248,495.79254,362.145,795.7775,365.32125,829.9326,437.4138,1103.7999,379.50626,594.3588,1131.565,719.17504,623.5938,1005.1887,538.18876,375.4475,968.275,229.6013,810.57125,694.61626,557.96003,912.40877,478.23507,350.50997,1290.2262,261.51496,342.78128,234.9563,1156.8314,547.09,470.6025,867.305,385.38375,1404.8762,708.4249,216.94,1213.7938,656.195,504.59874,912.02,844.235,560.0763,700.1213,737.185,751.35,706.72756,497.39873,541.5638,721.26377,378.81127,627.8388,724.21753,702.23874,1014.5062,651.815,479.0575,324.265,566.32,241.51379
2019-04-02,692.93374,447.4225,325.51625,724.1638,385.43123,785.4325,477.04628,1146.7212,364.96258,627.42126,1164.2714,832.2275,717.685,883.4026,655.8525,556.6813,1005.5312,200.18122,808.125,727.04244,492.82625,842.0375,435.065,325.1113,1096.2487,253.67996,433.48253,203.53252,1638.5387,483.94504,467.01127,793.06126,326.2925,1293.59,630.11,487.5075,1143.7461,827.1838,449.1063,997.69,883.07875,688.7888,696.4313,773.84627,733.15376,831.7938,533.96124,496.32505,681.54126,332.3825,591.17997,696.59877,787.4912,1123.4001,615.69875,536.1863,396.91624,546.1938,206.115
2019-04-03,774.1962,460.3738,313.15622,693.43126,404.40753,767.2238,446.4375,1064.5788,383.76004,731.05246,1072.2412,966.7601,786.46255,746.43385,738.23,766.935,999.8013,177.14503,811.2625,710.19626,461.88378,816.92123,445.1213,277.57874,1004.0724,227.56,582.0875,188.02503,1571.345,428.8162,447.54502,705.3762,278.45505,1138.75,583.62377,821.59626,1059.4487,965.9188,437.5925,967.24623,907.57,766.03633,696.75124,779.96135,676.45496,856.26996,691.96755,436.4063,685.99254,313.46002,650.115,673.915,857.855,1110.7638,561.9063,549.085,411.19754,511.88123,179.55755
2019-04-04,736.30506,540.94124,351.09496,728.185,524.3287,677.7576,392.59502,1003.9113,406.60122,790.8501,1061.245,1075.8262,833.22746,653.0175,707.99375,713.60123,942.33626,164.40006,819.58246,671.70376,442.6238,850.20876,620.1462,253.98126,905.00873,217.09874,541.5563,243.94877,1351.9988,385.45495,391.51374,626.775,239.04377,1007.4825,527.25756,1001.2063,995.5887,1077.7825,522.835,922.04624,902.475,786.00127,690.2888,802.18,638.5813,873.37625,846.89003,396.32374,749.9825,331.75382,817.6087,620.48876,891.5825,974.52,506.75255,559.4825,486.57125,474.2063,193.38372
2019-04-05,680.60255,639.6975,394.68503,773.12374,713.77504,580.2987,345.88,992.1488,365.23625,821.77746,1100.0237,1096.7699,891.47,652.24,607.66876,659.335,863.2425,163.88255,769.5988,621.09375,439.09875,865.7338,624.19003,315.325,856.0125,203.33251,494.69125,403.10252,1261.6463,366.65007,340.07123,578.98504,206.51251,883.84,492.29255,1082.2762,897.19754,1097.3924,655.86877,892.795,908.03754,845.09504,670.0563,938.765,590.31,1025.4887,799.0887,411.16503,804.06255,303.65372,991.8637,551.1325,912.2538,854.0887,470.48876,603.48374,587.65507,456.5213,264.54127
2019-04-06,690.6363,691.8637,495.75004,792.7425,1007.3588,502.18254,352.86498,1000.5788,334.4825,828.74876,1131.83,1015.2963,947.5625,802.825,533.0625,641.9425,798.095,207.54121,689.94623,618.07257,457.4662,913.415,601.67253,464.99002,994.65245,173.90624,564.2375,597.4625,1202.1064,442.48998,349.28748,602.8875,179.59625,784.59245,545.32254,1118.6262,810.5462,1007.2675,713.0275,954.1313,905.46876,968.17255,628.45004,907.07755,540.42,1188.8249,719.5375,383.32874,756.94007,264.84495,1168.655,489.99995,931.2838,770.0275,458.98002,607.06127,627.2188,459.43502,361.90626
2019-04-07,712.3375,708.4325,653.02753,773.9125,1091.3275,486.05755,378.77378,978.98,342.3538,794.55495,1142.3588,925.5214,976.8875,1538.8364,513.73506,620.70626,761.97255,294.15253,619.03995,638.8888,505.2751,1030.5113,644.015,592.2325,1148.7613,144.98377,669.39,731.61626,1168.6152,515.2513,436.55375,629.69,157.25747,723.715,576.72757,1211.9526,750.0551,921.07373,648.305,1160.88,893.79245,1075.4176,578.4275,803.9213,517.82125,1464.3824,673.345,343.1475,671.8375,231.795,1289.4526,492.90624,925.925,692.37876,461.73748,638.62497,635.8013,470.7413,432.66377
2019-04-08,650.7762,711.235,808.11,694.73624,997.1213,532.88,370.43744,912.78625,399.24005,733.92385,1125.7013,844.4712,999.94123,1546.6487,459.2675,562.82747,745.35996,417.49373,555.505,605.80504,541.7063,1146.5687,675.4988,640.93,1062.8037,122.1813,711.7001,848.0513,1110.0876,559.7075,522.42374,591.48496,138.67627,733.51496,567.1263,1335.9838,719.81496,855.56126,613.00004,1274.7513,968.09,1022.5551,537.97877,718.44256,508.40497,1778.3124,682.6087,310.68,602.2362,256.27998,1270.6649,605.675,858.57123,688.00753,463.0988,674.66503,712.07505,491.60376,414.19753
2019-04-09,583.2451,714.50377,883.59,607.04255,940.8225,624.865,404.73625,899.1987,376.36375,671.2638,1317.5439,776.03513,985.855,1380.8763,429.43874,512.8325,730.21996,541.48,495.67375,551.33,530.00003,1101.84,641.92003,635.37747,1000.6725,104.3087,720.6162,931.0512,1083.2162,569.00376,493.68376,535.52,123.18379,795.6662,524.0488,1387.7088,723.6287,818.60626,642.2112,1291.71,901.68375,908.3938,498.7025,695.0651,470.48378,1904.455,743.76005,288.76123,542.7975,462.24248,1208.2638,558.3613,782.65876,786.34375,455.55627,684.0713,858.92266,504.48877,367.63245
2019-04-10,515.27125,717.8325,866.8538,529.635,912.91374,729.46626,417.21132,953.13627,373.19496,619.54623,1344.2675,715.85506,936.96,1302.6989,473.395,504.9787,719.675,554.3988,446.9938,528.82254,496.1975,1050.9963,582.07625,728.2987,1008.7787,96.46371,747.6225,945.51,1094.5612,542.8938,504.77254,484.16874,110.567495,832.00747,539.3113,1353.0163,741.70375,800.81373,614.01373,1268.15,817.0437,871.56624,461.5675,818.6651,441.63498,1598.2925,801.3237,271.98505,511.8688,441.68,1150.385,486.63625,789.6075,822.545,443.1375,679.72374,888.8326,525.2162,342.4375
