Date,I1,I15,I91
4/7/1986,2.663476207,0.729844191,0.111380643
4/8/1986,2.754149227,0.896301239,0.072259985
4/9/1986,2.776713308,0.825690057,0.077904914
4/10/1986,3.78837246,0.852237086,0.10939886
4/11/1986,3.148369797,0.960956802,0.089795613
4/12/1986,3.175159054,0.951859686,0.113062005
4/13/1986,3.199991753,0.719976063,0.081589518
4/14/1986,3.076578513,0.692332545,0.087384657
4/15/1986,2.989734608,0.672960388,0.077776162
4/16/1986,2.90731477,0.672107534,0.059195995
4/17/1986,2.851158093,0.743856262,0.049136868
4/18/1986,3.480472806,0.817039964,0.037546589
4/19/1986,3.337576001,0.836127836,0.039399621
4/20/1986,3.415502059,0.836127836,0.045452264
4/21/1986,2.479098729,0.825609161,0.064424972
4/22/1986,2.573885872,0.728626291,0.114735781
4/23/1986,2.676887437,0.734027703,0.111015846
4/24/1986,2.150606169,0.906942137,0.099131431
4/25/1986,2.618029966,0.906942137,0.121818439
4/26/1986,2.503488074,0.795041222,0.061141797
4/27/1986,2.424869373,0.709335436,0.073375835
4/28/1986,2.603728128,0.697395471,0.140456046
4/29/1986,3.422047575,0.767262607,0.175505844
4/30/1986,3.202910021,0.767262607,0.174883543
5/1/1986,2.854505558,0.727773707,0.12647627
5/2/1986,3.151628566,0.746820792,0.146208268
5/3/1986,3.490181913,0.741080894,0.091139922
5/4/1986,3.374129461,0.691804626,0.113819344
5/5/1986,3.352821954,0.682423226,0.06632092
5/6/1986,4.092601475,0.739456757,0.120179995
5/7/1986,4.44170202,0.738035333,0.071351135
5/8/1986,3.907601466,0.766775474,0.057056414
5/9/1986,3.874646878,0.635408092,0.054387954
5/10/1986,5.238950287,0.607426088,0.062823159
5/11/1986,5.551991189,0.775154156,0.060669706
5/12/1986,5.438943057,0.828248215,0.117562038
5/13/1986,5.114939119,0.932297556,0.07987911
5/14/1986,5.013214366,0.96465237,0.085516452
5/15/1986,4.939697294,0.883631184,0.09513882
5/16/1986,5.104571431,0.793227787,0.054129149
5/17/1986,5.839157187,0.832296495,0.061863154
5/18/1986,4.785007434,0.914739105,0.076415378
5/19/1986,4.642975043,0.99462315,0.056054143
5/20/1986,5.842898929,0.86547544,0.059015438
5/21/1986,5.972099562,0.794200836,0.066127142
5/22/1986,5.969024205,0.674542928,0.128249752
5/23/1986,6.214194215,0.637301611,0.128314128
5/24/1986,6.168214139,0.792130217,0.095532662
5/25/1986,6.083815784,0.792130217,0.134546027
5/26/1986,6.271308636,0.781043107,0.13181319
5/27/1986,5.891613397,0.749690471,0.138388428
5/28/1986,5.738382042,0.653980378,0.14366856
5/29/1986,5.32771027,0.628679025,0.152933716
5/30/1986,5.295764288,0.745629452,0.156768531
5/31/1986,4.759337438,0.7513558,0.115644631
6/1/1986,4.51173524,0.7513558,0.044006947
6/2/1986,4.036967454,0.734867143,0.1549155
6/3/1986,3.821925503,0.725905394,0.176843868
6/4/1986,3.221650607,0.701741181,0.197140727
6/5/1986,3.179652899,0.701172611,0.197355314
6/6/1986,2.74991426,0.588229409,0.197784487
6/7/1986,2.152667363,0.554087854,0.198428247
6/8/1986,2.096512008,0.518930978,0.159837119
6/9/1986,1.969843041,0.588229409,0.139697406
6/10/1986,2.376990481,0.702607721,0.157190117
6/11/1986,2.41353918,0.773259961,0.151480813
6/12/1986,2.774848156,1.388728679,0.099932988
6/13/1986,2.036895157,0.769848542,0.071887601
6/14/1986,1.835823604,0.878365139,0.130632964
6/15/1986,2.144818841,0.874953721,0.116867774
6/16/1986,1.776212772,0.873816582,0.061084357
6/17/1986,0.417982161,0.871826588,0.05916695
6/18/1986,0.710774959,0.596460525,0.071429383
6/19/1986,1.120675774,0.596460525,0.099496229
6/20/1986,2.063840245,0.638818969,0.097650784
6/21/1986,2.029179647,0.615223326,0.123105959
6/22/1986,1.921879289,0.608116204,0.085752498
6/23/1986,1.843673846,0.608116204,0.099739861
6/24/1986,2.136640995,0.56721943,0.088758011
6/25/1986,1.815231558,0.56721943,0.076352303
6/26/1986,1.433621961,0.56721943,0.095934091
6/27/1986,1.245573316,0.56721943,0.121461229
6/28/1986,1.29346861,0.600196473,0.125338961
6/29/1986,1.354206442,0.575016938,0.117411828
6/30/1986,1.052902177,0.53483765,0.146816697
7/1/1986,1.091997159,0.524075341,0.111573771
7/2/1986,0.821515315,0.541295036,0.144834914
7/3/1986,0.843928724,0.50291658,0.111466478
7/4/1986,0.461487451,0.50291658,0.109484694
7/5/1986,0.481994702,0.50291658,0.144770538
7/6/1986,0.368352082,0.583275155,0.136886322
7/7/1986,0.429613366,0.599479392,0.101621937
7/8/1986,0.441313823,0.603175095,0.11142356
7/9/1986,0.411468589,0.603175095,0.074134475
7/10/1986,0.290958074,0.575910578,0.074091558
7/11/1986,0.153324749,0.516250867,0.068189125
7/12/1986,0.455811112,0.45971856,0.095655129
7/13/1986,0.609342092,0.408776964,0.057321505
7/14/1986,0.559854022,0.408776964,0.064075348
7/15/1986,0.444420598,0.485548103,0.071916646
7/16/1986,0.413575357,0.51348932,0.08171827
7/17/1986,0.3152996,0.518822981,0.097400867
7/18/1986,0.638886841,0.525997854,0.097379408
7/19/1986,0.271427152,0.535013939,0.051268862
7/20/1986,0.168964118,0.535013939,0.047262378
7/21/1986,0.295497493,0.535866793,0.095290331
7/22/1986,0.127269474,0.536151078,0.108948228
7/23/1986,-0.006882976,0.516494637,0.11502233
7/24/1986,0.297264619,0.516494637,0.098066085
7/25/1986,0.288755731,0.516494637,0.109119897
7/26/1986,0.093685939,0.503146663,0.0760948
7/27/1986,0.151888665,0.518768916,0.162005745
7/28/1986,-0.120313807,0.525510586,0.162713881
7/29/1986,-0.013600199,0.52693201,0.144834914
7/30/1986,-0.111389941,0.52693201,0.044607789
7/31/1986,0.064347818,0.533402946,0.076523973
8/1/1986,0.083556297,0.533118661,0.106336557
8/2/1986,0.283555947,0.545492098,0.126132931
8/3/1986,0.309042133,0.54151211,0.140198542
8/4/1986,0.287218053,0.54151211,0.118592054
8/5/1986,0.177837186,0.538669262,0.124387193
8/6/1986,0.12039728,0.44974149,0.117926835
8/7/1986,0.084657039,0.44974149,0.136299351
8/8/1986,0.1327878,0.434105687,0.118291633
8/9/1986,0.086894239,0.433198632,0.149420781
8/10/1986,0.246301707,0.43893853,0.155730929
8/11/1986,0.162407026,0.454005763,0.114950367
8/12/1986,-0.065231215,0.442918518,0.110793673
8/13/1986,-0.067899333,0.472335496,0.108811889
8/14/1986,0.214506397,0.442918518,0.001266061
8/15/1986,0.154251999,0.444773145,0.000922722
8/16/1986,0.106432041,0.474041206,0.00128752
8/17/1986,0.070179527,0.47546263,0.108404175
8/18/1986,0.021102996,0.485507452,0.088800928
8/19/1986,0.150460321,0.515763735,0.092399698
8/20/1986,0.162847402,0.506828816,0.108017919
8/21/1986,0.1723055,0.506828816,0.164481077
8/22/1986,0.369616792,0.56135785,0.147074201
8/23/1986,0.438096393,0.583599955,0.11534421
8/24/1986,0.390636315,0.583599955,0.065191198
8/25/1986,0.627968981,0.502523893,0.068940178
8/26/1986,0.292538349,0.492289638,0.097994122
8/27/1986,0.270607515,0.531751438,0.086446761
8/28/1986,0.275248529,0.556497906,0.129595362
8/29/1986,0.289357958,0.558203616,0.139675948
8/30/1986,0.53522405,0.556497906,0.150228624
8/31/1986,0.339589468,0.556213622,0.130539543
9/1/1986,0.602995928,0.556497906,0.114771111
9/2/1986,0.68442998,0.540848554,0.093486503
9/3/1986,0.558900051,0.483449571,0.108096167
9/4/1986,0.719740163,0.482312432,0.106865437
9/5/1986,0.698098173,0.481743862,0.126275555
9/6/1986,0.743040805,0.481743862,0.143746808
9/7/1986,0.832941547,0.52984261,0.152733002
9/8/1986,0.936658574,0.52984261,0.151459354
9/9/1986,0.703481767,0.52984261,0.192490483
9/10/1986,0.712504648,0.526146907,0.186030126
9/11/1986,0.353589564,0.499599878,0.162949926
9/12/1986,0.694711154,0.503295581,0.212787994
9/13/1986,0.655787942,0.448766548,0.206842644
9/14/1986,0.827916114,0.441199123,0.199645105
9/15/1986,0.87522122,0.439493414,0.136492479
9/16/1986,0.953602734,0.435513426,0.15618156
9/17/1986,0.910328213,0.465647892,0.17524834
9/18/1986,1.056710193,0.470548486,0.209618397
9/19/1986,1.343478411,0.470264201,0.251171471
9/20/1986,1.271223931,0.470981688,0.251450433
9/21/1986,1.283706588,0.490638129,0.199530225
9/22/1986,1.542210309,0.564065466,0.182037514
9/23/1986,1.342810307,0.555997088,0.163328595
9/24/1986,2.147162795,0.587025059,0.155358545
9/25/1986,1.372194925,0.62361691,0.147431412
9/26/1986,1.582704336,0.629018323,0.137908751
9/27/1986,1.36927368,0.631292601,0.143074002
9/28/1986,1.551501795,0.631292601,0.130990175
9/29/1986,1.523426267,0.623549159,0.134739155
9/30/1986,1.580549351,0.612746334,0.117224985
10/1/1986,1.657279679,0.488927205,0.327475218
10/2/1986,1.87797293,0.501882552,0.268858528
10/3/1986,2.107247175,0.531746719,0.258235867
10/4/1986,2.118248641,0.531746719,0.264927529
10/5/1986,1.823696738,0.531746719,0.290785044
10/6/1986,1.91377181,0.54527366,0.294442027
10/7/1986,2.138352158,0.549798534,0.291476492
10/8/1986,2.307214998,0.54922694,0.291407347
10/9/1986,2.122366819,0.54922694,0.293614853
10/10/1986,2.107133692,0.548750612,0.254235723
10/11/1986,2.079533373,0.548750612,0.254581447
10/12/1986,2.62519017,0.561420259,0.253134534
10/13/1986,2.527240123,0.561134462,0.246235437
10/14/1986,2.536867442,0.540462893,0.241479828
10/15/1986,2.703389686,0.45087039,0.307617918
10/16/1986,2.98051065,0.605621076,0.207063741
10/17/1986,3.202296539,0.607907451,0.215370052
10/18/1986,3.080965229,0.607907451,0.271781799
10/19/1986,2.980540074,0.629626845,0.306743353
10/20/1986,2.896516252,0.629912642,0.291503373
10/21/1986,2.671418983,0.629912642,0.285574866
10/22/1986,2.636817756,0.629912642,0.270576893
10/23/1986,2.759321507,0.632865779,0.256581519
10/24/1986,2.714374358,0.631055829,0.239341467
10/25/1986,2.678684728,0.623244051,0.206446566
10/26/1986,2.889582562,0.635913697,0.177620953
10/27/1986,3.095168654,0.664302845,0.137898663
10/28/1986,2.169940233,0.643725476,0.126520536
10/29/1986,2.352023425,0.628769842,0.124866188
10/30/1986,2.644242933,0.520411178,0.162176102
10/31/1986,2.218110587,0.520411178,0.166521969
11/1/1986,2.492084131,0.520411178,0.165005911
11/2/1986,2.701397742,0.517743741,0.160245175
11/3/1986,1.946939971,0.553656936,0.151168016
11/4/1986,2.263368763,0.587140906,0.120682928
11/5/1986,1.74796812,0.591379983,0.109097367
11/6/1986,2.107490839,0.611337012,0.111028294
11/7/1986,1.953327414,0.612194403,0.114890147
11/8/1986,2.009918965,0.612194403,0.112959221
11/9/1986,2.05394162,0.612194403,0.109097367
11/10/1986,1.778598189,0.616100292,0.122613855
11/11/1986,2.630959718,0.621149175,0.149646831
11/12/1986,3.29383802,0.639248671,0.149646831
11/13/1986,2.591269579,0.639248671,0.145784977
11/14/1986,2.351565328,0.653204258,0.103304586
11/15/1986,1.703987349,0.619243863,0.105235513
11/16/1986,1.479016244,0.641582436,0.105235513
11/17/1986,1.706971151,0.647012575,0.103304586
11/18/1986,2.136713176,0.647012575,0.10716644
11/19/1986,2.593891707,0.646155184,0.10716644
11/20/1986,2.383338437,0.646155184,0.109097367
11/21/1986,2.29006968,0.645011997,0.111028294
11/22/1986,2.089626992,0.676019352,0.103304586
11/23/1986,1.934463434,0.676019352,0.078202537
11/24/1986,1.702588039,0.676019352,0.114890147
11/25/1986,1.401867264,0.674876165,0.114890147
11/26/1986,1.315078431,0.618529807,0.126273402
11/27/1986,1.696368717,0.573948024,0.135829446
11/28/1986,1.980087105,0.573948024,0.149345934
11/29/1986,1.834824123,0.570708993,0.153069498
11/30/1986,2.756741044,0.565279145,0.154792991
12/1/1986,2.840790225,0.564421754,0.154516411
12/2/1986,3.066669128,0.664064149,0.156309049
12/3/1986,3.072422006,0.776614306,0.150516268
12/4/1986,3.279441163,0.794713801,0.156170759
12/5/1986,3.162824777,0.792713224,0.157963396
12/6/1986,2.942694589,0.698595847,0.157894252
12/7/1986,2.480544719,0.626150958,0.15589418
12/8/1986,2.130086135,0.626436754,0.152239761
12/9/1986,3.67429622,0.879829692,0.201340106
12/10/1986,3.770779689,0.867826227,0.216856665
12/11/1986,2.466198191,0.717362105,0.195937876
12/12/1986,3.95268634,0.63319945,0.214037111
12/13/1986,4.243851224,0.611242134,0.211385291
12/14/1986,3.704064974,0.501740186,0.210496664
12/15/1986,4.216919056,0.499358546,0.201390061
12/16/1986,3.99180923,0.687116875,0.202560395
12/17/1986,3.814293966,0.687116875,0.203246715
12/18/1986,3.504298857,0.558991519,0.195799587
12/19/1986,3.200800416,0.569375469,0.197666496
12/20/1986,2.812004811,0.6435834,0.168221144
12/21/1986,2.539216362,0.826101928,0.164103221
12/22/1986,2.525651543,0.826101928,0.199425958
12/23/1986,2.520751754,0.770898854,0.17461323
12/24/1986,2.514448395,0.765469005,0.150794167
12/25/1986,2.348300213,0.743463427,0.139163779
12/26/1986,2.380077558,0.743463427,0.139780955
12/27/1986,2.245925218,0.774470781,0.132842157
12/28/1986,2.273840751,0.819290873,0.13525197
12/29/1986,2.267255812,0.905978018,0.136526022
12/30/1986,2.281724074,0.905978018,0.134866546
12/31/1986,2.448851386,0.879876599,0.134520822
1/1/1987,2.397483186,0.800857997,0.136244315
1/2/1987,2.57208632,0.782663236,0.136244315
1/3/1987,2.718748734,0.775280491,0.137898663
1/4/1987,2.747992147,0.665016514,0.155484439
1/5/1987,3.124269185,0.587903321,0.164724204
1/6/1987,3.001126756,0.587903321,0.184653212
1/7/1987,3.433037193,0.589141773,0.19223863
1/8/1987,3.305742878,0.550227858,0.18630756
1/9/1987,3.246714039,0.550227858,0.184307488
1/10/1987,3.365507185,0.54889414,0.18265314
1/11/1987,3.293627869,0.52345958,0.175894896
1/12/1987,3.248827741,0.511647227,0.172931925
1/13/1987,3.188555033,0.521363737,0.170516985
1/14/1987,2.907076339,0.567517451,0.082593232
1/15/1987,2.83431456,0.643011613,0.136244315
1/16/1987,2.789056408,0.653871311,0.136866618
1/17/1987,2.900596489,0.647869578,0.137622083
1/18/1987,2.70097323,0.914837041,0.141696499
1/19/1987,2.756736955,0.914837041,0.141627354
1/20/1987,2.817198811,0.90283435,0.142837388
1/21/1987,2.888573887,0.281116678,0.14383486
1/22/1987,2.78700574,0.278639772,0.143074267
1/23/1987,2.544515425,0.658205169,0.144590326
1/24/1987,2.020420352,0.670874816,0.146521252
1/25/1987,2.416305063,0.697881113,0.147691586
1/26/1987,3.154432882,0.708645545,0.147415007
1/27/1987,3.21307094,0.708645545,0.142451964
1/28/1987,3.58477596,0.66596917,0.154862135
1/29/1987,3.22628696,0.64515475,0.158723989
1/30/1987,2.781971415,0.647917646,0.156862207
1/31/1987,2.918825854,0.625293277,0.141967951
2/1/1987,2.845320504,0.560135093,0.135552867
2/2/1987,2.851779011,0.557943984,0.136244315
2/3/1987,2.826212568,0.640296689,0.134589967
2/4/1987,2.810378533,0.637152924,0.135143126
2/5/1987,3.13650184,0.635342878,0.135419705
2/6/1987,3.05518849,0.624483181,0.141736199
2/7/1987,3.336125122,0.626293227,0.141810471
2/8/1987,3.384257608,0.626674289,0.14550459
2/9/1987,3.087365084,0.634485681,0.147094921
2/10/1987,2.541132666,0.648965278,0.142294485
2/11/1987,2.814017855,0.674304571,0.137874345
2/12/1987,2.000274877,0.675161962,0.136837173
2/13/1987,1.867643728,0.652108945,0.135903718
2/14/1987,1.398476059,0.545846028,0.135419705
2/15/1987,2.044797611,0.552705151,0.135143126
2/16/1987,1.877006236,0.645012578,0.134797402
2/17/1987,-0.684957115,0.643916878,0.139622155
2/18/1987,1.808997177,0.647536681,0.139829589
2/19/1987,2.894885714,0.662016374,0.141553082
2/20/1987,2.35806202,0.662111639,0.141760516
2/21/1987,2.640023975,0.663635889,0.139898734
2/22/1987,3.045750293,0.675734426,0.14658527
2/23/1987,2.659114631,0.69926377,0.147138428
2/24/1987,2.524113462,0.740321113,0.143414864
2/25/1987,2.779777815,0.700502223,0.160378337
2/26/1987,2.980426444,0.725841517,0.166862565
2/27/1987,2.782202545,0.728127891,0.164931638
2/28/1987,3.167501833,0.734224889,0.202377278
3/1/1987,3.107968705,0.838725829,0.250443014
3/2/1987,3.06032795,0.771757696,0.245134247
3/3/1987,3.023898764,0.758277469,0.202238988
3/4/1987,3.19072763,0.754752642,0.17030955
3/5/1987,3.491263491,0.801239736,0.160309192
3/6/1987,4.443478741,0.801239736,0.162309264
3/7/1987,3.928157923,0.673304912,0.162240119
3/8/1987,3.169703781,0.587332308,0.159617744
3/9/1987,3.124899418,0.586951245,0.157894252
3/10/1987,3.085671538,0.754752545,0.156032469
3/11/1987,3.047452187,0.75246617,0.158723989
3/12/1987,3.02419699,0.751132452,0.128930349
3/13/1987,2.638670808,0.787331346,0.11313721
3/14/1987,2.70681433,0.876923849,0.113719813
3/15/1987,2.566539408,0.876923849,0.111028294
3/16/1987,2.463966917,0.729889385,0.110134539
3/17/1987,2.751669143,0.725936105,0.113552079
3/18/1987,2.621508843,0.726126636,0.112756914
3/19/1987,2.880955181,0.693547544,0.076138448
3/20/1987,3.102127532,0.693547544,0.085723938
3/21/1987,2.026916971,0.735938315,0.070069089
3/22/1987,3.046439447,0.734128269,0.089931515
3/23/1987,2.557197757,0.624626321,0.099102136
3/24/1987,1.432993323,0.62615057,0.115418988
3/25/1987,2.944837739,0.656443482,0.120411476
3/26/1987,3.400969945,0.656443482,0.119858318
3/27/1987,2.825565518,0.669160616,0.114411261
3/28/1987,2.362499574,0.667731632,0.11482613
3/29/1987,2.355444005,0.667731632,0.115996464
3/30/1987,2.395218229,0.669541582,0.098963847
3/31/1987,2.864108576,0.65763406,0.09351679
4/1/1987,2.51597808,0.656824351,0.096341472
4/2/1987,2.856809125,0.626960183,0.100549049
4/3/1987,2.94746415,0.624769074,0.069377641
4/4/1987,2.861284596,0.6733995,0.000691448
4/5/1987,2.614924002,0.6733995,0.001106317
4/6/1987,2.081029277,0.686974121,0.001659475
4/7/1987,2.297633846,0.686593059,0.059310701
4/8/1987,2.295822728,0.718267176,0.060175011
4/9/1987,2.106318447,0.715695005,0.059587281
4/10/1987,3.166434602,0.715695005,0.060175011
4/11/1987,3.071367333,0.712075493,0.060691034
4/12/1987,2.802764184,0.718648819,0.024346584
4/13/1987,2.927230429,0.697929665,0.001106317
4/14/1987,2.752803739,0.627341632,0.000968027
4/15/1987,2.730565419,0.615148023,0.000484014
4/16/1987,2.786778723,0.599144177,0
4/17/1987,2.152017709,0.599144177,0
4/18/1987,2.535060388,0.616910679,0
4/19/1987,2.507850777,0.621435649,0
4/20/1987,2.672721505,0.65763464,0.046342244
4/21/1987,2.438181854,0.652776095,0.042480391
4/22/1987,2.539783636,0.652204501,0.013516488
4/23/1987,2.096111028,0.652204501,0
4/24/1987,1.650051609,0.714647761,0.023171122
4/25/1987,1.633452829,0.709408153,0.034756683
4/26/1987,1.317746873,0.614385802,0.034756683
4/27/1987,2.501925764,0.603145235,0.034756683
4/28/1987,2.470732559,0.488213439,0.034756683
4/29/1987,1.6682516,0.469970996,0.034756683
4/30/1987,1.752351062,0.465302982,0.034756683
5/1/1987,1.799697799,0.506931822,0.034756683
5/2/1987,1.679009305,0.605669435,0.034756683
5/3/1987,1.568839184,0.605669435,0.034756683
5/4/1987,1.312548735,0.60490731,0.034756683
5/5/1987,1.851746684,0.629341629,0.036277869
5/6/1987,2.625438068,0.795333076,0.095995748
5/7/1987,2.992163401,0.795333076,0.163993056
5/8/1987,2.276278063,0.747512166,0.199438624
5/9/1987,2.063552293,0.581663569,0.22984944
5/10/1987,2.28202252,0.401811704,0.240126377
5/11/1987,2.070658289,0.541844679,0.192752088
5/12/1987,2.116483763,0.543654725,0.126683143
5/13/1987,1.791041214,0.658777053,0.041171767
5/14/1987,1.549378799,0.659348647,0.0273787
5/15/1987,1.268648058,0.624721587,0.037349613
5/16/1987,0.465780504,0.622911637,0.059419546
5/17/1987,1.097452945,0.614337733,0.072800308
5/18/1987,1.205425328,0.598048187,0.096178865
5/19/1987,1.456425207,0.591713751,0.13265904
5/20/1987,1.467590607,0.605574169,0.146797832
5/21/1987,1.086165713,0.647108131,0.144175457
5/22/1987,1.692385195,0.679687223,0.092040432
5/23/1987,1.965249333,0.672637569,0.093971359
5/24/1987,1.812573514,0.539701155,0.098386371
5/25/1987,1.932963514,0.539701155,0.086316796
5/26/1987,2.020660072,0.554847997,0.045833913
5/27/1987,2.105536934,0.554847997,0.079348554
5/28/1987,1.354890645,0.524697743,0.055211968
5/29/1987,1.041710223,0.515362101,0.012454999
5/30/1987,1.175488574,0.515362101,0.003146088
5/31/1987,1.64131123,0.526507596,0.020040416
6/1/1987,0.803094449,0.523745087,0.002869509
6/2/1987,0.628566978,0.522887696,0.002662075
6/3/1987,1.106336547,0.526221799,0.0274184
6/4/1987,0.524712749,0.531651647,0.039349685
6/5/1987,0.021502852,0.556276401,0.039557119
6/6/1987,0.36346438,0.590331964,0.063555415
6/7/1987,1.097932094,0.516838476,0.098726967
6/8/1987,1.071928606,0.577424105,0.112036021
6/9/1987,0.854017256,0.577424105,0.139414721
6/10/1987,1.40599839,0.51588582,0.150792847
6/11/1987,2.007935832,0.500739365,0.149345934
6/12/1987,1.532233797,0.488069718,0.119759728
6/13/1987,0.072434177,0.461111006,0.112589179
6/14/1987,0.316260696,0.456633813,0.112589179
6/15/1987,0.56390298,0.460349171,0.09100326
6/16/1987,1.266315882,0.462063662,0.077279338
6/17/1987,0.441840413,0.461111006,0.073002615
6/18/1987,0.709813158,0.461158687,0.074587818
6/19/1987,0.266228797,0.46649356,0.075694135
6/20/1987,0.330867655,0.469399016,0.077348482
6/21/1987,0.435885781,0.481068616,0.076726179
6/22/1987,0.569827994,0.490118267,0.052727883
6/23/1987,-0.19544212,0.471113796,0.039764554
6/24/1987,0.645514557,0.471113796,0.039764554
6/25/1987,0.561343739,0.481973494,0.014731649
6/26/1987,0.66676114,0.476257558,0.003076944
6/27/1987,0.43268791,0.483640206,0.028524717
6/28/1987,0.075648695,0.479115332,0.041211467
6/29/1987,-0.129134832,0.483211946,0.042317784
6/30/1987,-0.126575591,0.486831846,0.040179422
7/1/1987,0.475832433,0.516028961,0.015630532
7/2/1987,0.149998981,0.516028961,0.003284378
7/3/1987,0.094634409,0.495214541,0.003560957
7/4/1987,0.050922637,0.495214541,0.027008658
7/5/1987,0.294270128,0.49349976,0.040940015
7/6/1987,-0.064239875,0.500358883,0.040594291
7/7/1987,-0.525574429,0.486784261,0.015146518
7/8/1987,0.315558692,0.47449529,0.003353523
7/9/1987,0.235724551,0.470303797,0.003630102
7/10/1987,-0.142115707,0.469827469,0.029907613
7/11/1987,-0.2702084,0.469636938,0.041078305
7/12/1987,-0.207489959,0.459682215,0.041562318
7/13/1987,-0.326182227,0.457872266,0.017013428
7/14/1987,-0.412034033,0.457872266,0.00418326
7/15/1987,-0.145864059,0.50040608,0.003837536
7/16/1987,-0.596466121,0.506740904,0.032317425
7/17/1987,-0.679880615,0.505502451,0.040179422
7/18/1987,-0.806263018,0.5109323,0.037487903
7/19/1987,-0.900876449,0.5109323,0.014109346
7/20/1987,-0.706148818,0.5109323,0.040594291
7/21/1987,-0.39272887,0.5109323,0.029769323
7/22/1987,-0.059360919,0.514409445,0.040940015
7/23/1987,-0.115368355,0.49630995,0.037971916
7/24/1987,-0.008652424,0.472780606,0.016109418
7/25/1987,0.065071693,0.472780606,0.029695051
7/26/1987,0.278541278,0.49630995,0.040110278
7/27/1987,0.030398964,0.49630995,0.040386857
7/28/1987,0.132891629,0.508979597,0.04087087
7/29/1987,0.2508275,0.497976953,0.039971988
7/30/1987,0.252100793,0.497976953,0.039971988
7/31/1987,0.053599548,0.497976953,0.03941883
8/1/1987,0.155524891,0.497976953,0.039349685
8/2/1987,0.085935794,0.490737154,0.040317712
8/3/1987,0.463960965,0.490737154,0.037902772
8/4/1987,0.323690156,0.488927205,0.03831764
8/5/1987,0.395329995,0.474018865,0.039700536
8/6/1987,0.433910776,0.474304662,0.038870799
8/7/1987,0.36689764,0.469208291,0.015423097
8/8/1987,0.634529957,0.466493367,0.004390695
8/9/1987,0.409819357,0.464683417,0.004114116
8/10/1987,-1.022380017,0.464683417,0.003906681
8/11/1987,-0.694802714,0.466017039,0.004252405
8/12/1987,-0.120028667,0.466017039,0.024524573
8/13/1987,-0.122411318,0.466779163,0.037349613
8/14/1987,-0.001206025,0.491213482,0.012454999
8/15/1987,0.348340526,0.502978155,0.002800364
8/16/1987,0.617010772,0.502978155,0.002662075
8/17/1987,0.703005486,0.502978155,0.003768392
8/18/1987,0.909738902,0.505169263,0.003422668
8/19/1987,0.42574159,0.505169263,0.026178921
8/20/1987,0.35363533,0.505169263,0.014524215
8/21/1987,0.273175044,0.501263374,0.030386499
8/22/1987,0.464292947,0.494023576,0.040317712
8/23/1987,0.018393179,0.494023576,0.041354884
8/24/1987,0.189205907,0.494023576,0.041078305
8/25/1987,0.296010036,0.468684282,0.040801726
8/26/1987,0.244570358,0.468874813,0.134589967
8/27/1987,0.091533205,0.468874813,0.004528984
8/28/1987,0.154369341,0.468874813,0.004252405
8/29/1987,0.776532108,0.476114611,0.029561889
8/30/1987,0.846381733,0.476114611,0.040732581
8/31/1987,1.208434172,0.478829536,0.019215806
9/1/1987,1.21465347,0.506883754,0.003975826
9/2/1987,0.782612708,0.47959166,0.003906681
9/3/1987,0.610640195,0.476876736,0.003768392
9/4/1987,0.557771783,0.47916311,0.030870512
9/5/1987,0.520165897,0.512647177,0.038179351
9/6/1987,0.747465113,0.529841698,0.038179351
9/7/1987,0.74559931,0.529841698,0.017423169
9/8/1987,0.57966123,0.529841698,0.003353523
9/9/1987,0.519182556,0.529841698,0.029216165
9/10/1987,0.744452156,0.529841698,0.041285739
9/11/1987,0.521632475,0.533032853,0.040801726
9/12/1987,0.628482869,0.493213963,0.063145674
9/13/1987,1.127503158,0.472399543,0.099971574
9/14/1987,0.873355785,0.472399543,0.113557206
9/15/1987,0.316163883,0.493213963,0.113972075
9/16/1987,0.449736294,0.493213963,0.08935404
9/17/1987,0.681649654,0.516886157,0.052323269
9/18/1987,0.73044187,0.516886157,0.04032284
9/19/1987,0.909499352,0.522982962,0.040253695
9/20/1987,0.901826009,0.522982962,0.01873692
9/21/1987,1.163188603,0.516886157,0.005082143
9/22/1987,1.243943051,0.501358639,0.00445984
9/23/1987,0.967990268,0.502406561,0.003975826
9/24/1987,0.745237904,0.457824778,0.027285238
9/25/1987,0.566684735,0.447870055,0.038248496
9/26/1987,0.697513065,0.44863218,0.016939155
9/27/1987,0.926699039,0.44863218,0.003768392
9/28/1987,0.962539949,0.589808246,0.026178921
9/29/1987,0.862518255,0.589808246,0.038248496
9/30/1987,1.322289636,0.52360214,0.038248496
10/1/1987,3.019117487,0.661498581,0.186655712
10/2/1987,2.63093192,0.659640397,0.19914906
10/3/1987,2.430760449,0.628669498,0.138909826
10/4/1987,2.479577855,0.629839441,0.137856639
10/5/1987,2.251284761,0.662186824,0.166196625
10/6/1987,1.993120564,0.663425613,0.103354671
10/7/1987,1.920864023,0.687582013,0.116368563
10/8/1987,2.130841374,0.710189925,0.114371079
10/9/1987,2.136809168,0.677842542,0.11935874
10/10/1987,2.546845837,0.669583636,0.106393242
10/11/1987,1.72983942,0.670203031,0.102870423
10/12/1987,1.722168433,0.6331068,0.128861912
10/13/1987,1.818517936,0.629080733,0.113414683
10/14/1987,1.893058263,0.606368972,0.117857602
10/15/1987,1.523115543,0.606368972,0.110267223
10/16/1987,1.784088716,0.612562921,0.080922297
10/17/1987,1.7759015,0.632693253,0.092259472
