Date,I1,I15,I91
2/29/1984,2.558648682,1.107344841,0.194819171
3/1/1984,2.601569641,1.150511161,0.193961751
3/2/1984,3.352358369,1.106968429,0.242760077
3/3/1984,3.348596337,1.105179937,0.241251467
3/4/1984,3.311460116,1.039170475,0.272449382
3/5/1984,3.469956006,0.998968876,0.260872493
3/6/1984,3.281919928,0.998968876,0.250192579
3/7/1984,3.236308081,1.021682528,0.237349338
3/8/1984,3.359182001,1.042697311,0.207639597
3/9/1984,3.347756038,1.048324009,0.219069015
3/10/1984,3.449796667,0.965646314,0.221786366
3/11/1984,3.337917994,0.948029667,0.224725539
3/12/1984,3.381725803,0.979445712,0.271171049
3/13/1984,3.405725975,0.955658767,0.308274884
3/14/1984,2.940245066,0.907301604,0.283718032
3/15/1984,2.76315832,0.703787277,0.289538851
3/16/1984,2.37733439,0.710583547,0.27298535
3/17/1984,2.703959212,0.889238622,0.268602401
3/18/1984,2.45621557,0.918927591,0.226644229
3/19/1984,1.825484097,0.697578689,0.223407651
3/20/1984,1.89190318,0.719398293,0.201502168
3/21/1984,2.914626849,0.958345918,0.259841176
3/22/1984,3.746636579,0.947503992,0.263932795
3/23/1984,3.7958599,0.927741154,0.200010383
3/24/1984,3.655055625,0.918619845,0.233864511
3/25/1984,3.578534127,0.885003639,0.095641935
3/26/1984,2.859791119,0.885003639,0.062837096
3/27/1984,2.465881285,0.934150929,0.073485825
3/28/1984,3.859063639,1.108709805,0.057081026
3/29/1984,4.610996117,1.108709805,0.046624166
3/30/1984,4.474304939,1.110766571,0.043938
3/31/1984,4.091469791,1.078058911,0.03712665
4/1/1984,3.643452412,1.059304522,0.032905532
4/2/1984,3.557305343,1.059304522,0.030411236
4/3/1984,2.621833411,1.068933582,0.028396611
4/4/1984,3.403464529,1.080201083,0.028012873
4/5/1984,2.924042708,1.022200757,0.025902314
4/6/1984,2.628866119,0.969781592,0.15763852
4/7/1984,2.715766366,0.969781592,0.142077928
4/8/1984,2.738403908,0.969781592,0.189765827
4/9/1984,3.773676793,1.032289391,0.208554628
4/10/1984,3.133663982,1.100992661,0.206635938
4/11/1984,3.164070311,1.100992661,0.182517972
4/12/1984,3.18127248,1.26396199,0.099391835
4/13/1984,3.059417383,1.062488354,0.316748474
4/14/1984,2.970923234,0.879870587,0.264189499
4/15/1984,2.894337024,0.895248193,0.341773018
4/16/1984,2.823626319,0.958381964,0.182737415
4/17/1984,3.466364392,0.927491397,0.281157923
4/18/1984,3.322691342,0.871511594,0.274070752
4/19/1984,3.398940788,1.039592622,0.189456441
4/20/1984,2.455687467,1.071070084,0.169359353
4/21/1984,2.555606516,1.016557318,0.17350612
4/22/1984,2.657891868,0.853659291,0.146203111
4/23/1984,2.129724419,0.79168804,0.142600766
4/24/1984,2.60602591,0.892304035,0.208204455
4/25/1984,2.493347507,0.972295368,0.189115869
4/26/1984,2.416615447,0.972295368,0.1848204
4/27/1984,2.604182577,0.979270487,0.183093579
4/28/1984,3.433435433,1.698513526,0.324538373
4/29/1984,3.20342932,1.698513526,0.25017346
4/30/1984,2.850444643,1.329643808,0.217176752
5/1/1984,3.151635331,1.293566614,0.365454478
5/2/1984,3.497876663,1.225883455,0.251005685
5/3/1984,3.382256029,1.270942188,0.265371898
5/4/1984,3.360775478,1.188146271,0.293268485
5/5/1984,4.11220527,0.720245028,0.311803047
5/6/1984,4.463503792,1.01339787,0.358633527
5/7/1984,3.910528547,1.296052381,0.324303337
5/8/1984,3.881194,1.578703268,0.325497718
5/9/1984,5.268003085,2.640081888,0.622824257
5/10/1984,5.588426755,2.660113,0.838794648
5/11/1984,5.473090138,2.304871474,1.170460979
5/12/1984,5.150717006,1.797916852,0.906642005
5/13/1984,5.05302032,1.532367219,0.661416352
5/14/1984,4.981993985,1.415164772,0.560172955
5/15/1984,5.1458251,1.425269752,0.318815867
5/16/1984,5.884870961,1.430238452,0.824444028
5/17/1984,4.809156168,1.473036792,2.238992659
5/18/1984,4.671010743,1.581153778,1.284386932
5/19/1984,5.889789983,1.864541413,1.303624221
5/20/1984,6.022170954,1.82215415,0.996183772
5/21/1984,6.018098213,1.419668227,0.447076848
5/22/1984,6.269901781,1.309855797,0.510773827
5/23/1984,6.227410477,1.288919961,0.472976783
5/24/1984,6.135272816,1.251669571,0.366958245
5/25/1984,6.30348547,1.167289184,0.382967325
5/26/1984,5.924637429,1.153660992,0.33855679
5/27/1984,5.771371269,1.178431608,0.284570778
5/28/1984,5.362838041,1.189334161,0.096973037
5/29/1984,5.329079899,1.164563546,0.200425306
5/30/1984,4.785520514,1.163515426,0.264059915
5/31/1984,4.545129668,1.145344504,0.2929458
6/1/1984,4.068194157,1.138415909,0.332252602
6/2/1984,3.846690787,1.132692734,0.188193615
6/3/1984,3.240309702,0.808341776,0.270005474
6/4/1984,3.196753448,0.808341776,0.117079726
6/5/1984,2.762752348,0.808341776,0.169843784
6/6/1984,2.157918189,0.808341776,0.221772006
6/7/1984,2.102567383,0.810376993,0.188271662
6/8/1984,1.977016452,0.810376993,0.157326754
6/9/1984,2.38928587,0.810376993,0.256214954
6/10/1984,2.435659427,0.842176107,0.127431135
6/11/1984,2.797112897,0.883064306,0.226717433
6/12/1984,2.043719128,0.885657619,0.256984809
6/13/1984,1.838724753,0.822849914,0.16828487
6/14/1984,2.15154492,0.615722951,0.298480133
6/15/1984,1.776081153,0.630259689,0.207712801
6/16/1984,0.397966362,0.73474249,0.207329063
6/17/1984,0.692842934,0.73706753,0.284726704
6/18/1984,1.117886645,0.73706753,0.342614845
6/19/1984,2.073027832,0.631168235,0.19441147
6/20/1984,2.034443135,0.733043423,0.274962968
6/21/1984,1.922226848,0.806810882,0.144761714
6/22/1984,1.844013638,0.801892529,0.228005369
6/23/1984,2.142308646,0.798404969,0.22529762
6/24/1984,1.819531914,0.798404969,0.164413926
6/25/1984,1.433258682,0.772965678,0.151839284
6/26/1984,1.243047641,0.772965678,0.216548376
6/27/1984,1.292421945,0.627272828,0.219927667
6/28/1984,1.35695649,0.628614197,0.212924449
6/29/1984,1.052691599,0.754666056,0.12403264
6/30/1984,1.096677932,0.754666056,0.117935999
7/1/1984,0.82211147,0.638372155,0.118319737
7/2/1984,0.842593483,0.638372155,0.11966282
7/3/1984,0.462535705,0.636955661,0.119854689
7/4/1984,0.486614891,0.638772753,0.120046558
7/5/1984,0.373678526,0.636955661,0.183604436
7/6/1984,0.432024096,0.63595769,0.178392788
7/7/1984,0.438608564,0.636955661,0.083639374
7/8/1984,0.408103362,0.636955661,0.219819751
7/9/1984,0.285818185,0.628928995,0.138058281
7/10/1984,0.142957892,0.592587151,0.149546458
7/11/1984,0.446759817,0.588952967,0.218625371
7/12/1984,0.605421416,0.590530385,0.127143331
7/13/1984,0.556364654,0.585197133,0.156633629
7/14/1984,0.439064485,0.584302887,0.154832457
7/15/1984,0.407560958,0.582961518,0.163466562
7/16/1984,0.305050318,0.582961518,0.163466562
7/17/1984,0.63107337,0.594296894,0.237948992
7/18/1984,0.261474417,0.59519114,0.276423569
7/19/1984,0.159684918,0.578036113,0.238630135
7/20/1984,0.289765149,0.601808561,0.171887214
7/21/1984,0.119355337,0.601808561,0.149282617
7/22/1984,-0.016033639,0.608168384,0.236989647
7/23/1984,0.292866044,0.638908702,0.183077986
7/24/1984,0.28185115,0.637477909,0.220651977
7/25/1984,0.081762345,0.637299059,0.242074175
7/26/1984,0.141635618,0.636941361,0.241882306
7/27/1984,-0.132963732,0.636404813,0.228432273
7/28/1984,-0.023226922,0.636404813,0.161463919
7/29/1984,-0.124514373,0.581892047,0.259745327
7/30/1984,0.055369816,0.536464742,0.165416437
7/31/1984,0.072513044,0.580089255,0.168059436
8/1/1984,0.273262561,0.580089255,0.195370815
8/2/1984,0.299443892,0.580089255,0.201990295
8/3/1984,0.279814779,0.580089255,0.180810355
8/4/1984,0.167777229,0.580089255,0.14936657
8/5/1984,0.112717485,0.582056596,0.147011374
8/6/1984,0.074767658,0.582056596,0.193303422
8/7/1984,0.121411142,0.566790162,0.189007953
8/8/1984,0.072949106,0.568399805,0.189007953
8/9/1984,0.234539271,0.568399805,0.213840627
8/10/1984,0.148683052,0.574122979,0.253125846
8/11/1984,-0.081315592,0.568399805,0.20175526
8/12/1984,-0.08307414,0.568399805,0.186120316
8/13/1984,0.202936658,0.587611598,0.251741976
8/14/1984,0.141251878,0.587611598,0.159737098
8/15/1984,0.092955338,0.588148145,0.189806614
8/16/1984,0.05414599,0.587611598,0.253008329
8/17/1984,0.00469246,0.553995392,0.207158777
8/18/1984,0.135433616,0.554084816,0.116369862
8/19/1984,0.146296041,0.554531939,0.148620677
8/20/1984,0.157952212,0.554889638,0.17847313
8/21/1984,0.353511505,0.554889638,0.17794069
8/22/1984,0.426958375,0.555619335,0.173731553
8/23/1984,0.378450212,0.582875718,0.265532582
8/24/1984,0.616832016,0.620930929,0.179252588
8/25/1984,0.277189241,0.620930929,0.142845404
8/26/1984,0.260099184,0.620930929,0.139008024
8/27/1984,0.264760244,0.583680539,0.175192154
8/28/1984,0.274571171,0.583680539,0.196769046
8/29/1984,0.524688585,0.583680539,0.19494629
8/30/1984,0.324467595,0.584306512,0.280901305
8/31/1984,0.590968014,0.584395936,0.156369788
9/1/1984,0.673782918,0.584395936,0.246177776
9/2/1984,0.542532245,0.578672761,0.116861515
9/3/1984,0.707613453,0.578672761,0.195085391
9/4/1984,0.686523049,0.590115487,0.207854281
9/5/1984,0.735428191,0.591932579,0.205925989
9/6/1984,0.823479021,0.591306607,0.334112618
9/7/1984,0.928052086,0.591306607,0.230374925
9/8/1984,0.692565962,0.591306607,0.204710026
9/9/1984,0.703355992,0.633085427,0.206703067
9/10/1984,0.338444154,0.644896527,0.283726572
9/11/1984,0.684645555,0.633085427,0.187416622
9/12/1984,0.645704234,0.586839001,0.310227308
9/13/1984,0.818308869,0.586839001,0.353455443
9/14/1984,0.867372464,0.61143057,0.355342948
9/15/1984,0.947919726,0.606129542,0.294811807
9/16/1984,0.899774806,0.606129542,0.295461765
9/17/1984,1.048208214,0.599959245,0.362003215
9/18/1984,1.336374116,0.604501975,0.22498101
9/19/1984,1.262709428,0.645143646,0.383276711
9/20/1984,1.278081293,0.615186403,0.394616186
9/21/1984,1.543015139,0.619793583,0.396076786
9/22/1984,1.336612219,0.63433032,0.378523153
9/23/1984,2.147187312,0.642507235,0.387070925
9/24/1984,1.366072756,0.63433032,0.502553414
9/25/1984,1.579291627,0.62985909,0.433118336
9/26/1984,1.361986775,0.714783076,0.401139732
9/27/1984,1.546373147,0.707271409,0.476943661
9/28/1984,1.517342264,0.696093334,0.389586805
9/29/1984,1.577850407,0.547950367,0.457898242
9/30/1984,1.470962776,0.644538437,0.40185311
10/1/1984,1.660048239,0.533195243,0.451311618
10/2/1984,1.746534293,0.504758164,0.459103291
10/3/1984,1.909179886,0.367650816,0.469875239
10/4/1984,1.71671558,0.504758164,0.457223113
10/5/1984,2.00923459,0.533195243,0.435976273
10/6/1984,1.938368913,0.573819643,0.377770259
10/7/1984,2.046606389,0.573819643,0.375534267
10/8/1984,1.873897486,0.577882083,0.388424696
10/9/1984,2.131736636,0.611397213,0.43177197
10/10/1984,2.088294927,0.611397213,0.449757875
10/11/1984,2.112315777,0.611397213,0.446229261
10/12/1984,2.150330836,0.611397213,0.399758102
10/13/1984,1.859622393,0.684521132,0.389635745
10/14/1984,2.394948772,0.684521132,0.348202946
10/15/1984,1.912023655,0.664208932,0.322954169
10/16/1984,2.165831,0.664208932,0.309417429
10/17/1984,2.33832999,0.664208932,0.305617855
10/18/1984,2.331224878,0.577882083,0.254619237
10/19/1984,2.431665421,0.577882083,0.220955293
10/20/1984,2.461952835,0.516945484,0.180522979
10/21/1984,2.271898216,0.516945484,0.181760126
10/22/1984,2.288429481,0.564679153,0.187617785
10/23/1984,2.176086863,0.577882083,0.184559215
10/24/1984,2.131574966,0.584991353,0.186207651
10/25/1984,2.111259846,0.592100623,0.184147926
10/26/1984,2.504979189,0.647959172,0.199568125
10/27/1984,2.699020054,0.659130882,0.207428392
10/28/1984,2.404151122,0.659130882,0.206782081
10/29/1984,2.465758418,0.659130882,0.223318635
10/30/1984,2.931418678,0.668271372,0.239208878
10/31/1984,2.647980753,0.668271372,0.244767839
11/1/1984,2.41242796,0.761707491,0.282257455
11/2/1984,2.668418822,0.960767048,0.300532218
11/3/1984,2.821136944,0.960767048,0.270578075
11/4/1984,2.20272426,0.81858165,0.234971917
11/5/1984,2.786910475,0.79116018,0.296151648
11/6/1984,2.97427384,0.79116018,0.269990519
11/7/1984,3.730949523,1.288809074,0.269105906
11/8/1984,4.817526905,1.493962292,0.26042306
11/9/1984,5.004199133,1.493962292,0.267072279
11/10/1984,4.779560772,1.049125117,0.257302455
11/11/1984,4.380575816,1.049125117,0.250711991
11/12/1984,4.156616384,1.049125117,0.24303455
11/13/1984,3.968473236,0.891705569,0.241151092
11/14/1984,3.925244808,1.008500718,0.235853251
11/15/1984,3.993637613,1.008500718,0.247506533
11/16/1984,3.757558722,0.891705569,0.244180283
11/17/1984,3.715781903,0.891705569,0.24223807
11/18/1984,3.788848405,0.891705569,0.267486848
11/19/1984,3.666071262,0.929283139,0.292588736
11/20/1984,3.67176317,0.929283139,0.324752773
11/21/1984,3.139591643,0.80944116,0.316983919
11/22/1984,4.501842002,0.600225503,0.30727285
11/23/1984,5.924775513,0.600225503,0.278523196
11/24/1984,5.753699567,0.689599182,0.2726378
11/25/1984,6.106694919,0.880533859,0.272135097
11/26/1984,4.806786817,1.092796347,0.257563575
11/27/1984,6.246126593,1.092796347,0.255089281
11/28/1984,6.408782391,0.926236309,0.250499787
11/29/1984,5.837827545,0.873424589,0.267068999
11/30/1984,5.776053109,0.873424589,0.316184159
12/1/1984,5.563758008,0.976001198,0.399291338
12/2/1984,6.454797775,2.959487504,0.405294245
12/3/1984,6.315243469,2.959487504,0.388343122
12/4/1984,7.042680248,1.64630379,0.36103462
12/5/1984,6.55484911,1.311152494,0.380221734
12/6/1984,5.916512882,1.170998316,0.433691366
12/7/1984,5.888868847,0.931314359,0.535598828
12/8/1984,5.389068715,0.742410901,0.463059593
12/9/1984,5.463023691,0.742410901,0.382633993
12/10/1984,5.09411929,0.742410901,0.33196017
12/11/1984,4.828609209,0.701786501,0.304651668
12/12/1984,4.509378095,0.701786501,0.264836287
12/13/1984,4.463836097,0.734286021,0.274547356
12/14/1984,4.143079352,0.734286021,0.273431
12/15/1984,4.28281232,0.709911381,0.307214095
12/16/1984,4.054182926,0.709911381,0.320868346
12/17/1984,3.990480443,0.773894811,0.687005002
12/18/1984,3.968575507,0.773894811,0.993460194
12/19/1984,4.220721381,0.773894811,0.514265496
12/20/1984,4.223851087,1.227872475,0.616114203
12/21/1984,4.293405096,2.365355661,0.558787881
12/22/1984,4.269046649,2.401917621,0.633062046
12/23/1984,4.311355669,2.401917621,0.701540587
12/24/1984,4.588387088,2.215045383,0.472183106
12/25/1984,4.752130017,2.144968294,0.402999498
12/26/1984,5.135928309,2.144968294,0.394819355
12/27/1984,5.499998028,2.160202444,0.404589179
12/28/1984,5.960091697,2.980815314,0.442521101
12/29/1984,6.981540818,4.754070352,0.311421678
12/30/1984,6.976755745,4.91859917,0.258187068
12/31/1984,7.579607815,9.510171924,0.256186099
1/1/1985,8.902296338,9.603608043,0.241526443
1/2/1985,8.4386423,9.603608043,0.215105834
1/3/1985,9.345542873,6.208423854,0.242825626
1/4/1985,8.569504045,6.067254066,0.262890794
1/5/1985,8.555089694,5.157267517,0.289109038
1/6/1985,8.457091456,4.08275215,0.26666099
1/7/1985,8.276988087,3.629790096,0.271430031
1/8/1985,7.850215419,3.29260758,0.423569009
1/9/1985,7.409331696,3.26924855,0.672348626
1/10/1985,6.908473632,2.974721654,0.54354395
1/11/1985,6.488671238,2.974721654,0.41200222
1/12/1985,6.852874428,2.857926505,0.357525403
1/13/1985,6.521911747,2.857926505,0.299205016
1/14/1985,6.32054365,2.857926505,0.289967272
1/15/1985,7.157161359,3.143312912,0.272954254
1/16/1985,7.033540248,3.143312912,0.406906603
1/17/1985,6.895685817,2.672069877,0.535227691
1/18/1985,7.118784973,2.672069877,0.752634691
1/19/1985,7.698850103,2.967612384,1.107066292
1/20/1985,7.687182036,2.967612384,0.946128738
1/21/1985,7.615598393,2.379574201,0.700913672
1/22/1985,7.928847561,2.165280494,0.529907597
1/23/1985,8.137417255,1.961142886,0.400218307
1/24/1985,8.516968829,1.858566277,0.462739577
1/25/1985,8.277441996,1.858566277,1.112259883
1/26/1985,7.348249597,2.093172184,1.044905897
1/27/1985,6.480244036,2.093172184,1.993881142
1/28/1985,6.156693131,2.027157535,2.228621317
1/29/1985,5.998929413,2.002782896,1.573165058
1/30/1985,5.805046115,2.002782896,0.636766785
1/31/1985,5.92462595,3.138234862,0.651857268
2/1/1985,5.865588326,3.800412574,0.545169427
2/2/1985,6.435061314,4.046190191,0.534252229
2/3/1985,6.663583017,4.046190191,0.482373777
2/4/1985,6.313075844,4.270639998,0.86857218
2/5/1985,6.485644121,4.774382552,0.808092737
2/6/1985,6.199596118,4.774382552,0.792496413
2/7/1985,6.086927108,3.817677943,0.806238798
2/8/1985,7.129102702,3.753694514,0.778523926
2/9/1985,6.959667866,2.961518724,0.796162217
2/10/1985,7.724337186,2.725897207,1.07925209
2/11/1985,7.022826941,2.689335247,1.55562652
2/12/1985,6.439000052,2.638554748,2.084145303
2/13/1985,6.010516303,2.638554748,3.675554388
2/14/1985,5.749899987,2.45574495,3.954324086
2/15/1985,5.843385197,2.209967333,2.252587452
2/16/1985,5.68421201,2.209967333,2.189930633
2/17/1985,5.170231902,2.061688275,1.4478532
2/18/1985,6.233373297,2.052547785,2.26349645
2/19/1985,5.826309158,1.807785778,4.363594172
2/20/1985,5.169018087,1.63817891,4.303741362
2/21/1985,4.775486929,1.532555471,2.255267391
2/22/1985,4.79811325,1.513258881,2.127957702
2/23/1985,4.744978079,1.492946682,2.436565672
2/24/1985,4.571327041,1.477712532,2.369709469
2/25/1985,4.250561457,1.452322282,2.143590104
2/26/1985,5.126614633,1.437088132,2.02590991
2/27/1985,4.004821771,1.437088132,1.866855673
2/28/1985,4.807176342,1.830129198,2.024676043
3/1/1985,5.760150797,3.049876793,1.993682198
3/2/1985,4.910053087,3.049876793,2.193960168
3/3/1985,5.520479604,2.49332252,2.214331951
3/4/1985,7.146649493,2.392777131,2.215714488
3/5/1985,6.719781074,2.245513683,2.422943937
3/6/1985,6.095507709,2.114499994,2.333365446
3/7/1985,7.628957547,2.114499994,1.968759715
3/8/1985,7.864911437,2.390745911,1.790846438
3/9/1985,6.363183213,2.390745911,1.888017518
3/10/1985,7.849589618,2.213014163,2.231232801
3/11/1985,7.290126595,2.127702924,2.389170682
3/12/1985,7.338875739,1.952002396,3.44629474
3/13/1985,6.660904069,1.861613107,3.886765955
3/14/1985,5.243316764,1.800676508,4.593232311
3/15/1985,5.869807263,1.753958449,3.874613251
3/16/1985,6.412535263,1.733646249,2.954444635
3/17/1985,5.381934403,1.687943799,2.586450619
3/18/1985,6.241287441,1.65341306,2.826873826
3/19/1985,6.472778914,1.60060134,2.277490115
3/20/1985,6.45545666,1.505134002,0.884100331
3/21/1985,6.273311083,1.471618872,0.759333531
3/22/1985,5.847750546,1.471618872,0.96535179
3/23/1985,5.770259664,1.448259842,0.97714526
3/24/1985,5.212584479,1.281699804,1.000392787
3/25/1985,5.685611008,1.281699804,1.01414159
3/26/1985,5.71616263,1.59755451,1.210302033
3/27/1985,5.410556878,1.694037459,1.807979965
3/28/1985,5.456333934,1.694037459,1.558720604
3/29/1985,6.439525883,1.66966282,1.488616446
3/30/1985,6.774971026,1.591460851,1.780612848
3/31/1985,7.38074941,1.591460851,2.75060005
4/1/1985,7.48132274,1.699115509,3.09914897
4/2/1985,8.190781065,1.812863828,2.67957192
4/3/1985,7.40784767,1.818957488,2.167189882
4/4/1985,7.650591805,1.946924346,1.79277183
4/5/1985,8.248436683,1.946924346,1.905265134
4/6/1985,8.401106246,1.759036498,1.618821134
4/7/1985,8.307464469,1.566070601,1.529438729
4/8/1985,8.229701174,1.566070601,1.525671531
4/9/1985,7.835476829,1.853488227,1.219647307
4/10/1985,8.226896809,2.402933231,0.742350685
4/11/1985,9.145314035,2.47199471,0.592700761
4/12/1985,8.29422116,2.47199471,0.582082261
4/13/1985,8.922422373,2.47199471,0.601155144
4/14/1985,9.203795996,2.496369349,0.605558673
4/15/1985,9.445833736,2.977768484,0.596484076
4/16/1985,8.843348462,2.977768484,0.371693272
4/17/1985,9.393428106,2.869098215,0.513305445
4/18/1985,9.567274432,2.218092213,0.447671771
4/19/1985,9.552168262,1.792551628,0.703129985
4/20/1985,9.545112392,1.726536979,0.827554091
4/21/1985,9.655171324,1.726536979,1.031604038
4/22/1985,10.12240851,1.803723338,1.405950215
4/23/1985,11.1220013,1.966220936,1.231151126
4/24/1985,10.78189504,2.067781935,1.333528633
4/25/1985,10.12573934,2.156140004,1.299946262
4/26/1985,10.04642326,2.156140004,1.148305067
4/27/1985,9.681890265,2.550196679,1.183264913
4/28/1985,9.818495212,2.550196679,1.185207127
4/29/1985,10.13304042,2.550196679,1.160758109
4/30/1985,10.20767365,2.618242548,1.119627288
5/1/1985,9.580849601,2.911753834,1.320109545
5/2/1985,9.08181873,2.911753834,1.816759708
5/3/1985,9.495246919,2.48621325,2.053122221
5/4/1985,9.012664451,2.41512055,1.200862488
5/5/1985,9.274802347,2.314575162,1.390673767
5/6/1985,9.367839585,2.302387842,1.023655778
5/7/1985,8.877875541,2.183561473,1.096023525
5/8/1985,8.927411622,2.167311714,1.027241226
5/9/1985,9.233380751,1.894112627,1.050846487
5/10/1985,9.134296699,1.758020889,0.949317656
5/11/1985,8.861223011,1.758020889,0.834193329
5/12/1985,8.485408101,1.926612146,0.781676906
5/13/1985,8.067971571,1.926612146,0.501456217
5/14/1985,8.050563037,1.862628717,0.526561245
5/15/1985,7.912214075,1.694037459,0.588679425
5/16/1985,8.074686108,1.694037459,0.733885105
5/17/1985,7.901634189,1.754974059,0.673906442
5/18/1985,7.716895844,1.754974059,0.595726249
5/19/1985,8.031508974,1.745833569,0.536484094
5/20/1985,7.773692604,1.676772089,0.52952498
5/21/1985,7.6615962,1.676772089,0.472915206
5/22/1985,7.364903444,1.714349659,0.469879454
5/23/1985,6.867654308,1.714349659,0.500228628
5/24/1985,6.248499194,1.535602301,0.528043113
5/25/1985,7.027100541,1.534586691,0.500290663
5/26/1985,7.489939127,1.471618872,0.48081455
5/27/1985,7.504744737,1.094827567,0.49738362
5/28/1985,7.551535218,1.094827567,0.499472723
5/29/1985,7.347271424,1.161857826,0.520549855
5/30/1985,7.294959543,1.516305711,0.556363297
5/31/1985,7.091942866,1.516305711,0.55832847
6/1/1985,6.72781675,1.217716375,0.511859233
6/2/1985,6.628280674,1.217716375,0.51414414
6/3/1985,6.799804593,1.217716375,0.516236523
6/4/1985,6.762140704,1.217716375,0.529858258
6/5/1985,6.454522311,1.185216856,0.527811652
6/6/1985,6.357124193,1.184201246,0.524723705
6/7/1985,6.28612131,1.144592456,0.524371172
6/8/1985,5.702120861,1.130373916,0.482399874
6/9/1985,3.587641028,1.084671467,0.508353719
6/10/1985,3.843000836,1.075530977,0.541981866
6/11/1985,3.671491175,1.009516328,0.608283312
6/12/1985,3.797967577,0.969907538,0.688735011
6/13/1985,3.679975507,0.954673388,0.760309135
6/14/1985,3.709668221,0.954673388,0.653427269
6/15/1985,3.744050573,0.948579728,0.544710579
6/16/1985,3.881576245,0.948579728,0.487763031
6/17/1985,3.999226299,0.938423629,0.473850939
6/18/1985,3.872075019,0.932329969,0.448683735
6/19/1985,3.872914251,0.902877279,0.399780779
6/20/1985,3.727848383,0.899830449,0.34894381
6/21/1985,3.569714134,0.863268489,0.334715122
6/22/1985,3.465910561,0.80131628,0.295035292
6/23/1985,3.388825195,0.79826945,0.29015366
6/24/1985,3.231728517,0.78811335,0.347475062
6/25/1985,3.024131209,0.78405091,0.395909612
6/26/1985,3.076518163,0.764754321,0.432983019
6/27/1985,2.919913282,0.746473341,0.435538887
6/28/1985,2.529080848,0.739364071,0.428240076
6/29/1985,2.484685113,0.721083091,0.420412466
6/30/1985,2.411686531,0.739364071,0.387987309
7/1/1985,2.553034779,0.739364071,0.37563224
7/2/1985,2.611495378,0.769832371,0.428958263
7/3/1985,2.424639434,0.769832371,0.443849661
7/4/1985,2.14495343,0.79217579,0.627388853
7/5/1985,1.813203127,0.7931914,0.701690755
7/6/1985,1.919736676,0.7931914,0.662226269
7/7/1985,1.723157388,1.029828527,0.474301586
7/8/1985,1.716998831,1.031859747,0.349028804
7/9/1985,3.13400159,1.031859747,0.331490126
7/10/1985,2.52987147,1.031859747,0.335492064
7/11/1985,2.354716211,1.031859747,0.391816261
7/12/1985,2.153179658,0.960767048,0.416152687
7/13/1985,1.951301089,0.960767048,0.378279521
7/14/1985,1.731912765,0.960767048,0.337493033
7/15/1985,1.665695639,0.960767048,0.289494229
7/16/1985,1.480038253,0.960767048,0.17799321
7/17/1985,1.206172525,0.981079248,0.145390146
7/18/1985,1.047544112,0.999360228,0.242211972
7/19/1985,0.940238934,1.015609988,0.315609722
7/20/1985,0.758264182,1.015609988,0.321436363
7/21/1985,0.930988709,0.981079248,0.269553132
7/22/1985,1.018654644,0.981079248,0.216669416
7/23/1985,1.067769584,1.033890967,0.161610104
7/24/1985,1.311148191,1.033890967,0.151004583
7/25/1985,1.226979441,0.946548508,0.17971338
7/26/1985,1.356240848,0.899830449,0.205087868
7/27/1985,1.179712789,0.899830449,0.220178351
7/28/1985,1.078460528,0.946548508,0.237279643
7/29/1985,1.106640183,0.946548508,0.265035372
7/30/1985,0.794202415,0.946548508,0.277312147
7/31/1985,0.812688608,0.924205089,0.298152617
8/1/1985,1.010213768,0.924205089,0.350592387
8/2/1985,0.72726322,0.924205089,0.400642716
8/3/1985,0.708588526,0.924205089,0.406965499
8/4/1985,0.768512941,0.924205089,0.391662812
8/5/1985,1.056887086,0.924205089,0.362797287
8/6/1985,1.322831566,0.924205089,0.344612297
8/7/1985,1.159284925,0.951626558,0.379513388
8/8/1985,1.317775448,1.027797307,0.411649687
8/9/1985,1.594029135,1.027797307,0.443787625
8/10/1985,1.784564661,1.027797307,0.449026711
8/11/1985,1.929661095,1.027797307,0.395733346
8/12/1985,1.768575435,1.023734867,0.347236759
8/13/1985,1.775232575,1.017641208,0.341292607
8/14/1985,2.038276255,0.959751438,0.372309271
8/15/1985,1.798863533,0.959751438,0.416067834
8/16/1985,1.538142945,0.959751438,0.444081403
8/17/1985,1.427682915,0.959751438,0.444463314
8/18/1985,1.324307271,0.953657778,0.442462345
8/19/1985,1.658955321,0.953657778,0.432016832
8/20/1985,1.496547473,0.953657778,0.50929409
8/21/1985,1.587108104,0.953657778,0.617086949
8/22/1985,1.507370205,0.947564118,0.648013839
8/23/1985,1.490422534,0.881549469,0.764396491
8/24/1985,1.283567656,0.881549469,0.82613112
8/25/1985,1.414795881,0.774910421,0.771984159
8/26/1985,1.538156519,0.772879201,0.670520643
8/27/1985,1.345820264,0.709911381,0.562081473
8/28/1985,1.428643045,0.703817721,0.538774909
8/29/1985,1.23870764,0.703817721,0.442576576
8/30/1985,1.293896224,0.705848941,0.414355723
8/31/1985,1.680724735,0.705848941,0.369299617
9/1/1985,1.302295328,0.678427472,0.332456313
9/2/1985,1.512538382,0.678427472,0.290790132
9/3/1985,1.361858732,0.671318202,0.276430814
9/4/1985,1.077147177,0.688583572,0.283138788
9/5/1985,1.381193996,0.688583572,0.293907457
9/6/1985,1.519209096,0.671318202,0.341902981
9/7/1985,1.549894556,0.688583572,0.361057438
9/8/1985,1.729745924,0.706864551,0.359761535
9/9/1985,1.52306529,0.706864551,0.40443245
