Date,I1,I15,I91
1/4/1993,3.596480446,1.029845717,0.119552057
1/5/1993,4.19265972,1.004189611,0.129223109
1/6/1993,4.056072226,0.856357292,0.103089173
1/7/1993,3.924784445,0.856357292,0.090780562
1/8/1993,4.166712046,1.141544722,0.122672937
1/9/1993,4.536088531,1.37709275,0.155573362
1/10/1993,4.517661224,2.367884181,0.947228553
1/11/1993,4.758588241,2.888861082,2.419522436
1/12/1993,4.785326416,2.888861082,1.558722411
1/13/1993,4.639976097,2.552124016,1.100963045
1/14/1993,4.28976005,2.170156836,1.785784232
1/15/1993,4.270486199,1.78982971,1.524640663
1/16/1993,4.27983715,1.355511371,0.649508969
1/17/1993,4.056734267,1.19187031,0.518786458
1/18/1993,4.00764657,1.19187031,0.435833439
1/19/1993,4.01342043,1.542427324,0.373672486
1/20/1993,4.197396321,1.959040487,0.317817725
1/21/1993,4.189810877,1.959040487,0.296102745
1/22/1993,3.972058864,1.417634975,0.277146156
1/23/1993,4.149461555,1.389263471,0.277156508
1/24/1993,4.080247815,1.356913241,0.256935218
1/25/1993,3.913758078,1.076758423,0.297527365
1/26/1993,3.793668942,1.017086935,0.291835676
1/27/1993,3.879883591,1.210616328,0.254210203
1/28/1993,3.666981592,1.2987626,0.264912328
1/29/1993,3.758571562,1.302246004,0.279879203
1/30/1993,3.655107551,1.313406138,0.418797461
1/31/1993,3.612931598,1.302928551,0.819973177
2/1/1993,3.553455689,1.292159321,0.691954976
2/2/1993,3.672595963,1.264656223,0.910311826
2/3/1993,3.766348287,1.264656223,0.976423577
2/4/1993,3.930747891,1.268140385,1.50422105
2/5/1993,4.046550125,1.268140385,1.501523698
2/6/1993,3.967783622,1.173449071,1.198099753
2/7/1993,4.092259154,2.434829058,1.094051971
2/8/1993,4.907215476,3.134016776,1.271889309
2/9/1993,5.534933109,3.300743058,1.487685873
2/10/1993,5.865995859,3.350706102,1.48544418
2/11/1993,6.358458153,4.906287738,1.284264671
2/12/1993,6.140826696,4.894885025,0.772567762
2/13/1993,6.432998879,4.778039966,0.540133405
2/14/1993,6.437032246,3.029917078,0.451687704
2/15/1993,6.702294906,2.03065672,0.371331912
2/16/1993,6.753417624,2.189977972,0.372475782
2/17/1993,7.175116401,3.277798632,0.460286275
2/18/1993,7.046027647,5.121239797,0.517695764
2/19/1993,7.271755936,5.037303154,0.853521993
2/20/1993,7.091866266,3.585964534,0.726829359
2/21/1993,6.964740314,4.120308374,0.53092497
2/22/1993,7.38031446,6.706693306,0.878447626
2/23/1993,7.782368683,6.706693306,0.867568273
2/24/1993,7.799909383,5.093209299,0.48305767
2/25/1993,7.176603924,5.403184658,0.377863699
2/26/1993,6.882375093,4.960062529,0.361004949
2/27/1993,6.676264282,3.218111827,0.340827386
2/28/1993,6.616128027,2.65129567,0.336364703
3/1/1993,6.46512892,2.603784363,0.31750592
3/2/1993,5.983274887,2.675531328,0.304713988
3/3/1993,5.482493254,2.675531328,0.494697528
3/4/1993,5.216191641,2.511829527,1.024351742
3/5/1993,5.120456019,2.160065906,1.251633959
3/6/1993,5.231070824,2.040896733,0.49849163
3/7/1993,5.33387223,1.982299453,0.335352015
3/8/1993,5.26759912,1.873023446,0.387008777
3/9/1993,5.329584763,1.778335393,0.516648455
3/10/1993,5.361645972,1.726404256,1.164259836
3/11/1993,5.228198462,1.752661846,1.634527552
3/12/1993,5.273474535,1.773566821,1.813562669
3/13/1993,5.372289778,1.942343016,1.621191262
3/14/1993,5.452550383,2.335171786,0.815431242
3/15/1993,5.868109114,2.329470429,1.378567008
3/16/1993,5.884993787,2.809281784,2.777417247
3/17/1993,6.255686646,2.98134286,1.213419327
3/18/1993,6.53260499,3.207064605,0.838650263
3/19/1993,6.975924109,3.544300254,0.766507527
3/20/1993,7.670772492,4.285852468,0.907911459
3/21/1993,7.756601391,4.439321764,0.777697611
3/22/1993,7.928033295,4.531567863,0.847046262
3/23/1993,8.835869817,4.445973347,0.885000849
3/24/1993,8.887822535,4.38023394,0.785474469
3/25/1993,9.562227026,4.376134114,0.756615519
3/26/1993,9.889791117,4.294012841,0.743756837
3/27/1993,9.475150586,3.752152424,0.698275085
3/28/1993,10.68951167,3.515964011,0.815064113
3/29/1993,10.74571913,3.519131432,1.007793372
3/30/1993,10.14766037,3.526733241,0.589907398
3/31/1993,10.34039175,3.415806641,0.764256727
4/1/1993,9.814878193,2.747976386,0.706978421
4/2/1993,9.381287504,2.350976509,0.472866358
4/3/1993,9.242613831,2.19987675,0.413821646
4/4/1993,8.942938588,2.15819518,0.412400421
4/5/1993,8.691089216,2.148668197,0.393664787
4/6/1993,8.7819327,1.778317194,0.410138023
4/7/1993,8.180021322,1.778317194,0.463332201
4/8/1993,8.71743018,2.058977495,0.708702173
4/9/1993,9.480742993,2.058977495,0.844600923
4/10/1993,9.316983803,1.738995378,0.739426581
4/11/1993,9.515140162,1.692673237,0.638337441
4/12/1993,9.450945524,1.990488566,0.492674472
4/13/1993,9.71432212,2.009090887,0.468278205
4/14/1993,10.05832401,2.61526412,0.562832165
4/15/1993,9.807332277,2.982684899,0.72996274
4/16/1993,8.991071044,3.083813955,0.630856323
4/17/1993,8.678379925,2.729010536,0.471241486
4/18/1993,8.437052674,2.723259358,0.34438554
4/19/1993,8.136154341,2.438011188,0.301176538
4/20/1993,7.951893323,2.31321482,0.337043637
4/21/1993,7.84608508,2.261269124,0.380175537
4/22/1993,7.953917249,2.192443738,0.400834101
4/23/1993,7.743689556,1.869158162,0.426875942
4/24/1993,7.68558005,1.610185781,0.473565996
4/25/1993,7.525816423,1.610185781,0.481070137
4/26/1993,7.311781989,1.912316901,0.432467505
4/27/1993,6.991365671,1.93227165,0.445349211
4/28/1993,7.011588385,1.921894083,0.466449688
4/29/1993,6.732435466,1.692987097,0.495504251
4/30/1993,6.516407204,1.630588913,0.532039932
5/1/1993,6.415081661,1.484891589,0.605871971
5/2/1993,5.994234878,1.50358991,0.86104757
5/3/1993,5.906892877,1.492503938,0.981657117
5/4/1993,5.971684675,1.835704226,0.946733636
5/5/1993,5.625827187,1.831586579,0.804756609
5/6/1993,5.774901862,1.76548387,0.631666268
5/7/1993,5.867804055,1.636349873,0.575474359
5/8/1993,5.300574209,1.540751252,0.589505648
5/9/1993,5.251691147,1.468420623,0.624521223
5/10/1993,5.102963288,1.467787139,0.565013895
5/11/1993,4.968873304,1.572595999,0.436801155
5/12/1993,4.611104535,1.559292833,0.428780317
5/13/1993,4.768637343,1.515561349,0.492300384
5/14/1993,5.095246559,1.425130242,0.398293102
5/15/1993,5.081242322,1.348706687,0.369798963
5/16/1993,4.751233941,1.30292529,0.330628041
5/17/1993,4.591768231,1.335232979,0.278400504
5/18/1993,4.753142195,1.393313856,0.248970779
5/19/1993,4.773646281,1.393313856,0.202865247
5/20/1993,4.721033781,1.360689425,0.239811785
5/21/1993,4.658917982,1.358639512,0.246120296
5/22/1993,4.47658741,1.337734536,0.190463467
5/23/1993,4.394190032,1.018246983,0.117110111
5/24/1993,4.267901222,1.001459654,0.082826475
5/25/1993,4.338315664,1.222654649,0.079520334
5/26/1993,4.317294741,1.222654649,0.076245248
5/27/1993,3.812994884,1.239310716,0.08849746
5/28/1993,3.424425604,1.225644627,0.148344256
5/29/1993,3.440099608,1.137117234,0.154519266
5/30/1993,3.611543371,1.052522385,0.222854154
5/31/1993,3.269009439,1.040286906,0.169663369
6/1/1993,3.546857842,1.083271085,0.158915198
6/2/1993,3.664212112,1.073768824,0.123610842
6/3/1993,3.908233799,1.038902477,0.097589704
6/4/1993,3.682827876,1.03616926,0.107260756
6/5/1993,3.56822465,1.010886995,0.128227731
6/6/1993,3.413736285,0.984287943,0.115610708
6/7/1993,3.177228387,1.00233496,0.117369082
6/8/1993,3.127661657,0.994099667,0.136896447
6/9/1993,3.289139633,0.984597405,0.215401773
6/10/1993,3.528327286,1.012612887,0.260225294
6/11/1993,3.950717833,0.805731645,0.280402857
6/12/1993,4.046138795,0.868759294,0.289986454
6/13/1993,3.686442771,0.865275131,0.293986521
6/14/1993,3.121354584,0.782595295,0.271523537
6/15/1993,2.976100935,0.7803781,0.29211535
6/16/1993,2.813874214,0.761373577,0.353265935
6/17/1993,2.988562537,0.822870977,0.435350119
6/18/1993,2.691241294,0.822870977,0.462471399
6/19/1993,2.70650284,0.827938849,0.417560423
6/20/1993,2.43984594,0.875037035,0.341353189
6/21/1993,2.624241631,0.883919993,0.243212339
6/22/1993,2.330492962,0.883286509,0.193278256
6/23/1993,2.016136959,0.874403551,0.209276203
6/24/1993,1.771472233,0.874403551,0.196859433
6/25/1993,1.545093563,0.874086809,0.199674222
6/26/1993,1.123442923,0.786623841,0.189555544
6/27/1993,1.110192514,0.786623841,0.1921724
6/28/1993,1.170544499,0.798976781,0.184018061
6/29/1993,1.149871522,0.764128255,0.16241356
6/30/1993,0.900776384,0.754942736,0.122973316
7/1/1993,0.994567076,0.758359258,0.10481881
7/2/1993,0.832363112,0.780225,0.111852302
7/3/1993,0.825138403,0.70927478,0.132258854
7/4/1993,0.994243016,0.659218996,0.156059002
7/5/1993,0.840540071,0.606070711,0.17326757
7/6/1993,0.587298716,0.657318544,0.175663469
7/7/1993,0.488556823,0.681084738,0.134608706
7/8/1993,0.722410347,0.658710252,0.126675323
7/9/1993,0.839339369,0.664728351,0.123158577
7/10/1993,0.734900917,0.691651425,0.119443898
7/11/1993,0.747878989,0.727760019,0.116806339
7/12/1993,0.740303511,0.751842955,0.138518999
7/13/1993,0.726168188,0.76958051,0.196221907
7/14/1993,0.882033486,0.747714768,0.175267604
7/15/1993,0.774965676,0.725165722,0.226420341
7/16/1993,0.7773904,0.707428167,0.22017858
7/17/1993,0.783065896,0.732710431,0.185113565
7/18/1993,0.66302566,0.755875142,0.162763379
7/19/1993,0.535260423,0.708954777,0.159796704
7/20/1993,0.336395383,0.669821324,0.153884059
7/21/1993,0.50116137,0.666337161,0.148104915
7/22/1993,0.530922362,0.657151642,0.141379834
7/23/1993,0.601448523,0.627349528,0.1477758
7/24/1993,0.709814835,0.621199788,0.155446818
7/25/1993,0.62847465,0.621199788,0.161601124
7/26/1993,0.735262782,0.616580299,0.148228065
7/27/1993,0.849400696,0.610430559,0.123656889
7/28/1993,1.043691449,0.620697945,0.090620643
7/29/1993,0.838284237,0.63076605,0.111214776
7/30/1993,1.105344759,0.63368073,0.142171566
7/31/1993,0.88650094,0.632296301,0.156038298
8/1/1993,1.743354498,0.626594944,0.189884659
8/2/1993,1.558225111,0.623861726,0.180301062
8/3/1993,1.491245944,0.619110595,0.177905163
8/4/1993,1.524760825,0.617726166,0.197190868
8/5/1993,1.526899857,0.657140722,0.213828661
8/6/1993,1.382310507,0.673540029,0.193817975
8/7/1993,1.463799087,0.658724432,0.203401572
8/8/1993,1.401908984,0.641641821,0.180059402
8/9/1993,1.316066731,0.643542274,0.189730454
8/10/1993,1.281537912,0.643542274,0.193139041
8/11/1993,1.383777335,0.629876185,0.17975563
8/12/1993,1.440699494,0.636228846,0.181382821
8/13/1993,1.222832374,0.628029193,0.171513836
8/14/1993,1.362289407,0.625495257,0.175470175
8/15/1993,1.361151524,0.625495257,0.166480377
8/16/1993,1.174822,0.621761992,0.182809759
8/17/1993,1.390067666,0.621761992,0.186018094
8/18/1993,1.311253957,0.625178514,0.186018094
8/19/1993,1.098595328,0.648827248,0.187776467
8/20/1993,1.170685185,0.678757362,0.195930806
8/21/1993,1.451455782,0.641858923,0.188018128
8/22/1993,1.317617073,0.678757362,0.183622195
8/23/1993,1.326591111,0.679440667,0.190655687
8/24/1993,1.566871136,0.675639762,0.224504368
8/25/1993,1.564706524,0.675639762,0.214833317
8/26/1993,1.686046956,0.666973906,0.21083325
8/27/1993,1.594344702,0.619142595,0.195447486
8/28/1993,1.393552406,0.516814211,0.190349596
8/29/1993,1.460215219,0.516814211,0.169755463
8/30/1993,1.35713583,0.552922805,0.170742808
8/31/1993,1.413262037,0.516814211,0.174455168
9/1/1993,1.483828261,0.525013865,0.203159912
9/2/1993,1.265199043,0.785352854,0.19612642
9/3/1993,1.571170828,0.821461448,0.183180282
9/4/1993,1.696811516,0.821461448,0.215257919
9/5/1993,1.499867519,0.676782369,0.240949942
9/6/1993,1.581806362,0.672031238,0.192463501
9/7/1993,1.403702697,0.804592299,0.222091159
9/8/1993,1.89607792,0.809343429,0.215587034
9/9/1993,2.036141882,0.716414026,0.209555878
9/10/1993,2.751004787,0.711662896,0.222216628
9/11/1993,2.828484449,0.711662896,0.21634771
9/12/1993,2.78938247,0.709762443,0.247589887
9/13/1993,2.416859591,0.661931133,0.281940274
9/14/1993,2.747906362,0.67079991,0.327622278
9/15/1993,2.992402762,0.6692162,0.312974166
9/16/1993,2.963177607,0.661931133,0.304094846
9/17/1993,2.779687525,0.736863339,0.314403424
9/18/1993,2.616744218,0.745080812,0.315040951
9/19/1993,2.65798297,0.745080812,0.318799357
9/20/1993,2.305259814,0.74476407,0.318799357
9/21/1993,2.525749517,0.740963166,0.331107968
9/22/1993,2.613473316,0.704545109,0.343524738
9/23/1993,2.716563236,0.713413887,0.348326889
9/24/1993,2.550671027,0.704545109,0.33753499
9/25/1993,2.439905004,0.694409364,0.331622345
9/26/1993,2.801877924,0.704224728,0.317797021
9/27/1993,2.532154756,0.693138756,0.315796988
9/28/1993,2.625371242,0.693138756,0.319072073
9/29/1993,2.795912783,0.695871973,0.337401489
9/30/1993,2.517241156,0.696555278,0.364785134
10/1/1993,2.073500144,0.649815541,0.372344574
10/2/1993,1.920033001,0.644827973,0.501070177
10/3/1993,1.932748609,0.644827973,0.471608383
10/4/1993,2.332712748,0.633414807,0.43847255
10/5/1993,2.271233155,0.632402222,0.440566909
10/6/1993,2.035576364,0.634195829,0.409614653
10/7/1993,2.154840609,0.634195829,0.399503539
10/8/1993,2.410018029,0.634195829,0.376696707
10/9/1993,2.196665713,0.607751676,0.361153443
10/10/1993,1.90189057,0.511312818,0.251194351
10/11/1993,1.878149392,0.504899779,0.200777763
10/12/1993,2.131355038,0.761484756,0.298699505
10/13/1993,2.324486551,0.655914585,0.280229788
10/14/1993,2.365241891,0.72241548,0.257734768
10/15/1993,2.347456362,0.724078003,0.255664844
10/16/1993,2.34525814,0.724078003,0.257338448
10/17/1993,2.241868618,0.753154097,0.319598933
10/18/1993,2.467034531,0.755348032,0.331789388
10/19/1993,2.49906628,0.591589578,0.310220386
10/20/1993,2.089700149,0.431700141,0.290577621
10/21/1993,0.81135657,0.594627334,0.267988676
10/22/1993,2.637587784,0.588808505,0.235437014
10/23/1993,2.528476069,0.520670208,0.198953974
10/24/1993,3.243746483,0.513720269,0.18949652
10/25/1993,3.365328613,0.513720269,0.186149312
10/26/1993,3.195017713,0.514720294,0.182693161
10/27/1993,3.308405832,0.537008142,0.122675431
10/28/1993,3.298468769,0.527758304,0.101651146
10/29/1993,3.577425233,0.541058483,0.133806488
10/30/1993,3.221839239,0.545476958,0.147225357
10/31/1993,3.405219998,0.542193494,0.200914955
11/1/1993,2.995505106,0.56092632,0.219285145
11/2/1993,3.041080251,0.631469753,0.213610673
11/3/1993,2.879383694,1.008862331,0.156138093
11/4/1993,2.715063469,0.996309396,0.135222752
11/5/1993,2.720202122,0.613097989,0.135113809
11/6/1993,2.655686859,0.606323888,0.136351639
11/7/1993,2.353393078,0.532341642,0.169853755
11/8/1993,2.54067819,0.694473667,0.204371106
11/9/1993,2.632405586,0.694473667,0.231287749
11/10/1993,3.019377494,0.708587061,0.231139352
11/11/1993,3.469647408,0.963784245,0.20709469
11/12/1993,3.544225075,1.405201982,0.14707696
11/13/1993,3.504894128,1.498459439,0.148423734
11/14/1993,3.249387069,1.49407157,0.165229263
11/15/1993,3.210271023,1.083065896,0.169205697
11/16/1993,3.207409927,1.084753538,0.187392745
11/17/1993,3.440964301,1.10534277,0.182544765
11/18/1993,3.348810515,0.784475951,0.182108991
11/19/1993,3.56767732,0.816256175,0.177707094
11/20/1993,3.406460167,0.843687794,0.182361623
11/21/1993,3.34041164,1.295181143,0.186664886
11/22/1993,3.041263532,0.838624868,0.203768998
11/23/1993,3.23540952,0.897569054,0.206315937
11/24/1993,3.349052868,0.897569054,0.210089502
11/25/1993,3.240162112,1.02940364,0.257465986
11/26/1993,3.390143528,1.030078696,0.32451259
11/27/1993,3.541567137,1.030078696,0.368328688
11/28/1993,3.041088015,1.124223141,0.347319422
11/29/1993,3.638388311,1.440283716,0.317783429
11/30/1993,3.642446597,1.131648765,0.302091768
12/1/1993,3.665012359,1.132323822,0.357055256
12/2/1993,4.172552487,1.073830203,0.25552944
12/3/1993,4.55318174,0.978721827,0.268140649
12/4/1993,4.263571946,0.975228018,0.2621788
12/5/1993,4.450333157,0.95480755,0.241212801
12/6/1993,4.804326053,0.855056208,0.237384765
12/7/1993,5.153317759,0.78806158,0.235493274
12/8/1993,5.180492215,0.734860864,0.241845841
12/9/1993,5.015472006,0.67668197,0.244360955
12/10/1993,4.994186741,0.67668197,0.236725502
12/11/1993,4.075866691,0.89482566,0.233705124
12/12/1993,4.335864671,1.028346302,0.229946578
12/13/1993,5.029521692,1.122160291,0.232833577
12/14/1993,6.031745284,1.122160291,0.215633516
12/15/1993,5.74923569,1.078103448,0.22486456
12/16/1993,6.370789702,1.056490658,0.208508035
12/17/1993,6.100011154,1.004397518,0.194419593
12/18/1993,5.903640247,1.008954151,0.243162578
12/19/1993,5.544676263,1.181025217,0.197331028
12/20/1993,5.116685834,1.181025217,0.187501688
12/21/1993,4.926880435,0.991784956,0.217002936
12/22/1993,4.636745984,0.960890134,0.232352748
12/23/1993,4.579565134,0.960890134,0.21520537
12/24/1993,4.226434864,0.949347469,0.208659351
12/25/1993,4.058904593,0.94352864,0.201855992
12/26/1993,3.413795713,0.888843555,0.1887245
12/27/1993,3.340532247,0.869724547,0.191814368
12/28/1993,3.259324887,0.889469958,0.194196104
12/29/1993,3.362794121,0.902064474,0.194196104
12/30/1993,3.825876959,0.902064474,0.199870576
12/31/1993,4.25992774,0.887381989,0.197924614
1/1/1994,4.794317986,0.886550728,0.29105845
1/2/1994,5.211457796,0.887719517,0.191572047
1/3/1994,5.404376492,0.862781682,0.207832859
1/4/1994,5.461567945,0.871894948,0.295198298
1/5/1994,5.211713214,0.824006768,0.323902197
1/6/1994,5.398763736,0.824006768,0.223548955
1/7/1994,5.361891164,0.848906924,0.185852519
1/8/1994,5.253133513,0.892963767,0.206223143
1/9/1994,5.454398068,0.98206809,0.209936635
1/10/1994,5.247395793,1.237914607,0.222483956
1/11/1994,4.898981948,1.172244973,0.24555373
1/12/1994,4.977996199,1.155950205,0.927059531
1/13/1994,4.863444972,1.115218407,1.390117884
1/14/1994,4.868554466,1.10212077,1.349639578
1/15/1994,5.135789921,1.10212077,0.863055951
1/16/1994,5.342712107,1.008641868,0.887743963
1/17/1994,6.978791426,0.980932348,2.805795326
1/18/1994,7.106318602,1.096268038,3.444526488
1/19/1994,6.632090153,1.043782374,1.662725211
1/20/1994,7.594084956,0.907367621,1.06886573
1/21/1994,6.897444715,0.891573658,0.978711924
1/22/1994,7.44611318,0.88575483,0.480205494
1/23/1994,6.796664089,0.877941438,0.523422403
1/24/1994,6.666783436,0.877941438,0.767039586
1/25/1994,7.262881808,0.883004364,0.80370398
1/26/1994,6.590933602,0.8773543,0.687668493
1/27/1994,6.231166253,0.842272566,1.289741995
1/28/1994,6.080094057,0.84244133,1.338801499
1/29/1994,6.010183779,0.88795035,1.118992259
1/30/1994,5.566356304,0.902126542,0.855955799
1/31/1994,6.318044686,0.937656527,0.964973853
2/1/1994,5.915574269,1.121609498,0.651050286
2/2/1994,5.789116479,1.358233358,0.643920097
2/3/1994,5.803295486,1.359064619,1.166491811
2/4/1994,6.031582649,1.143552744,1.876781311
2/5/1994,6.543458065,1.030469761,1.430498451
2/6/1994,6.874845061,0.959940473,0.864907988
2/7/1994,6.661466048,0.92922539,0.875465186
2/8/1994,6.477870199,1.046462238,0.794445581
2/9/1994,6.429934946,1.194895343,0.577656718
2/10/1994,7.014699125,1.19438905,0.604190271
2/11/1994,7.738594479,1.066073393,0.561735965
2/12/1994,8.116201316,1.040927528,0.531065483
2/13/1994,8.787268907,1.323823988,0.52317269
2/14/1994,9.875781902,1.334605264,0.461664498
2/15/1994,10.26209302,1.332917622,0.543508569
2/16/1994,10.46877323,1.299685222,0.651942454
2/17/1994,10.58072863,1.283059998,0.738718121
2/18/1994,11.51000022,1.261834975,0.723355078
2/19/1994,12.23963557,1.177877595,0.648787567
2/20/1994,13.2741577,1.139332658,0.61966941
2/21/1994,13.01129862,1.129813578,0.614602411
2/22/1994,13.77211142,1.125657272,0.746027164
2/23/1994,14.25493206,1.127682442,0.702368879
2/24/1994,14.67016296,1.256084432,0.677524842
2/25/1994,15.37915907,1.3403919,0.691788798
2/26/1994,15.28156103,1.342923363,0.683826515
2/27/1994,14.7463411,1.337935796,0.623667121
2/28/1994,13.68215226,1.299922272,0.631576721
3/1/1994,12.59456476,1.292028034,0.864273763
3/2/1994,12.52034645,1.297428488,1.490819416
3/3/1994,12.54853027,1.362740231,2.445426842
3/4/1994,11.82910198,1.344173854,1.910383794
3/5/1994,11.26620434,1.339186287,1.243829039
3/6/1994,10.7152905,1.286032639,1.265348277
3/7/1994,10.85123132,1.23781949,1.247458021
3/8/1994,10.66193959,1.141393192,1.1709042
3/9/1994,11.19093691,1.14291207,1.136683642
3/10/1994,10.86007192,1.14956216,1.075194282
3/11/1994,11.35185055,1.312523986,1.065152659
3/12/1994,11.25146811,1.371085161,1.050713847
3/13/1994,11.46730322,1.39851678,1.04161326
3/14/1994,12.13797623,1.349230563,1.023138835
3/15/1994,12.20278497,1.262460648,1.020851024
3/16/1994,11.35856999,1.212479741,1.046966504
3/17/1994,11.96088606,1.224117398,1.119883715
3/18/1994,11.43831566,1.412810642,1.12080592
3/19/1994,10.39517351,1.53869617,1.133509266
3/20/1994,9.92238574,1.611847155,1.12712845
3/21/1994,9.368949534,1.6630894,1.016025453
3/22/1994,8.966180531,1.65262602,1.07473026
3/23/1994,8.483061304,1.361699481,1.76658008
3/24/1994,7.881543109,1.325583943,2.88200927
3/25/1994,8.388062894,1.51803304,3.345262863
3/26/1994,7.723955769,1.478373454,2.843656254
3/27/1994,7.245645744,1.458060538,2.733984539
3/28/1994,7.015915443,1.19156164,2.325406637
3/29/1994,6.917936274,1.167934653,2.466029714
3/30/1994,7.431861092,1.475501292,2.143094777
3/31/1994,7.080180778,1.557481425,2.077464017
4/1/1994,6.973291709,1.894973467,2.449760854
4/2/1994,6.68704779,1.942264264,3.038967595
4/3/1994,6.975479895,1.942264264,2.90489322
4/4/1994,6.960909336,1.984286549,3.154596214
4/5/1994,6.941396471,1.99924925,3.300195942
4/6/1994,7.121389205,1.97652181,3.801440976
4/7/1994,6.785682826,1.981963845,2.903384819
4/8/1994,6.409596565,1.981963845,4.033040536
4/9/1994,6.45135256,2.030589151,3.621497622
4/10/1994,6.152252354,1.823605115,3.863614033
4/11/1994,6.499987798,1.301963173,3.51489134
4/12/1994,6.208054818,1.301963173,3.419014193
4/13/1994,6.06165569,1.91422673,3.353689168
4/14/1994,6.056328077,2.01886053,2.984902061
4/15/1994,5.63557152,2.01221044,3.194872546
4/16/1994,5.546531787,1.92124654,3.037414139
4/17/1994,5.005596861,2.452332934,1.790016375
4/18/1994,6.267689308,2.452332934,1.358725803
4/19/1994,6.136465296,2.045697082,1.390192739
4/20/1994,6.340673877,1.734805399,1.301872138
4/21/1994,6.04685641,1.734805399,1.305873007
4/22/1994,6.254990172,1.808217823,1.297691048
4/23/1994,6.437894178,1.740885667,0.737205906
4/24/1994,5.785395597,1.440762573,0.73911623
4/25/1994,5.076338712,1.341842492,0.823543117
4/26/1994,6.613744934,1.295847667,0.864350041
4/27/1994,6.161848035,1.317111956,0.852802043
4/28/1994,6.47299056,1.307424111,0.845993081
4/29/1994,6.575993832,1.352856187,0.754370329
4/30/1994,6.258993736,1.443409515,0.58849861
5/1/1994,5.840603155,1.543992119,0.168672184
5/2/1994,4.43660818,1.522143008,0.118621879
5/3/1994,5.486845038,1.522143008,0.098127293
5/4/1994,6.326968595,1.333796807,0.298169807
5/5/1994,6.347827849,1.269789695,0.781445679
5/6/1994,5.754966409,1.260001372,0.746299102
5/7/1994,5.634991386,1.339064591,1.197043039
5/8/1994,5.856559297,1.329445032,1.953129344
5/9/1994,5.633458312,1.361864218,1.872062895
5/10/1994,5.479032738,1.345957217,1.933143836
5/11/1994,5.336146599,1.345957217,2.032300489
5/12/1994,4.8224221,1.088620239,1.806910701
5/13/1994,4.850738646,1.055252852,2.033626642
5/14/1994,4.742638567,0.945643315,2.527780939
5/15/1994,4.812045772,0.903621031,2.592413745
5/16/1994,4.530204543,0.933591185,2.958898023
5/17/1994,4.468039163,0.969537959,3.624064105
5/18/1994,5.022636769,0.967887996,5.136880066
5/19/1994,5.03151486,0.947106466,4.099679195
5/20/1994,5.87368384,0.894737012,3.24865678
5/21/1994,6.057109852,0.907238122,3.086583061
5/22/1994,5.94643098,0.889781637,3.181440265
5/23/1994,5.160272734,0.913446303,3.002511252
5/24/1994,5.958538239,0.850103274,2.897206689
5/25/1994,6.28405176,0.831370449,2.940567286
5/26/1994,6.337536339,0.947747015,3.40689394
5/27/1994,6.105431733,0.940544295,3.935010562
5/28/1994,5.819052247,0.964719156,3.937996194
5/29/1994,5.825883965,0.968031641,3.805334506
5/30/1994,5.434539659,0.950142636,3.802532015
5/31/1994,5.100624046,0.906322843,3.365815552
6/1/1994,4.767025197,0.930624887,2.309106188
6/2/1994,4.580040944,0.976755554,2.508366371
6/3/1994,4.474910831,0.975911733,2.454815753
6/4/1994,4.545294646,0.922948067,1.960963851
6/5/1994,4.402544263,0.904466437,1.706632551
6/6/1994,4.198519717,0.898222162,1.667133842
6/7/1994,3.914567742,0.800659267,1.655240181
6/8/1994,3.896204352,0.763252514,1.242276294
6/9/1994,3.432044364,0.695394433,1.263993692
6/10/1994,3.070241057,0.698769716,0.842324646
6/11/1994,2.959024463,0.753632955,0.249554598
6/12/1994,2.891115684,0.791039708,0.299673499
6/13/1994,2.751098405,0.75993137,2.414835321
6/14/1994,2.531002225,0.75993137,1.321984765
6/15/1994,2.46627888,0.795540615,1.550459713
6/16/1994,2.105849035,0.795540615,1.088470174
6/17/1994,1.598804782,0.693430475,0.95453591
6/18/1994,1.418295722,0.674911166,1.082865192
6/19/1994,2.182680779,0.68710694,0.978867949
6/20/1994,1.924046035,0.698414141,0.721491836
6/21/1994,1.888983351,0.68710694,0.453405422
6/22/1994,1.645071016,0.678731529,0.114318616
6/23/1994,1.923910468,0.682950634,0.050844734
6/24/1994,1.702249404,0.685482097,0.110669012
6/25/1994,1.33362517,0.685482097,0.162278376
6/26/1994,1.673241203,0.673013179,0.259402769
6/27/1994,1.672288639,0.666262612,0.343425709
6/28/1994,1.863216818,0.660187101,0.359538125
6/29/1994,1.938306076,0.660187101,0.359335256
6/30/1994,1.901566609,0.671749399,0.284730317
7/1/1994,1.90587804,0.659429613,0.195309973
7/2/1994,1.869013421,0.656054329,0.126894186
7/3/1994,1.740663569,0.655041744,0.105434128
7/4/1994,1.772572439,0.645197694,0.106196731
7/5/1994,1.554701366,0.635628374,0.154900263
7/6/1994,1.338812859,0.63545961,0.201162878
7/7/1994,1.172169259,0.63545961,0.217547653
7/8/1994,0.730499867,0.636759484,0.216839521
7/9/1994,0.791779142,0.646353924,0.213095993
7/10/1994,0.812537289,0.66188023,0.214264333
7/11/1994,0.541918732,0.66188023,0.208109032
7/12/1994,0.778706443,0.666268099,0.208475315
7/13/1994,0.569220991,0.579829495,0.204825712
7/14/1994,0.408150197,0.574597805,0.204280995
7/15/1994,0.199758366,0.574597805,0.254876017
7/16/1994,0.521937254,0.572572635,0.262783828
