Date,I1,I15,I91
5/4/1985,1.768397879,0.503918469,0.217341792
5/5/1985,1.882777534,0.597167133,0.191993417
5/6/1985,1.876205233,0.806575064,0.159510753
5/7/1985,1.994462998,0.871337116,0.081093998
5/8/1985,1.626656377,0.868213476,0.095052638
5/9/1985,2.388729469,0.752219968,0.066499331
5/10/1985,2.534061259,0.551079888,0.052474932
5/11/1985,2.052085343,0.5513575,0.044464224
5/12/1985,1.527616939,0.537531894,0.055085875
5/13/1985,1.526379153,0.514780369,0.109713063
5/14/1985,2.49509025,0.514780369,0.17880286
5/15/1985,2.584166057,0.501747907,0.251074948
5/16/1985,2.438285757,0.58306306,0.289834336
5/17/1985,2.805977957,0.58306306,0.286783562
5/18/1985,3.941671492,0.586144445,0.283096221
5/19/1985,3.063457611,0.579859026,0.210846232
5/20/1985,2.177244909,0.658183131,0.328966176
5/21/1985,2.524696862,0.682401556,0.301093094
5/22/1985,2.625554839,0.670417479,0.247738499
5/23/1985,3.001156212,0.661685517,0.250306324
5/24/1985,2.797478593,0.572005573,0.188898443
5/25/1985,2.833966166,0.562545948,0.187339635
5/26/1985,3.060503516,0.554910452,0.156218504
5/27/1985,2.858033407,0.551999798,0.106946881
5/28/1985,2.28507271,0.533700475,0.083902216
5/29/1985,2.04612368,0.528601859,0.064039842
5/30/1985,1.336163446,0.536969989,0.061230542
5/31/1985,2.538330994,0.582092583,0.056490525
6/1/1985,2.021521296,0.608285984,0.041852741
6/2/1985,1.858622217,0.608285984,0.065203017
6/3/1985,1.991922941,0.544617913,0.083133592
6/4/1985,2.150649013,0.554990846,0.152815755
6/5/1985,1.88425242,0.573473328,0.161375171
6/6/1985,1.056391838,0.59832908,0.178494004
6/7/1985,1.014058201,0.540156624,0.204172253
6/8/1985,1.055463891,0.576945886,0.183630194
6/9/1985,0.97349474,0.57767355,0.15915932
6/10/1985,1.233566354,0.534335316,0.155932829
6/11/1985,1.41692194,0.523410421,0.161858662
6/12/1985,1.293028079,0.498479247,0.130760171
6/13/1985,1.106624031,0.479359438,0.102492538
6/14/1985,0.580434207,0.475535476,0.109141714
6/15/1985,0.178698158,0.492271737,0.105279197
6/16/1985,0.348195489,0.574683356,0.099946813
6/17/1985,0.544611139,0.574683356,0.101351463
6/18/1985,0.524159744,0.57404603,0.162101218
6/19/1985,0.843980117,0.57404603,0.191224793
6/20/1985,0.211141299,0.476631943,0.117613813
6/21/1985,-0.19593241,0.482367885,0.198335359
6/22/1985,0.526615264,0.490015809,0.188218217
6/23/1985,0.472134569,0.476631943,0.123056696
6/24/1985,0.612248231,0.539574835,0.07444374
6/25/1985,0.447666265,0.547222759,0.046922091
6/26/1985,0.964585666,0.558865375,0.049138483
6/27/1985,0.569092025,0.575880102,0.0548444
6/28/1985,0.196771887,0.572693467,0.053746984
6/29/1985,0.761575697,0.558865375,0.049094284
6/30/1985,1.293133457,0.5421316,0.053702784
7/1/1985,1.224835792,0.564257371,0.049884467
7/2/1985,1.095274378,0.565712698,0.052539609
7/3/1985,1.293775155,0.551054178,0.045604759
7/4/1985,1.292612863,0.549598851,0.044441584
7/5/1985,1.194734538,0.514671003,0.049971784
7/6/1985,1.201573033,0.514671003,0.047030968
7/7/1985,0.883331349,0.505111098,0.042356709
7/8/1985,0.536948501,0.500923305,0.043892875
7/9/1985,0.386798073,0.498373997,0.036343558
7/10/1985,0.124240269,0.497282501,0.034631675
7/11/1985,-0.166990302,0.497282501,0.032854033
7/12/1985,-0.242245601,0.489544241,0.038011242
7/13/1985,-0.03942358,0.471169495,0.027740483
7/14/1985,-0.30956145,0.467531178,0.024536092
7/15/1985,-0.360183696,0.497485545,0.025765025
7/16/1985,-1.263105337,0.501946834,0.027301192
7/17/1985,-0.631933677,0.487393564,0.029759059
7/18/1985,-0.007339036,0.479574909,0.028903118
7/19/1985,-0.123433426,0.474845097,0.01997125
7/20/1985,-0.208057842,0.479574909,0.015933017
7/21/1985,-0.12530898,0.479574909,0.023460234
7/22/1985,-0.201406509,0.480212236,0.023043043
7/23/1985,0.172498216,0.467829529,0.031668218
7/24/1985,0.040067245,0.451259028,0.056293249
7/25/1985,0.516743641,0.464720803,0.029890576
7/26/1985,0.515756321,0.498391396,0.036650792
7/27/1985,0.449503679,0.498391396,0.036473994
7/28/1985,0.314457156,0.494579862,0.064720067
7/29/1985,0.363762582,0.483203285,0.052539609
7/30/1985,0.480522657,0.479928799,0.065819106
7/31/1985,0.406637259,0.487569266,0.053769624
8/1/1985,0.397620055,0.484658612,0.074641015
8/2/1985,0.235959548,0.479196164,0.085416824
8/3/1985,0.358752456,0.479196164,0.101262523
8/4/1985,0.108522188,0.47792151,0.096171073
8/5/1985,-0.099569076,0.468725437,0.093669007
8/6/1985,0.104346035,0.470544596,0.069636883
8/7/1985,-0.071593055,0.466083307,0.101503998
8/8/1985,-0.581936616,0.465626654,0.08418789
8/9/1985,0.28280159,0.464352,0.079688266
8/10/1985,0.32256804,0.464352,0.097728799
8/11/1985,0.487409123,0.465626654,0.106683847
8/12/1985,0.303705163,0.465626654,0.096654023
8/13/1985,-0.040104992,0.473630952,0.095490848
8/14/1985,0.090137834,0.462096072,0.050500556
8/15/1985,0.420111753,0.464196183,0.03680549
8/16/1985,0.360235598,0.464196183,0.051356497
8/17/1985,0.506194931,0.502034685,0.079227957
8/18/1985,0.733802566,0.502034685,0.076155623
8/19/1985,0.544794762,0.489664405,0.063930966
8/20/1985,0.445189119,0.480568611,0.063821008
8/21/1985,0.749750667,0.489664405,0.057323826
8/22/1985,0.66536335,0.496936069,0.063974084
8/23/1985,0.761223392,0.492206256,0.044507342
8/24/1985,0.669601236,0.484565789,0.069045056
8/25/1985,0.676323345,0.474361101,0.06281199
8/26/1985,0.737911876,0.488186708,0.131308879
8/27/1985,0.530211451,0.495099511,0.138024895
8/28/1985,0.099873017,0.488186708,0.145639971
8/29/1985,-0.010205055,0.493285323,0.158303379
8/30/1985,0.26335914,0.500198127,0.189797502
8/31/1985,0.783237354,0.502110108,0.183301402
9/1/1985,0.8161079,0.521867243,0.177419769
9/2/1985,1.135132834,0.493378146,0.185167443
9/3/1985,1.132135488,0.488191679,0.144828229
9/4/1985,1.242418023,0.482370371,0.17362301
9/5/1985,1.462653986,0.493581189,0.168991869
9/6/1985,0.700007218,0.475128534,0.164909437
9/7/1985,0.589189541,0.475128534,0.133919822
9/8/1985,0.472812441,0.475128534,0.16100272
9/9/1985,0.463872304,0.475128534,0.123099273
9/10/1985,1.332906982,0.475128534,0.099067149
9/11/1985,0.583332075,0.485955636,0.074135425
9/12/1985,0.42103616,0.465189884,0.075978285
9/13/1985,0.704258079,0.461446317,0.07248876
9/14/1985,0.644506175,0.466903793,0.096938075
9/15/1985,0.67839589,0.481562313,0.109207473
9/16/1985,1.069714164,0.481562313,0.115703573
9/17/1985,1.064046218,0.498770141,0.097377366
9/18/1985,1.201424797,0.508593599,0.105321775
9/19/1985,0.918406948,0.518783373,0.127180625
9/20/1985,1.040207031,0.518783373,0.138307866
9/21/1985,1.164239298,0.516234065,0.170241821
9/22/1985,1.40738021,0.506764497,0.173468312
9/23/1985,1.159505984,0.506036834,0.167125829
9/24/1985,1.190763633,0.470349009,0.160761246
9/25/1985,1.208989136,0.460791591,0.156108546
9/26/1985,1.129244305,0.455334114,0.16569962
9/27/1985,1.329503069,0.460791591,0.215958701
9/28/1985,1.108349383,0.560214597,0.201276176
9/29/1985,0.608087019,0.553665626,0.19504311
9/30/1985,0.854239825,0.501229113,0.197413659
10/1/1985,1.633278889,0.576073643,0.492544624
10/2/1985,1.802788692,0.576073643,0.574771082
10/3/1985,1.769271306,0.576073643,0.558488615
10/4/1985,1.662422988,0.57559479,0.569886342
10/5/1985,1.364315528,0.57559479,0.486031637
10/6/1985,1.624997103,0.570178658,0.408689919
10/7/1985,1.595153401,0.567457895,0.364727259
10/8/1985,1.657357941,0.552065634,0.367983752
10/9/1985,1.398545804,0.550518167,0.353329532
10/10/1985,1.836512519,0.524211236,0.298783268
10/11/1985,1.450124667,0.54669717,0.269474827
10/12/1985,1.070839412,0.559739725,0.259705347
10/13/1985,1.74919612,0.547359993,0.244237004
10/14/1985,1.626022066,0.547359993,0.246679374
10/15/1985,1.596531787,0.547359993,0.223069797
10/16/1985,1.12364968,0.539877897,0.232839277
10/17/1985,1.307275333,0.530567706,0.381009726
10/18/1985,1.694565008,0.529434055,0.218185057
10/19/1985,1.31775765,0.522858879,0.177478889
10/20/1985,1.613443651,0.358053692,0.140843339
10/21/1985,1.963806936,0.471367529,0.122932625
10/22/1985,2.093003097,0.865971498,0.122932625
10/23/1985,2.074878538,0.499102992,0.124560872
10/24/1985,2.385973674,0.563322854,0.096880678
10/25/1985,2.242677971,0.608318318,0.127817365
10/26/1985,2.069133217,0.609225239,0.114791392
10/27/1985,1.630220307,0.609225239,0.169337656
10/28/1985,1.861289373,0.597658885,0.137586845
10/29/1985,1.983927404,0.597658885,0.057802758
10/30/1985,2.174682518,0.625376981,0
10/31/1985,2.31380082,0.636889437,0
11/1/1985,2.434824448,0.665248079,0.075713471
11/2/1985,1.613058541,0.768928337,0.203530836
11/3/1985,1.267790478,0.665248079,0.082226458
11/4/1985,2.342466844,0.665248079,0.085482951
11/5/1985,1.855039695,0.651870997,0.310180995
11/6/1985,2.203825706,0.631221182,0.175850643
11/7/1985,2.62822315,0.598724385,0.111534898
11/8/1985,2.400605638,0.569750589,0.126189119
11/9/1985,2.06634867,0.561746881,0.169337656
11/10/1985,2.548271626,0.556597123,0.132702105
11/11/1985,2.466916364,0.556597123,0.135958599
11/12/1985,2.36592355,0.563560723,0.137586845
11/13/1985,3.198977009,0.52569678,0.124560872
11/14/1985,2.535462928,0.565881923,0.113163145
11/15/1985,2.113730203,0.636225295,0.132702105
11/16/1985,2.19236642,0.650926227,0.103393665
11/17/1985,0.958555425,0.637376313,0.090367691
11/18/1985,2.751019938,0.622613459,0.108278405
11/19/1985,2.755905407,0.624934659,0.118047885
11/20/1985,2.747844549,0.562717043,0.118047885
11/21/1985,3.283347701,0.559952203,0.116419638
11/22/1985,2.965778047,0.519232992,0.118047885
11/23/1985,2.678774338,0.571380936,0.106650158
11/24/1985,2.464925897,0.706010526,0.134330352
11/25/1985,2.43774118,0.664209766,0.101765418
11/26/1985,1.870454563,0.630823415,0.090367691
11/27/1985,2.556213876,0.61092817,0.131073859
11/28/1985,2.834964772,0.644198701,0.135958599
11/29/1985,2.292755307,0.650320416,0.121304378
11/30/1985,3.315825947,0.64180935,0.116419638
12/1/1985,3.927590941,0.617049886,0.113163145
12/2/1985,3.673660651,0.62203795,0.111534898
12/3/1985,3.496129229,0.742670871,0.119676132
12/4/1985,3.4769444,0.742670871,0.103393665
12/5/1985,3.026810641,0.660027055,0.135146205
12/6/1985,3.366636993,0.689501981,0.167753088
12/7/1985,3.60493813,0.664796414,0.170572512
12/8/1985,3.778319304,0.71122041,0.176209006
12/9/1985,3.779171022,0.750420661,0.189513529
12/10/1985,3.232515835,0.862611985,0.21968794
12/11/1985,3.636858622,0.943853979,0.224216047
12/12/1985,3.523106304,0.924581912,0.151879725
12/13/1985,3.183356009,0.78917859,0.130197366
12/14/1985,3.628967078,0.619208073,0.181797737
12/15/1985,4.879691447,0.718969358,0.24299917
12/16/1985,4.948038813,0.852825214,0.161958075
12/17/1985,4.784542362,0.740820499,0.259821294
12/18/1985,4.336543942,0.740820499,0.224172369
12/19/1985,4.024698497,0.756904089,0.231116611
12/20/1985,3.498913466,0.668698496,0.266031225
12/21/1985,3.661797836,0.662123321,0.207454563
12/22/1985,3.575345532,0.718450385,0.265616307
12/23/1985,3.647922224,0.705526764,0.211511197
12/24/1985,2.456150949,0.562508157,0.217665196
12/25/1985,3.230640354,0.559107204,0.196419907
12/26/1985,4.155850108,0.617967945,0.180751096
12/27/1985,3.823471932,0.6014594,0.173155334
12/28/1985,3.073953137,0.624671398,0.317660186
12/29/1985,3.138639195,0.645411642,0.53814716
12/30/1985,4.371722213,0.70209419,0.500575101
12/31/1985,4.680298102,0.770637974,0.546393818
1/1/1986,4.004106307,0.830688059,0.804763933
1/2/1986,4.114868547,0.871272764,0.845186218
1/3/1986,4.683739992,0.957457425,0.823128536
1/4/1986,4.208155438,0.930376761,0.863782232
1/5/1986,3.980215588,0.829708554,0.648812968
1/6/1986,3.716740421,0.793750201,0.454804629
1/7/1986,3.61051807,0.748857622,0.424674521
1/8/1986,3.369691353,0.747310156,0.410844323
1/9/1986,3.65044058,0.770235297,0.389887482
1/10/1986,3.548065157,0.846614866,0.343035483
1/11/1986,3.475873884,0.834235134,0.331445457
1/12/1986,3.209515182,0.809748273,0.268856463
1/13/1986,3.369248005,0.763591971,0.291315082
1/14/1986,3.344807685,0.732643959,0.323396913
1/15/1986,3.275815643,0.786031554,0.614512151
1/16/1986,3.273124662,0.952479546,1.199088847
1/17/1986,3.279594358,0.99170387,0.922758383
1/18/1986,3.121891532,0.938528751,0.552637047
1/19/1986,3.196488867,0.826337427,0.408128111
1/20/1986,3.272627568,0.785752722,0.344127051
1/21/1986,3.303885875,2.46862259,0.305071282
1/22/1986,3.150990349,2.754343121,0.306527026
1/23/1986,3.162677807,2.754343121,0.268507999
1/24/1986,3.101594507,1.784909594,0.30941055
1/25/1986,3.189271573,0.910590996,0.274884618
1/26/1986,3.183819597,0.812603065,0.362332652
1/27/1986,3.213946708,0.788869456,0.514369165
1/28/1986,3.73335832,0.76875239,0.570539592
1/29/1986,3.547545113,0.785983885,0.641713327
1/30/1986,3.46822589,0.814402654,0.729943434
1/31/1986,3.833921052,0.814402654,0.545851324
2/1/1986,3.934624124,0.63852997,0.439746638
2/2/1986,3.566547052,0.578178774,0.423255535
2/3/1986,3.922075593,0.569667708,0.394729168
2/4/1986,3.866237519,0.569667708,0.417051418
2/5/1986,3.821733189,0.617639171,0.379497426
2/6/1986,3.675867824,0.932548613,0.338181687
2/7/1986,3.507284596,0.972679857,0.273529107
2/8/1986,3.68547367,1.037892635,0.266370415
2/9/1986,3.495458,1.073035815,0.275522155
2/10/1986,3.534425851,1.245578335,0.259448324
2/11/1986,3.258542493,1.211115345,0.255409757
2/12/1986,3.256339851,1.139078861,0.253035571
2/13/1986,3.105467389,1.0678954,0.239636628
2/14/1986,2.808908539,1.003360176,0.261549775
2/15/1986,3.002505838,0.915928316,0.255409757
2/16/1986,3.024764647,0.855375782,0.235670329
2/17/1986,3.017614366,0.79579832,0.285841191
2/18/1986,5.026460145,0.788278374,0.287701955
2/19/1986,6.462476185,0.797801043,0.403321453
2/20/1986,6.3737814,0.88780311,0.322572891
2/21/1986,6.550769554,1.050587365,0.382648977
2/22/1986,6.651891241,1.06606203,0.495343485
2/23/1986,6.74158986,0.983305509,0.448538143
2/24/1986,6.457699971,1.055262704,0.368979028
2/25/1986,5.125484822,1.055262704,0.336277726
2/26/1986,4.052289763,0.942311899,0.31958851
2/27/1986,5.737834433,0.894771619,0.266819113
2/28/1986,6.639924906,0.878900506,0.269811039
3/1/1986,6.648759314,0.946870099,0.227326274
3/2/1986,5.990496501,1.003395387,0.261182619
3/3/1986,6.622606804,0.987297543,0.220312118
3/4/1986,6.697691878,1.237213391,0.246464299
3/5/1986,5.646259443,1.237310048,0.230304217
3/6/1986,5.746306372,1.232321983,0.181023831
3/7/1986,5.065628105,1.178160654,0.210400456
3/8/1986,5.041231847,1.172038939,0.229961567
3/9/1986,4.984750317,1.351545058,0.239369707
3/10/1986,4.729413266,1.495156542,0.203642699
3/11/1986,4.655827008,1.739670509,0.234070048
3/12/1986,4.805723101,1.817817569,0.236444234
3/13/1986,4.576522272,1.843336514,0.224306383
3/14/1986,4.708119051,1.977257407,0.228122331
3/15/1986,4.798433372,2.204641446,0.219766647
3/16/1986,4.857023688,2.35844956,0.247992312
3/17/1986,4.874855483,2.505458881,0.192922727
3/18/1986,5.164489202,3.288180277,0.209782716
3/19/1986,4.964890927,3.288180277,0.227966165
3/20/1986,4.977570752,2.973163039,0.204771507
3/21/1986,5.42161299,2.704677593,0.21433062
3/22/1986,5.567922323,2.393078676,0.171009581
3/23/1986,5.682411973,2.393078676,0.189193031
3/24/1986,5.512079426,2.501090881,0.199403664
3/25/1986,5.410818,3.647763591,0.169826572
3/26/1986,5.069315675,3.607178886,0.182543676
3/27/1986,4.534768672,2.935814479,0.239600494
3/28/1986,4.676270705,2.418161528,0.509484425
3/29/1986,5.854297352,1.727991449,0.375322491
3/30/1986,5.858648909,1.703693469,0.334816791
3/31/1986,4.890278195,1.601560677,0.340074501
4/1/1986,5.55317084,1.609722964,0.298395691
4/2/1986,5.754884834,1.885976044,0.403690339
4/3/1986,5.42817081,1.914544048,0.339242311
4/4/1986,4.991200684,1.793713857,0.269029589
4/5/1986,4.293557737,1.793713857,0.31667183
4/6/1986,4.162366887,1.669692441,0.392419081
4/7/1986,4.122203849,1.645267502,0.513859828
4/8/1986,4.11509763,1.601635533,0.45432859
4/9/1986,3.981124054,1.579971002,0.528277446
4/10/1986,4.056128538,1.586319447,0.570812328
4/11/1986,4.122850636,1.407587061,0.430987664
4/12/1986,3.932283855,1.24170835,0.228166633
4/13/1986,3.612238415,1.111648099,0.206325755
4/14/1986,3.219956129,1.007194107,0.230821724
4/15/1986,3.348719787,0.886721561,0.180205624
4/16/1986,2.900850239,0.90848766,0.204928296
4/17/1986,3.551650698,1.065509641,0.230671373
4/18/1986,4.188735503,1.429938012,0.390690601
4/19/1986,4.294458649,1.578668951,0.19757495
4/20/1986,3.416452961,1.660684678,0.301436004
4/21/1986,2.964985787,1.718300858,0.221038261
4/22/1986,3.653921089,1.718300858,0.133726595
4/23/1986,4.423963862,1.656991959,0.12250137
4/24/1986,4.813962026,1.312108258,0.078675077
4/25/1986,4.564526653,1.308027114,0.340822795
4/26/1986,4.410946611,1.320100827,0.418774084
4/27/1986,4.092447669,1.317606794,0.497649629
4/28/1986,3.943119285,1.299037196,0.838007388
4/29/1986,3.778811265,1.200478189,0.776380515
4/30/1986,4.204701482,1.077667076,0.618681272
5/1/1986,3.144302745,1.119238468,0.56183655
5/2/1986,2.859616665,1.279536715,0.619089127
5/3/1986,3.162571865,1.308164846,0.476746365
5/4/1986,3.087147855,1.239975593,0.372364345
5/5/1986,3.073060068,1.267037095,0.380627964
5/6/1986,2.792491039,1.250939251,0.66349592
5/7/1986,2.542401945,1.172541387,0.518349447
5/8/1986,1.805355622,1.172541387,0.547643904
5/9/1986,1.54074744,1.154402972,0.45815852
5/10/1986,2.88457761,1.142023239,0.429668287
5/11/1986,3.205618129,1.055940622,0.448998612
5/12/1986,4.07845434,1.045511033,0.387093188
5/13/1986,2.994091848,1.245134218,0.318642727
5/14/1986,3.026398959,1.264406284,0.52522142
5/15/1986,2.904033162,1.170169404,0.347973318
5/16/1986,2.858865137,1.168809023,0.338103604
5/17/1986,3.019858338,1.20362702,0.202590244
5/18/1986,2.827876952,1.272489281,0.345462764
5/19/1986,2.91172671,1.305138429,0.158996468
5/20/1986,3.328536838,1.342775642,0.316599562
5/21/1986,3.182402261,1.319563643,0.201735902
5/22/1986,3.395541435,1.283286812,0.235806697
5/23/1986,3.20999806,1.004270211,0.279151618
5/24/1986,3.089051709,0.919191171,0.416411527
5/25/1986,2.942085324,0.919191171,0.243193823
5/26/1986,2.854464696,0.967224556,0.136852535
5/27/1986,2.61088965,1.029896951,0.268499831
5/28/1986,2.218190259,0.991806279,0.16063053
5/29/1986,1.883089126,0.868343481,0.280685445
5/30/1986,2.626480784,0.827216683,0.158161924
5/31/1986,2.832732556,0.827216683,0.296893914
6/1/1986,2.403856794,1.08885435,0.126409383
6/2/1986,2.373573346,1.080011872,0.082579006
6/3/1986,2.50799149,1.047846486,0.354901223
6/4/1986,2.637954557,0.749156937,0.132210211
6/5/1986,2.151776322,0.749156937,0.143092786
6/6/1986,1.730575088,1.595700427,0.208262872
6/7/1986,1.722831436,1.444822438,0.183761089
6/8/1986,1.609167551,1.441648216,0.158350763
6/9/1986,1.375487493,1.557002624,0.19135685
6/10/1986,1.409642312,1.539317669,0.195373266
6/11/1986,0.999279839,1.527074239,0.222014363
6/12/1986,1.209087887,1.396075447,0.241501477
6/13/1986,1.134523749,1.275920059,0.205816417
6/14/1986,0.871022319,1.051965479,0.261335324
6/15/1986,1.416798325,1.043454413,0.238453619
6/16/1986,1.318331091,0.969521683,0.228906758
6/17/1986,1.365819767,0.955565978,0.285227535
6/18/1986,1.593580639,0.953244778,0.273888094
6/19/1986,1.073546681,0.921280731,0.205952785
6/20/1986,1.007136056,0.921280731,0.24259242
6/21/1986,0.682005349,0.857060869,0.275048952
6/22/1986,0.809738912,0.72520594,0.284345228
6/23/1986,0.491182022,0.721067784,0.306336457
6/24/1986,0.564212037,0.675687011,0.376792218
6/25/1986,0.42659013,0.675687011,0.503817612
6/26/1986,0.584021923,0.660305888,0.537028251
6/27/1986,0.817599061,0.652928473,0.428140275
6/28/1986,0.985339925,0.635906341,0.151500941
6/29/1986,1.190767443,0.634358874,0.195746236
6/30/1986,0.536287567,0.623526609,0.174869832
7/1/1986,0.519555282,0.621205409,0.206562357
7/2/1986,1.090963172,0.623526609,0.16724375
7/3/1986,1.650661273,0.623526609,0.119623661
7/4/1986,1.678030701,0.623526609,0.088071588
7/5/1986,1.572370326,0.636546887,0.112286652
7/6/1986,1.264830265,0.674459817,0.099669782
7/7/1986,1.221329768,0.674459817,0.107674648
7/8/1986,1.109681702,0.672872706,0.128505019
7/9/1986,0.893065022,0.6601727,0.138633486
7/10/1986,0.700365013,0.636546887,0.153287706
7/11/1986,0.078443663,0.563722416,0.177312202
7/12/1986,0.231305082,0.563722416,0.173514321
7/13/1986,0.160976003,0.550568951,0.173750923
7/14/1986,-0.100084348,0.521674445,0.155776109
7/15/1986,-0.190978153,0.513163379,0.155503373
7/16/1986,0.144202368,0.521447714,0.154893802
7/17/1986,0.024999584,0.536148647,0.158759867
7/18/1986,0.112113764,0.536148647,0.158050061
7/19/1986,0.16048102,0.536148647,0.17184994
7/20/1986,0.22700332,0.55338637,0.169762473
7/21/1986,0.459283861,0.557989125,0.174474711
7/22/1986,0.925224241,0.622554651,0.177458468
7/23/1986,0.697191735,0.622554651,0.176712529
7/24/1986,0.950688923,0.595902055,0.167015317
7/25/1986,0.585148896,0.587059578,0.165687772
7/26/1986,0.446485428,0.584738378,0.162431278
7/27/1986,0.223753985,0.59856892,0.19166745
7/28/1986,0.496526546,0.596460197,0.243580776
7/29/1986,0.359187138,0.594138997,0.271597805
7/30/1986,0.326575797,0.572222344,0.292742861
7/31/1986,0.312808837,0.566806211,0.263651225
8/1/1986,0.281837252,0.562163811,0.257647576
8/2/1986,-0.084509521,0.551745361,0.250761619
8/3/1986,-0.279502716,0.545555495,0.246737035
8/4/1986,-0.355430753,0.540139362,0.212365538
8/5/1986,0.053176067,0.531628296,0.238623767
8/6/1986,0.091913636,0.531628296,0.191071862
8/7/1986,-0.018159866,0.540139362,0.174925763
8/8/1986,0.071683624,0.54087345,0.179301165
8/9/1986,0.280474863,0.545328765,0.16297675
8/10/1986,0.627188016,0.542233831,0.191581199
8/11/1986,0.458012927,0.542233831,0.206053019
8/12/1986,0.598462533,0.550849579,0.242856987
8/13/1986,0.556813965,0.5146712,0.26955464
8/14/1986,0.543133928,0.5146712,0.366944656
8/15/1986,0.523231987,0.547167998,0.387642743
8/16/1986,0.625134468,0.547167998,0.376990956
8/17/1986,0.705611149,0.510028801,0.343088578
8/18/1986,0.606292197,0.510028801,0.287728191
8/19/1986,0.721437389,0.50912188,0.213484447
8/20/1986,0.610836018,0.543540315,0.180378126
8/21/1986,0.658884558,0.526518183,0.200704974
8/22/1986,0.5152327,0.52110205,0.184480793
8/23/1986,0.351458883,0.525744449,0.188346857
8/24/1986,0.40288141,0.524384068,0.226510421
8/25/1986,0.174714898,0.525157802,0.317998751
8/26/1986,0.434602394,0.524384068,0.360966618
8/27/1986,0.305177461,0.522836602,0.373569505
8/28/1986,1.067154553,0.522836602,0.362516782
8/29/1986,1.048264599,0.524384068,0.326675558
8/30/1986,0.98076684,0.524877174,0.243380308
8/31/1986,1.156506391,0.485121895,0.222644356
9/1/1986,0.986273143,0.488069388,0.250188182
9/2/1986,1.003005428,0.513696129,0.289113397
9/3/1986,1.327650817,0.513696129,0.267753891
9/4/1986,1.742853186,0.513696129,0.267617523
9/5/1986,0.845068697,0.513696129,0.270651398
9/6/1986,0.600420404,0.533093358,0.263141887
9/7/1986,0.853676443,0.557798925,0.323376492
9/8/1986,0.851638893,0.557798925,0.283368501
9/9/1986,0.888731574,0.547369336,0.314411237
9/10/1986,0.912162328,0.547369336,0.358169345
9/11/1986,1.089628557,0.565165202,0.415932509
9/12/1986,1.07087472,0.565165202,0.666437729
9/13/1986,0.872533802,0.578822911,0.759394057
9/14/1986,1.181326998,0.546326114,0.740974006
9/15/1986,0.959976053,0.546326114,0.702537706
9/16/1986,1.013515808,0.538588781,0.635779592
9/17/1986,0.958332075,0.582626541,0.520615231
9/18/1986,1.137604061,0.583400274,0.446171019
9/19/1986,0.852624017,0.565136695,0.364044795
9/20/1986,0.889758048,0.565136695,0.313873933
9/21/1986,1.474987224,0.579837628,0.321778565
9/22/1986,1.467971549,0.579837628,0.392843898
9/23/1986,1.333154099,0.579837628,0.549407895
9/24/1986,1.396290036,0.566270346,0.572020948
9/25/1986,1.602276818,0.559306747,0.55695181
9/26/1986,1.790816314,0.526036216,0.4982592
9/27/1986,1.712009273,0.525582756,0.490318435
9/28/1986,1.79329361,0.521728343,0.511286904
9/29/1986,1.990737838,0.517647199,0.457426564
9/30/1986,1.717682778,0.515833357,0.466965256
10/1/1986,1.499427753,0.579283696,0.29276065
10/2/1986,1.135987222,0.585059051,0.303645268
10/3/1986,1.12864442,0.585059051,0.304328055
10/4/1986,1.3405368,0.585059051,0.282199262
10/5/1986,1.558007111,0.512838078,0.269591338
10/6/1986,2.043263311,0.463335033,0.264524924
10/7/1986,2.536246796,0.532056967,0.252888516
10/8/1986,2.250538743,0.532056967,0.268897659
10/9/1986,2.487236889,0.510605647,0.277839245
10/10/1986,2.311294568,0.512255749,0.256080901
10/11/1986,2.076662071,0.532056967,0.259516621
10/12/1986,2.141269638,0.543078939,0.281632696
10/13/1986,2.345381239,0.692134874,0.303020591
10/14/1986,2.568616931,0.69633372,0.319283961
10/15/1986,2.511330281,0.638854537,0.333604299
10/16/1986,2.345655637,0.669848798,0.345298818
10/17/1986,2.382372817,0.68304961,0.286873443
10/18/1986,2.434449955,0.658381386,0.25795493
10/19/1986,2.345958994,0.660305857,0.27306156
10/20/1986,2.261554235,0.679200667,0.287636125
10/21/1986,2.361089648,0.712202697,0.188158266
10/22/1986,2.152884769,0.705729475,0.180338919
10/23/1986,2.264855266,0.718306013,0.284200405
10/24/1986,2.323066867,0.826393485,0.197920645
10/25/1986,2.531807647,0.843713728,0.184323041
10/26/1986,2.47100739,0.774415288,0.190101298
10/27/1986,2.024709237,0.727890308,0.194855374
10/28/1986,1.976470947,0.727890308,0.196602289
10/29/1986,1.965161752,0.727890308,0.213177998
10/30/1986,1.872039694,0.643735131,0.081729072
10/31/1986,2.264712909,0.643735131,0.086218029
11/1/1986,2.661998576,0.649858449,0.089722752
11/2/1986,2.473356427,0.628073345,0.242374348
11/3/1986,2.102747651,0.675926289,0.349115879
11/4/1986,2.064194125,0.72047903,0.17245057
11/5/1986,2.332387708,0.728729537,0.129309777
11/6/1986,1.650778801,0.731729545,0.119060727
11/7/1986,2.509794714,0.733479065,0.115683118
11/8/1986,2.737991309,0.729254393,0.115683118
11/9/1986,2.715705303,0.731729545,0.122438336
11/10/1986,2.704852797,0.735854799,0.115683118
11/11/1986,2.608867686,0.725081371,0.113994313
11/12/1986,2.516915949,0.725081371,0.137637578
11/13/1986,2.526256758,0.716085229,0.134259969
