Date,I1,I15,I91
12/18/1987,3.162397841,0.767147457,0.167858037
12/19/1987,3.129082672,0.804374764,0.188492698
12/20/1987,3.403990252,0.804585912,0.176048499
12/21/1987,3.331268219,0.634172265,0.18628128
12/22/1987,3.492677077,0.462502491,0.190270211
12/23/1987,3.278868852,0.633491899,0.19425044
12/24/1987,3.254972625,0.575990697,0.200461664
12/25/1987,3.905247766,0.577257586,0.200706893
12/26/1987,4.237964016,0.577304508,0.242764109
12/27/1987,3.750080442,0.577844109,0.227830635
12/28/1987,3.66969409,0.72663389,0.198714603
12/29/1987,3.222633445,0.99074958,0.188761855
12/30/1987,2.927790314,1.014117305,0.18303674
12/31/1987,2.683918726,1.014117305,0.180797045
1/1/1988,3.128386437,0.896984906,0.163126892
1/2/1988,2.686034623,0.694550335,0.156646512
1/3/1988,2.660695851,0.658208729,0.162866436
1/4/1988,2.495747271,0.583778647,0.161373306
1/5/1988,2.511095029,0.583497116,0.154654222
1/6/1988,2.551083407,0.582722906,0.167345826
1/7/1988,2.927187361,0.590319292,0.168838956
1/8/1988,2.946133481,0.612635358,0.152167122
1/9/1988,2.608500963,0.61786714,0.184777275
1/10/1988,2.617635347,0.693885678,0.207684258
1/11/1988,2.95670641,0.72383128,0.264180138
1/12/1988,2.946289,0.720359066,0.24576777
1/13/1988,2.918896969,0.706714713,0.216899143
1/14/1988,2.73110863,0.696147615,0.206946394
1/15/1988,2.739908858,0.706714713,0.197221474
1/16/1988,2.592261694,0.756572607,0.192238574
1/17/1988,2.560575469,0.854339201,0.208415597
1/18/1988,3.147473119,0.85844486,0.403008586
1/19/1988,3.456180503,0.772680355,0.50528798
1/20/1988,4.714725946,0.768598157,0.652361269
1/21/1988,5.198368924,1.605601685,1.033868995
1/22/1988,5.434395473,1.605695529,0.863903948
1/23/1988,5.040504829,1.1788222,0.453295417
1/24/1988,4.78235835,1.181989422,0.342803808
1/25/1988,4.689863408,1.183608225,0.272871935
1/26/1988,4.376352633,1.055282169,0.247480027
1/27/1988,4.11678673,1.058660539,0.229801174
1/28/1988,3.910250668,0.942634679,0.212382776
1/29/1988,3.72712556,0.740942034,0.197698882
1/30/1988,3.414945494,0.734208753,0.193718653
1/31/1988,3.350294016,0.813304546,0.188492698
2/1/1988,3.137501701,0.813304546,0.189486668
2/2/1988,2.822317825,0.700087109,0.177038119
2/3/1988,3.106163712,0.694503413,0.181760563
2/4/1988,3.131598724,0.757826796,0.196691861
2/5/1988,3.158044605,0.764648973,0.212369725
2/6/1988,3.363076763,0.766033166,0.219835374
2/7/1988,2.996166873,0.758564846,0.193953006
2/8/1988,2.877210928,0.758564846,0.188479647
2/9/1988,2.614945935,0.750768073,0.203410946
2/10/1988,2.773080506,0.749014319,0.183001937
2/11/1988,3.05342555,0.70808126,0.196691861
2/12/1988,2.946964672,0.735931089,0.213368045
2/13/1988,2.489032863,0.739966366,0.216601709
2/14/1988,3.581016944,0.939758677,0.391050496
2/15/1988,4.566870706,1.298410242,1.168224578
2/16/1988,4.433694511,2.188615812,1.326248937
2/17/1988,4.306501134,2.188615812,0.947987927
2/18/1988,4.233339025,1.66407167,0.609307909
2/19/1988,4.214358664,1.561894425,0.420472662
2/20/1988,3.768392089,1.160360609,0.401613338
2/21/1988,3.820715377,1.129270369,0.371292909
2/22/1988,3.793029348,0.876849839,0.356698197
2/23/1988,3.215319681,0.732182292,0.557901027
2/24/1988,2.949769042,0.676630283,0.777025765
2/25/1988,2.887351141,0.732182292,0.726782437
2/26/1988,3.175743218,1.066093566,0.77831008
2/27/1988,4.403335871,2.245263598,0.668307804
2/28/1988,4.936058732,3.047356635,1.062747449
2/29/1988,4.671702404,3.049890413,1.302338234
3/1/1988,4.438782697,2.60937273,1.030039415
3/2/1988,4.398320002,2.004455145,0.745329023
3/3/1988,4.142222144,1.984963212,0.738353833
3/4/1988,3.762680387,1.529667301,0.772431014
3/5/1988,3.839387259,1.249958065,1.06092321
3/6/1988,4.08301485,1.249958065,2.013025178
3/7/1988,4.341474921,1.247916966,2.528750403
3/8/1988,3.868927108,1.476219889,2.425216177
3/9/1988,3.735572275,1.661057912,1.947453217
3/10/1988,4.382277214,1.661057912,1.467016579
3/11/1988,4.126343914,1.469555053,1.234646698
3/12/1988,4.321330017,1.054876448,0.861433764
3/13/1988,3.965472176,0.795633741,0.654836445
3/14/1988,3.744247463,0.377109485,0.635002727
3/15/1988,3.690697066,0.377109485,0.564456411
3/16/1988,3.527473268,0.456082159,0.612939627
3/17/1988,3.412160243,1.175334482,0.725922686
3/18/1988,3.36007215,1.496413711,0.80153617
3/19/1988,3.34577582,1.63248768,0.84277939
3/20/1988,3.21617631,1.871626533,0.838794811
3/21/1988,3.4977779,1.871626533,0.766399765
3/22/1988,3.530101959,1.651489943,0.693006399
3/23/1988,4.199502095,1.436104085,0.657683494
3/24/1988,4.055428256,1.330196556,0.674116623
3/25/1988,3.751085467,1.329140816,0.638062379
3/26/1988,4.31873732,1.328108536,0.63964034
3/27/1988,4.708043295,1.270665017,0.803092379
3/28/1988,4.946400465,1.254986451,0.863511934
3/29/1988,5.34740191,1.257496768,0.689998388
3/30/1988,5.530336381,1.28195359,0.591182662
3/31/1988,5.348511978,1.28195359,0.587771198
4/1/1988,5.532301161,0.756898255,0.634670491
4/2/1988,6.655689467,0.759643181,0.976093714
4/3/1988,6.835853408,0.641676951,1.37418248
4/4/1988,7.054922138,0.764476128,1.059910712
4/5/1988,7.204360082,0.716237904,0.805216791
4/6/1988,7.177799242,2.07580022,0.760895953
4/7/1988,7.516619989,2.079389739,0.674951806
4/8/1988,8.896571595,2.079389739,0.975070904
4/9/1988,10.05934653,2.753876051,2.072560491
4/10/1988,9.309332043,3.668296948,1.877199186
4/11/1988,8.592841201,3.667358512,1.477513446
4/12/1988,8.550769725,3.374004922,1.227027583
4/13/1988,8.590719625,1.178520217,1.125260399
4/14/1988,8.838748845,1.178520217,1.085017674
4/15/1988,8.557857808,1.534247992,1.08827309
4/16/1988,8.535112609,2.223415884,1.078311641
4/17/1988,8.135523704,2.223415884,0.966502527
4/18/1988,7.719393534,1.610549999,0.843293213
4/19/1988,7.356245924,1.610104242,0.761850207
4/20/1988,7.531361837,1.953044955,0.743416087
4/21/1988,7.114695351,1.953044955,0.703861198
4/22/1988,6.778798333,1.946672412,0.710836387
4/23/1988,6.567253525,1.269329683,0.560785539
4/24/1988,6.599848061,1.117680681,0.344357843
4/25/1988,6.513221215,1.028992387,0.343652606
4/26/1988,6.105883274,1.028992387,0.3772154
4/27/1988,6.110980736,1.102922904,0.458083115
4/28/1988,5.993845412,1.13898298,0.393379372
4/29/1988,5.996187227,1.141727906,0.380440364
4/30/1988,5.350613155,1.143980153,0.338385323
5/1/1988,5.221515318,1.087453548,0.288365474
5/2/1988,5.087121455,1.021018688,0.210965776
5/3/1988,5.124893057,0.838511045,0.139777303
5/4/1988,5.218679829,0.609222764,0.143967959
5/5/1988,5.437498078,0.609222764,0.224049957
5/6/1988,5.438522389,0.694987269,0.154358964
5/7/1988,5.081593833,0.816364154,0.135649162
5/8/1988,4.623484025,0.876789146,0.146114122
5/9/1988,4.358753857,0.928442768,0.158172269
5/10/1988,4.21528929,1.145462066,0.174455875
5/11/1988,4.115765141,1.145462066,0.185910455
5/12/1988,4.037748124,0.887464725,0.210520995
5/13/1988,3.771273415,0.629053912,0.188069669
5/14/1988,3.490585176,0.629053912,0.204472345
5/15/1988,2.929232456,0.739183332,0.20422494
5/16/1988,2.9118516,1.125867466,0.239560897
5/17/1988,3.5338884,1.245742853,0.251720713
5/18/1988,2.769139186,1.245742853,0.27111835
5/19/1988,3.620462688,1.179630632,0.320139879
5/20/1988,3.340732359,0.717671823,0.369912324
5/21/1988,3.566947573,0.717765667,0.378376293
5/22/1988,4.250164847,0.760082919,0.351751712
5/23/1988,3.97215026,0.848771214,0.356042425
5/24/1988,3.516729462,0.840958732,0.367586186
5/25/1988,3.56530455,0.762991,0.458693209
5/26/1988,4.612246546,0.766768206,0.481333211
5/27/1988,4.36267246,1.038186053,0.488043594
5/28/1988,4.064332888,1.039241794,0.454196418
5/29/1988,4.352526568,0.769278524,0.455155585
5/30/1988,4.389699855,0.678641036,0.322488332
5/31/1988,4.130536189,0.677585295,0.33117578
6/1/1988,3.932150122,0.632107705,0.322681358
6/2/1988,3.760464653,0.569405068,0.286064874
6/3/1988,3.627802292,0.565745166,0.249467967
6/4/1988,3.491911885,0.565721705,0.213871555
6/5/1988,3.285198866,0.565721705,0.213381096
6/6/1988,3.385540527,0.565745166,0.216408683
6/7/1988,2.813956796,0.479780275,0.282981296
6/8/1988,2.128226429,0.479006065,0.263234021
6/9/1988,2.151337706,0.478982604,0.265964176
6/10/1988,2.344042952,0.478982604,0.283117767
6/11/1988,2.217848683,0.53923067,0.247987888
6/12/1988,2.22959136,0.567400129,0.203931857
6/13/1988,2.051837315,0.585213638,0.190445835
6/14/1988,1.874557185,0.694368462,0.172029117
6/15/1988,1.686553647,0.694368462,0.174290563
6/16/1988,1.727239539,0.694954985,0.177322501
6/17/1988,1.567452265,0.720294497,0.212715012
6/18/1988,1.282176234,0.720294497,0.234454576
6/19/1988,0.985370004,0.694954985,0.19819208
6/20/1988,0.849149842,0.676437648,0.160117269
6/21/1988,0.53743697,0.619077212,0.15109106
6/22/1988,0.52222833,0.565474397,0.122081048
6/23/1988,0.514705851,0.527465128,0.128454845
6/24/1988,0.504031642,0.525940169,0.205138429
6/25/1988,0.465215331,0.528215877,0.188420918
6/26/1988,0.425202153,0.528215877,0.197664079
6/27/1988,0.593698455,0.564275952,0.208398196
6/28/1988,0.653255027,0.578894902,0.198940257
6/29/1988,0.831403949,0.615929574,0.154393766
6/30/1988,0.960409948,0.615929574,0.155424714
7/1/1988,1.052256739,0.616868011,0.171119978
7/2/1988,0.910249837,0.616868011,0.166927147
7/3/1988,0.962431686,0.590988897,0.210078389
7/4/1988,0.776555807,0.590918514,0.177923894
7/5/1988,0.775703816,0.590918514,0.144504097
7/6/1988,0.942703975,0.589943918,0.084238415
7/7/1988,0.874176938,0.590472757,0.104873077
7/8/1988,0.886439769,0.590331992,0.118580402
7/9/1988,0.737526379,0.611491587,0.109041982
7/10/1988,0.816125951,0.611773118,0.11251435
7/11/1988,0.929493955,0.611726196,0.100836293
7/12/1988,1.026219815,0.589287012,0.093123239
7/13/1988,1.038181689,0.570464684,0.105315683
7/14/1988,0.851192381,0.56102371,0.106561407
7/15/1988,0.873257269,0.54640476,0.109803773
7/16/1988,0.875184849,0.54640476,0.143177891
7/17/1988,0.688796175,0.560624874,0.170625169
7/18/1988,0.73769974,0.570112771,0.198562906
7/19/1988,0.80020948,0.620791796,0.203302751
7/20/1988,0.678396205,0.642279844,0.161418985
7/21/1988,0.596951703,0.642279844,0.1409817
7/22/1988,0.337541319,0.642279844,0.168854182
7/23/1988,0.496207805,0.621049866,0.19475395
7/24/1988,0.550633951,0.605550163,0.20571372
7/25/1988,0.763767143,0.603718275,0.189284941
7/26/1988,0.707184541,0.599819888,0.178333872
7/27/1988,0.665945295,0.593855004,0.141467809
7/28/1988,0.6332522,0.59376116,0.139210713
7/29/1988,0.632089173,0.59376116,0.148169492
7/30/1988,0.570454543,0.59376116,0.127265674
7/31/1988,0.538077524,0.584015194,0.131497659
8/1/1988,0.614880234,0.583686741,0.143195292
8/2/1988,0.515886958,0.583616358,0.161112851
8/3/1988,0.613492969,0.584015194,0.154146361
8/4/1988,0.516379993,0.583991733,0.161382007
8/5/1988,0.663423802,0.605831694,0.176319831
8/6/1988,0.647976205,0.606394756,0.167858037
8/7/1988,0.580315239,0.607382052,0.162862086
8/8/1988,0.585744301,0.624924792,0.21518471
8/9/1988,0.573755947,0.625886689,0.266832549
8/10/1988,0.852696285,0.687744734,0.258880791
8/11/1988,1.168609833,0.625370549,0.254900562
8/12/1988,1.127529467,0.625370549,0.276294839
8/13/1988,1.259514475,0.597107246,0.30066015
8/14/1988,1.067378981,0.597435699,0.239578298
8/15/1988,1.167079449,0.604690933,0.196976244
8/16/1988,1.001849672,0.597435699,0.194541348
8/17/1988,0.823297235,0.597435699,0.204804581
8/18/1988,0.805432384,0.598410296,0.195572296
8/19/1988,0.745704534,0.602954826,0.171662642
8/20/1988,0.875450925,0.603287155,0.155172959
8/21/1988,1.067913215,0.603287155,0.163133418
8/22/1988,1.293157079,0.601337962,0.164188292
8/23/1988,1.11300322,0.60490402,0.1731971
8/24/1988,1.125076692,0.613675389,0.1856587
8/25/1988,1.030557929,0.613581546,0.220269842
8/26/1988,1.064131175,0.613745772,0.226246712
8/27/1988,0.982151801,0.616068402,0.225248392
8/28/1988,0.946436817,0.616068402,0.24415992
8/29/1988,1.105011465,0.616068402,0.262802291
8/30/1988,1.287786656,0.620403722,0.24558562
8/31/1988,1.124136862,0.621378319,0.242581959
9/1/1988,1.126798114,0.620979483,0.260768673
9/2/1988,1.102315332,0.558605298,0.286922372
9/3/1988,1.071295739,0.558605298,0.289899931
9/4/1988,1.037681934,0.623082142,0.285411841
9/5/1988,1.319894877,0.622566002,0.279191917
9/6/1988,1.372018727,0.616447652,0.250075885
9/7/1988,1.242258256,0.617081097,0.245596496
9/8/1988,0.817915051,0.619732179,0.259533824
9/9/1988,1.041958688,0.626193619,0.236637717
9/10/1988,0.903670147,0.626193619,0.252562985
9/11/1988,0.953483702,0.627413586,0.276952222
9/12/1988,1.180709384,0.629678533,0.267494283
9/13/1988,1.185121258,0.629678533,0.296610315
9/14/1988,1.22104472,0.648854712,0.312040774
9/15/1988,1.192195024,0.670248916,0.282447333
9/16/1988,1.693803093,0.670295838,0.596014427
9/17/1988,1.71969794,0.603541349,0.667022926
9/18/1988,2.018671346,0.603001748,0.631026848
9/19/1988,2.355713312,1.015010757,0.659721462
9/20/1988,2.147724625,0.688520882,0.551785995
9/21/1988,1.974038857,0.771464264,0.510751027
9/22/1988,2.005433166,0.770713515,0.507341737
9/23/1988,2.210900359,0.77111235,0.461566923
9/24/1988,2.198859045,0.77111235,0.454096924
9/25/1988,2.205893931,0.722382518,0.405561503
9/26/1988,2.07706825,0.677551073,0.405305398
9/27/1988,2.040793193,0.594652675,0.385111167
9/28/1988,1.819409127,0.472663868,0.342463435
9/29/1988,1.363983691,0.635428393,0.346691069
9/30/1988,1.76268399,0.638942188,0.519146322
10/1/1988,1.290636348,0.531972284,0.370214872
10/2/1988,1.477072007,0.531972284,0.402075423
10/3/1988,1.777949108,0.531972284,0.458842033
10/4/1988,1.861494509,0.574966505,0.446536665
10/5/1988,2.077105974,0.565514857,0.470075482
10/6/1988,1.936508675,0.554298973,0.408709191
10/7/1988,1.704973746,0.573653776,0.383338917
10/8/1988,1.408475724,0.592346915,0.331729082
10/9/1988,1.557756635,0.592346915,0.31565958
10/10/1988,1.715147162,0.592346915,0.382022286
10/11/1988,2.041663129,0.56617652,0.350431847
10/12/1988,1.988114186,0.570311616,0.326698928
10/13/1988,1.550000231,0.573921621,0.287554822
10/14/1988,-0.13696345,0.551195814,0.265172275
10/15/1988,2.20606461,0.522008792,0.303674935
10/16/1988,3.01174601,0.560450553,0.247963373
10/17/1988,3.1002754,0.53054153,0.215554257
10/18/1988,2.914033338,0.521286791,0.191483745
10/19/1988,2.78968772,0.463125403,0.169438791
10/20/1988,2.856682602,0.470214139,0.149208422
10/21/1988,2.825685268,0.509469732,0.266488906
10/22/1988,2.938762098,0.532276921,0.086702731
10/23/1988,2.992123362,0.531423648,0.327036521
10/24/1988,2.49718794,0.569789174,0.194201359
10/25/1988,2.600322005,0.623954688,0.2180355
10/26/1988,2.457284016,0.618391336,0.182233584
10/27/1988,2.444156427,0.615175151,0.181794676
10/28/1988,3.306534102,0.614240494,0.183069038
10/29/1988,2.352398802,0.614240494,0.18335602
10/30/1988,2.088478248,0.617044465,0.155892707
10/31/1988,2.361769105,0.617044465,0.265163746
11/1/1988,2.364986159,0.615603112,0.190116503
11/2/1988,2.740724171,0.557152984,0.169877699
11/3/1988,2.682183347,0.505746851,0.167058769
11/4/1988,2.787983052,0.505746851,0.246275408
11/5/1988,2.478342752,0.55528367,0.013334924
11/6/1988,1.247013507,0.555480579,0.133172661
11/7/1988,2.50676083,0.556136944,0.152567482
11/8/1988,2.657630425,0.555480579,0.151554703
11/9/1988,3.010538163,0.555480579,0.164366367
11/10/1988,2.739735573,0.654554218,0.151301461
11/11/1988,2.861893077,0.652060033,0.143570563
11/12/1988,3.020247207,0.495037662,0.153900984
11/13/1988,2.666662864,0.490114929,0.155588949
11/14/1988,2.707193843,0.48163738,0.160585363
11/15/1988,3.057513992,0.490114929,0.157243173
11/16/1988,2.942855275,0.498529491,0.156635468
11/17/1988,2.455021576,0.498529491,0.150221201
11/18/1988,1.977167257,0.579547959,0.179566581
11/19/1988,2.832417995,0.628150121,0.094079072
11/20/1988,2.642404176,0.628150121,0.084153819
11/21/1988,1.505867853,0.622505387,0.074026029
11/22/1988,3.107395322,0.679519462,0.019749191
11/23/1988,3.039237319,0.71787719,0.030822279
11/24/1988,3.701350585,0.722799923,0.11382845
11/25/1988,3.557581398,0.723062469,0.151605314
11/26/1988,3.47102438,0.722799923,0.150930128
11/27/1988,3.220283597,0.756497464,0.144245749
11/28/1988,3.659589176,0.633041361,0.130218675
11/29/1988,3.389204696,0.366745508,0.140565966
11/30/1988,2.910186379,0.348695486,0.146912752
12/1/1988,2.90982067,0.762748523,0.148600717
12/2/1988,2.917813865,0.878861743,0.14893831
12/3/1988,3.186591023,0.935702905,0.14554551
12/4/1988,2.719778349,0.857191719,0.150541924
12/5/1988,2.400798002,0.817087851,0.178807043
12/6/1988,2.615583992,0.816890942,0.114537377
12/7/1988,2.546342017,0.707627757,0.143232782
12/8/1988,2.410573918,0.698307382,0.15657586
12/9/1988,2.276399326,0.695091196,0.090103591
12/10/1988,2.041270452,0.603486865,0.189196229
12/11/1988,2.048986514,0.590950304,0.074270461
12/12/1988,2.053308588,0.69085882,0.151031162
12/13/1988,2.537412188,0.690465001,0.178410123
12/14/1988,2.653993727,0.665932868,0.189719489
12/15/1988,2.753242903,0.617330706,0.231969319
12/16/1988,3.201009337,0.617330706,0.212523887
12/17/1988,3.398455727,0.708790517,0.151318144
12/18/1988,3.547054551,0.759261993,0.099885634
12/19/1988,3.55926721,0.807861656,0.123584813
12/20/1988,3.434371275,0.808452384,0.05523029
12/21/1988,3.372682241,0.645281233,0.046486613
12/22/1988,3.438875765,0.480387788,0.171945339
12/23/1988,3.337768227,0.643377776,0.155926448
12/24/1988,3.325009635,0.588233015,0.165936146
12/25/1988,3.250433749,0.591777383,0.14822929
12/26/1988,3.132351663,0.591908656,0.16630748
12/27/1988,3.016714652,0.593418294,0.16630748
12/28/1988,3.176225984,0.748059507,0.167370869
12/29/1988,3.071277845,1.001351546,0.191171176
12/30/1988,3.05542761,1.000424537,0.194209513
12/31/1988,3.510457136,1.000424537,0.191846456
1/1/1989,3.559398979,0.896719705,0.193365624
1/2/1989,3.963383616,0.703098692,0.165733515
1/3/1989,3.896236355,0.667728747,0.14824616
1/4/1989,3.710415911,0.590309686,0.149258939
1/5/1989,3.723391121,0.589522049,0.201189497
1/6/1989,3.513128257,0.587356046,0.146878918
1/7/1989,3.547446789,0.596064648,0.298948539
1/8/1989,3.407022917,0.628034745,0.264015911
1/9/1989,3.320634503,0.642671672,0.176899577
1/10/1989,3.382881747,0.715574916,0.129509842
1/11/1989,3.325090758,0.738426696,0.157361265
1/12/1989,3.019613794,0.728712502,0.166071202
1/13/1989,2.89264814,0.715627305,0.13052234
1/14/1989,4.025461819,0.70398346,0.216541356
1/15/1989,4.220043928,0.715627305,0.142177453
1/16/1989,3.798709388,0.761932192,0.218684725
1/17/1989,3.61123251,0.852672651,0.389743156
1/18/1989,2.445674733,0.864159029,0.367023203
1/19/1989,2.868612648,0.781909216,0.235952766
1/20/1989,2.556172964,0.770488475,0.233235339
1/21/1989,2.706034668,1.571077282,0.205434527
1/22/1989,4.041908632,1.571339828,0.193787569
1/23/1989,4.043897229,1.161960075,0.188386081
1/24/1989,3.761541922,1.170820995,0.051280396
1/25/1989,3.075094328,1.17534991,0.157040449
1/26/1989,4.050824649,1.067208145,0.152010294
1/27/1989,4.476010972,1.076659793,0.161682399
1/28/1989,4.210475862,0.968882852,0.195939841
1/29/1989,3.906481027,0.771961621,0.194589469
1/30/1989,3.626218461,0.753123961,0.176722252
1/31/1989,3.312009869,0.827468557,0.170021003
2/1/1989,3.288942805,0.827468557,0.121879978
2/2/1989,3.207363418,0.718588893,0.11985442
2/3/1989,3.501399483,0.702967419,0.201898423
2/4/1989,3.027365813,0.767232997,0.152584258
2/5/1989,2.264701685,0.773775596,0.180672146
2/6/1989,3.136312194,0.777648146,0.163606736
2/7/1989,3.62258856,0.771089801,0.208565932
2/8/1989,3.702573999,0.771089801,0.21059149
2/9/1989,3.203517994,0.763612545,0.138202721
2/10/1989,3.266995669,0.747954278,0.169936651
2/11/1989,2.79077805,0.708698686,0.16862002
2/12/1989,2.426370655,0.740022867,0.160045139
2/13/1989,2.975659886,0.751312335,0.170594967
2/14/1989,3.512328215,0.942917014,0.158694767
2/15/1989,3.45382532,1.286870778,0.187710988
2/16/1989,3.542494811,2.14132841,0.184706392
2/17/1989,3.530045362,2.14132841,0.175979585
2/18/1989,3.4234728,1.637892233,0.180672146
2/19/1989,3.984327464,1.534812122,0.180655276
2/20/1989,3.62357343,1.149733451,0.188386174
2/21/1989,3.601812438,1.136223091,0.197222732
2/22/1989,3.157225128,0.894146936,0.187820739
2/23/1989,2.882305683,0.742078642,0.189508704
2/24/1989,2.255152694,0.688803195,0.210625231
2/25/1989,3.069407643,0.742078642,0.201898423
2/26/1989,3.140909865,1.061615799,0.203535778
2/27/1989,2.205213263,2.188709675,0.226239048
2/28/1989,4.035338808,2.95793236,0.029539388
3/1/1989,3.82050283,2.965021096,0.316655395
3/2/1989,3.231935633,2.542556146,0.35347009
3/3/1989,2.70862116,1.959408931,0.447279238
3/4/1989,3.268276527,1.940715792,0.735239228
3/5/1989,3.587455076,1.516329139,0.897833279
3/6/1989,3.724927625,1.248082589,0.808176187
3/7/1989,3.88601032,1.248082589,0.898439859
3/8/1989,3.442578677,1.242372218,0.713101112
3/9/1989,3.700126951,1.459981876,0.65043506
3/10/1989,2.896479313,1.627668694,0.571252255
3/11/1989,3.119674194,1.627668694,0.551401655
3/12/1989,2.511734953,1.444919637,0.722992719
3/13/1989,2.121747669,1.057113229,0.946421553
3/14/1989,3.437869408,0.808494476,1.489113834
3/15/1989,3.43273896,0.40634518,1.423341869
3/16/1989,3.272263586,0.40634518,1.573090234
3/17/1989,2.807362772,0.491097127,1.532198649
3/18/1989,3.458866315,1.18087397,1.011138094
3/19/1989,3.648931218,1.48422262,0.757258502
3/20/1989,2.913953093,1.60328888,0.640425362
3/21/1989,2.750871934,1.835086457,0.753190422
3/22/1989,2.616874716,1.835086457,0.942395555
3/23/1989,3.246340573,1.636739771,0.863820455
3/24/1989,3.148554671,1.430180581,0.732749269
3/25/1989,2.226548472,1.316664275,0.699935079
3/26/1989,2.707119956,1.313710635,0.625908956
3/27/1989,3.015556355,1.310822631,0.628643441
3/28/1989,2.868517713,1.257631217,0.721389199
3/29/1989,2.303861036,1.247814744,0.591845522
3/30/1989,2.133212248,1.254837844,0.512249021
3/31/1989,3.888556031,1.282045325,0.489528881
4/1/1989,4.30602103,1.282045325,0.415350925
4/2/1989,4.028887599,0.789722753,0.370990999
4/3/1989,2.946121879,0.797402217,0.345215651
4/4/1989,3.683361787,0.693156546,0.299817733
4/5/1989,2.350696984,0.810923325,0.273181627
4/6/1989,3.541091392,0.745854213,0.255474771
4/7/1989,3.925079559,2.049700684,0.285925716
4/8/1989,4.01049845,2.05974306,0.286195734
4/9/1989,4.503211117,2.05974306,0.251069004
4/10/1989,3.684376037,2.694164985,0.188504266
4/11/1989,2.794083024,3.566194638,0.173312488
4/12/1989,2.334759708,3.56356918,0.207333652
4/13/1989,3.019187353,3.282237433,0.182782056
4/14/1989,3.201059106,1.177242919,0.246342702
4/15/1989,3.061657816,1.177242919,0.255407102
4/16/1989,3.137788403,1.518392713,0.247709944
4/17/1989,3.013199637,2.181345446,0.272084309
4/18/1989,2.953659691,2.181345446,0.333534952
4/19/1989,3.196090245,1.588505083,0.394470582
4/20/1989,2.355089876,1.58725799,0.273873308
4/21/1989,2.868109908,1.915929061,0.160821265
4/22/1989,4.604319532,1.915929061,0.321667742
4/23/1989,3.333434752,1.903476533,0.432685979
4/24/1989,2.697407623,1.250311429,0.372932018
4/25/1989,2.74428764,1.103798687,0.333087421
4/26/1989,2.557285439,1.018744903,0.31477286
4/27/1989,1.680458974,1.018744903,0.2702611
4/28/1989,2.527781416,1.085806503,0.243405493
4/29/1989,3.676182887,1.120388811,0.203206432
4/30/1989,3.914640413,1.128068275,0.194057681
5/1/1989,3.35077742,1.134369374,0.186006059
5/2/1989,3.881857288,1.080159269,0.224382192
5/3/1989,3.060944815,1.012564629,0.240772417
5/4/1989,2.366922355,0.837061775,0.205645687
5/5/1989,3.15924135,0.616695387,0.186056764
5/6/1989,3.309875471,0.616695387,0.211351121
5/7/1989,2.453218465,0.6989452,0.195821843
5/8/1989,2.427539257,0.81810874,0.139232371
5/9/1989,2.550627915,0.876057472,0.177633809
5/10/1989,2.302012321,0.925594291,0.158964879
5/11/1989,2.400079301,1.131347448,0.170806033
5/12/1989,2.82873043,1.131347448,0.185558903
5/13/1989,2.699610645,0.882628915,0.149579756
5/14/1989,2.632500219,0.63812951,0.170713153
5/15/1989,2.488591589,0.63812951,0.205291318
5/16/1989,2.690102434,0.743745748,0.209342434
5/17/1989,2.663562232,1.106991178,0.191146058
5/18/1989,2.640442109,1.221953985,0.167607241
5/19/1989,2.77479802,1.221953985,0.140329595
5/20/1989,2.151817357,1.166013788,0.137173072
5/21/1989,3.061303069,0.722986385,0.165581683
5/22/1989,2.915045615,0.723248931,0.174933065
5/23/1989,2.946985943,0.766377074,0.205527595
5/24/1989,2.922802458,0.851430858,0.255778623
5/25/1989,2.387737942,0.829573922,0.27407622
5/26/1989,1.711216668,0.754801364,0.341485445
5/27/1989,2.674172174,0.765368832,0.390234081
5/28/1989,2.841979922,1.028338272,0.457373288
5/29/1989,3.363569995,1.031291912,0.529356982
5/30/1989,2.949491092,0.772391931,0.653515947
5/31/1989,2.630196779,0.685468833,0.781067713
6/1/1989,2.426883918,0.682515193,0.97175818
6/2/1989,2.309276947,0.639505226,1.014185429
6/3/1989,2.095022639,0.57876827,0.854992614
6/4/1989,2.295600576,0.568528984,0.686937842
6/5/1989,3.058423441,0.568463348,0.562694526
6/6/1989,3.74916066,0.568463348,0.393736725
6/7/1989,3.664541593,0.568528984,0.270379567
6/8/1989,3.878459791,0.487510517,0.099210542
6/9/1989,3.564402481,0.485344514,0.101860675
6/10/1989,3.198338653,0.485278878,0.07746944
6/11/1989,3.882127404,0.485278878,0.075443882
6/12/1989,3.262490521,0.544524592,0.273131016
6/13/1989,3.712137461,0.571367098,0.221985395
6/14/1989,2.706981389,0.587156487,0.207586987
6/15/1989,2.860201125,0.691838068,0.16024777
6/16/1989,3.032111258,0.691838068,0.161581271
6/17/1989,1.978358222,0.693478979,0.157901489
6/18/1989,2.04096416,0.71778006,0.187466369
6/19/1989,2.046876891,0.71778006,0.203232019
6/20/1989,1.880444059,0.693478979,0.142220191
6/21/1989,1.525172808,0.675720497,0.123517426
6/22/1989,1.432606808,0.620969554,0.126184429
6/23/1989,1.27134082,0.569563421,0.163395857
6/24/1989,1.437987859,0.533111799,0.124800317
6/25/1989,1.458412304,0.52884543,0.076709903
6/26/1989,1.438643855,0.535212165,0.171464349
6/27/1989,1.159235925,0.535212165,0.185238181
6/28/1989,1.21449392,0.569794473,0.227994588
