Date,I1,I15,I91
4/4/1991,2.862868534,0.683516921,0.005707279
4/5/1991,2.657005561,0.666185074,0.001358876
4/6/1991,2.228224826,0.673560822,0
4/7/1991,2.454028324,0.69191219,0.051999752
4/8/1991,2.489535021,0.709122269,0.057707031
4/9/1991,2.236842233,0.706573468,0.06056067
4/10/1991,3.249615209,0.687712339,0.057707031
4/11/1991,3.251830239,0.653265168,0.054497066
4/12/1991,2.925310938,0.653265168,0.020799901
4/13/1991,2.943778087,0.672031541,0.002989527
4/14/1991,2.712208097,0.669360867,0.004348403
4/15/1991,2.718138038,0.665427135,0.004348403
4/16/1991,2.752902081,0.617798372,0.004348403
4/17/1991,2.187215542,0.606073886,0.004348403
4/18/1991,2.550473539,0.584975236,0.002989527
4/19/1991,2.450956918,0.559433094,0.004620178
4/20/1991,2.601335874,0.530674533,0.046219979
4/21/1991,2.412045632,0.530674533,0.042753329
4/22/1991,2.560118725,0.628548498,0.016753453
4/23/1991,2.227113501,0.579101755,0.007609705
4/24/1991,1.758388388,0.564602975,0.033165671
4/25/1991,1.824071933,0.480492537,0.048457574
4/26/1991,1.609327648,0.884587947,0.04981645
4/27/1991,2.526444787,0.876720482,0.04981645
4/28/1991,2.540430507,0.490064974,0.046283373
4/29/1991,1.794746149,0.480722359,0.044924497
4/30/1991,1.859598515,0.972131223,0.048185799
5/1/1991,1.905852769,0.994750184,0.04981645
5/2/1991,1.846448284,0.424436851,0.053349527
5/3/1991,1.799959635,0.424436851,0.055251954
5/4/1991,1.392185973,0.463688388,0.051447101
5/5/1991,1.861975326,0.583504624,0.043293846
5/6/1991,2.502972352,0.80347761,0.090419769
5/7/1991,2.826027046,0.894214932,0.149455495
5/8/1991,2.166569491,0.909900163,0.18315266
5/9/1991,2.136298167,0.820407752,0.213603612
5/10/1991,2.336516991,0.618037268,0.224036776
5/11/1991,2.081320739,0.556636114,0.18070365
5/12/1991,2.027236149,0.537265225,0.119511846
5/13/1991,1.756696857,0.45443156,0.045232519
5/14/1991,1.73880096,0.45443156,0.031876256
5/15/1991,1.518353176,0.45262255,0.046826923
5/16/1991,0.824098427,0.567354689,0.075541518
5/17/1991,1.414728109,0.567354689,0.095504936
5/18/1991,1.712409998,0.578894201,0.120109689
5/19/1991,1.763229226,0.576106295,0.160244907
5/20/1991,1.615176018,0.679826727,0.174824159
5/21/1991,1.352667976,0.698511956,0.169557757
5/22/1991,1.874867631,0.667276769,0.107674458
5/23/1991,2.172875083,0.655042523,0.096770238
5/24/1991,2.008682478,0.585164643,0.094257835
5/25/1991,2.115285448,0.571910877,0.082499008
5/26/1991,2.228774523,0.558003001,0.04723762
5/27/1991,2.262213063,0.553924919,0.077570808
5/28/1991,1.534950437,0.539119292,0.053050606
5/29/1991,1.229973667,0.53518556,0.013286803
5/30/1991,1.212430839,0.546910045,0.004620178
5/31/1991,1.823702594,0.605315947,0.020220103
6/1/1991,1.034619543,0.643620139,0.00788148
6/2/1991,0.859859406,0.643620139,0.016170623
6/3/1991,1.279863596,0.552810643,0.0414216
6/4/1991,0.822311418,0.564936627,0.051549775
6/5/1991,0.360778756,0.579196407,0.044755396
6/6/1991,0.490427448,0.598373352,0.060578793
6/7/1991,1.097037724,0.549368628,0.087430242
6/8/1991,1.080850908,0.573629668,0.097932866
6/9/1991,0.890574993,0.574649189,0.122199417
6/10/1991,1.394365516,0.541212464,0.133686468
6/11/1991,1.932462886,0.532325479,0.135757996
6/12/1991,1.519092827,0.503011997,0.10975812
6/13/1991,0.277624332,0.488260501,0.102824819
6/14/1991,0.373125983,0.485310201,0.102824819
6/15/1991,0.507757407,0.508759172,0.083486468
6/16/1991,1.114586171,0.621817681,0.071353193
6/17/1991,0.465693171,0.621817681,0.065168791
6/18/1991,0.688854286,0.621325965,0.06499969
6/19/1991,0.377881939,0.621325965,0.06499969
6/20/1991,0.314638532,0.483636571,0.066733015
6/21/1991,0.319690877,0.48806202,0.070266092
6/22/1991,0.561518743,0.493962619,0.05023018
6/23/1991,-0.085722523,0.483636571,0.034563827
6/24/1991,0.640243442,0.571825091,0.036194478
6/25/1991,0.54708876,0.57772569,0.015563679
6/26/1991,0.727577927,0.594038017,0.008832693
6/27/1991,0.460338124,0.614266033,0.036257872
6/28/1991,0.094123444,0.611807451,0.056544402
6/29/1991,0.035168201,0.594038017,0.06401822
6/30/1991,0.142153775,0.568987591,0.078727292
7/1/1991,0.627701924,0.585142062,0.062444895
7/2/1991,0.323878585,0.587181103,0.048511868
7/3/1991,0.309373678,0.575871623,0.036146097
7/4/1991,0.266566454,0.573832582,0.039688275
7/5/1991,0.442810564,0.5248956,0.037825129
7/6/1991,0.144258727,0.5248956,0.032933176
7/7/1991,-0.290708234,0.517519851,0.01039995
7/8/1991,0.341423055,0.514059792,0
7/9/1991,0.250906112,0.512092926,0
7/10/1991,-0.107533603,0.510563645,0.022533226
7/11/1991,-0.265612265,0.510563645,0.032933176
7/12/1991,-0.22776191,0.504135243,0.032933176
7/13/1991,-0.286529174,0.479193079,0.01039995
7/14/1991,-0.409625639,0.474095476,0.003533077
7/15/1991,-0.194436423,0.497206154,0.005163728
7/16/1991,-0.730534943,0.50064817,0.031163604
7/17/1991,-0.685617123,0.48025776,0.03836868
7/18/1991,-0.677124034,0.466895732,0.039760769
7/19/1991,-0.774522437,0.460268849,0.020863294
7/20/1991,-0.629440179,0.466895732,0.043124745
7/21/1991,-0.353013054,0.466895732,0.029327605
7/22/1991,-0.092513151,0.467387449,0.038096904
7/23/1991,-0.06758625,0.458062878,0.036363579
7/24/1991,-0.000867973,0.445278248,0.017297004
7/25/1991,0.147691823,0.464139376,0.026168977
7/26/1991,0.319528763,0.500882738,0.032933176
7/27/1991,0.102636752,0.500882738,0.032933176
7/28/1991,0.163962186,0.489925161,0.032933176
7/29/1991,0.2688123,0.478399156,0.032933176
7/30/1991,0.292610632,0.473811314,0.032933176
7/31/1991,0.115280061,0.484516279,0.032933176
8/1/1991,0.197183239,0.480438197,0.032933176
8/2/1991,0.111115574,0.475994705,0.032933176
8/3/1991,0.44564788,0.475994705,0.031199851
8/4/1991,0.282776132,0.475011272,0.031199851
8/5/1991,0.307815087,0.468145284,0.045739823
8/6/1991,0.377851096,0.470694085,0.041663195
8/7/1991,0.289992779,0.467252069,0.017466105
8/8/1991,0.418698573,0.46781596,0.005163728
8/9/1991,0.393266752,0.466832527,0.001902426
8/10/1991,-0.791299723,0.466832527,0
8/11/1991,-0.487581151,0.46781596,0.003533077
8/12/1991,-0.050157811,0.46781596,0.020969002
8/13/1991,-0.112998061,0.479030685,0.034732928
8/14/1991,0.017294164,0.452035974,0.014102129
8/15/1991,0.362662884,0.449762365,0.005435503
8/16/1991,0.572065054,0.449762365,0.005163728
8/17/1991,0.675741183,0.502777429,0.005163728
8/18/1991,0.886083275,0.502777429,0.005163728
8/19/1991,0.448524993,0.485445581,0.022702327
8/20/1991,0.369703817,0.472701575,0.01039995
8/21/1991,0.360659056,0.485445581,0.027799628
8/22/1991,0.502508128,0.498843697,0.03836868
8/23/1991,0.151420334,0.492216814,0.03836868
8/24/1991,0.280479225,0.481511849,0.03836868
8/25/1991,0.367716564,0.47844875,0.03836868
8/26/1991,0.331463903,0.497819639,0.122434945
8/27/1991,0.172269938,0.507505084,0.005435503
8/28/1991,0.148496136,0.497819639,0.005435503
8/29/1991,0.643609568,0.501753372,0.024163877
8/30/1991,0.749311412,0.511438816,0.036466253
8/31/1991,1.141677039,0.512913966,0.019302104
9/1/1991,1.150961508,0.528157178,0.001902426
9/2/1991,0.853768992,0.50067972,0.003533077
9/3/1991,0.709873318,0.494616728,0.005435503
9/4/1991,0.684159014,0.486460565,0.029702054
9/5/1991,0.690009386,0.487322229,0.036635355
9/6/1991,0.739834987,0.453844984,0.033102277
9/7/1991,0.717122782,0.453844984,0.015666353
9/8/1991,0.559057052,0.453844984,0.005435503
9/9/1991,0.50499866,0.453844984,0.027968729
9/10/1991,0.857971275,0.453844984,0.03836868
9/11/1991,0.530109562,0.467008531,0.03836868
9/12/1991,0.590550113,0.455568208,0.058301918
9/13/1991,1.054338911,0.459551534,0.090963319
9/14/1991,0.827986383,0.467197938,0.103096594
9/15/1991,0.374648419,0.478507418,0.10336837
9/16/1991,0.555116366,0.478507418,0.080835144
9/17/1991,0.755586496,0.491783765,0.047035305
9/18/1991,0.820833397,0.505547291,0.036091804
9/19/1991,0.917367137,0.518219122,0.036635355
9/20/1991,0.928161445,0.518219122,0.017568779
9/21/1991,1.169539402,0.516252256,0.005435503
9/22/1991,1.279510166,0.509404312,0.005435503
9/23/1991,1.002390781,0.508384792,0.005435503
9/24/1991,0.825437836,0.47924721,0.026235404
9/25/1991,0.685421189,0.470270006,0.036635355
9/26/1991,0.775694447,0.462623603,0.017568779
9/27/1991,0.998239561,0.470270006,0.009376243
9/28/1991,0.987306668,0.546977787,0.031806795
9/29/1991,0.817234183,0.537802103,0.042206746
9/30/1991,1.243939809,0.493222827,0.045739823
10/1/1991,1.821829175,0.643991192,0.448266574
10/2/1991,1.903578321,0.620593733,0.545212878
10/3/1991,1.914000949,0.602487573,0.456266163
10/4/1991,1.937124536,0.600464515,0.479229943
10/5/1991,1.966168553,0.629362478,0.47862923
10/6/1991,2.360207861,0.650114288,0.506464116
10/7/1991,2.342309672,0.649728943,0.506464116
10/8/1991,2.303102744,0.649728943,0.539074947
10/9/1991,2.353410549,0.649343599,0.505322208
10/10/1991,2.272795583,0.649728943,0.489932742
10/11/1991,2.157182869,0.657900977,0.512991681
10/12/1991,2.091260608,0.655142459,0.44057634
10/13/1991,2.178100023,0.654757114,0.30962746
10/14/1991,2.209159202,0.637614315,0.299189378
10/15/1991,2.143601854,0.637614315,0.185922779
10/16/1991,1.833426264,0.701051657,0.124561112
10/17/1991,2.106001443,0.708662208,0.377852689
10/18/1991,2.388501544,0.709143888,0.457277271
10/19/1991,2.129853824,0.709143888,0.411920664
10/20/1991,2.769597425,0.989324569,0.291629944
10/21/1991,3.015562278,0.801656033,0.178993816
10/22/1991,3.314993322,0.785278898,0.141416721
10/23/1991,2.796409832,0.769094436,0.138032519
10/24/1991,2.772278992,0.613906992,0.136640775
10/25/1991,2.823073313,0.769094436,0.117852227
10/26/1991,2.925416203,0.75840113,0.15131949
10/27/1991,2.827011966,0.760205635,0.088375761
10/28/1991,2.398394851,0.759338611,0.11064367
10/29/1991,2.292052876,0.740847106,0.132846178
10/30/1991,2.399323772,0.739305729,0.125881576
10/31/1991,2.72282476,0.738246032,0.130386924
11/1/1991,2.659925757,0.730125759,0.144494685
11/2/1991,2.406292581,0.713885212,0.12282749
11/3/1991,2.262980882,0.685591146,0.159708713
11/4/1991,2.063521615,0.680633431,0.118652257
11/5/1991,2.203377727,0.677926673,0.156925224
11/6/1991,2.269366942,0.679275378,0.109891396
11/7/1991,2.366768867,0.681982136,0.131168957
11/8/1991,2.64326526,0.68549481,0.09115925
11/9/1991,2.781288058,0.702155929,0.157267103
11/10/1991,2.945120299,0.702155929,0.123478723
11/11/1991,3.535136153,0.702637609,0.139938816
11/12/1991,3.832773049,0.704275323,0.149175472
11/13/1991,3.747076858,0.693133403,0.145886429
11/14/1991,4.083590834,0.691328898,0.177390993
11/15/1991,3.932671708,0.693448292,0.209832268
11/16/1991,3.554825502,0.696531047,0.243900243
11/17/1991,3.849262238,0.750201054,0.255004438
11/18/1991,3.754071497,0.753751819,0.228941933
11/19/1991,3.7786398,0.776308133,0.191299438
11/20/1991,3.759444979,0.770335296,0.163083916
11/21/1991,3.540260266,0.767734222,0.196485779
11/22/1991,3.373022606,0.770440979,0.179784848
11/23/1991,3.421822654,0.799313062,0.19727681
11/24/1991,3.225520279,0.797522227,0.181967623
11/25/1991,3.269738302,0.632410005,0.166658436
11/26/1991,3.181608881,0.604440175,0.175008902
11/27/1991,2.911957549,0.55968701,0.183329608
11/28/1991,3.599896068,0.560361363,0.13360745
11/29/1991,3.419994662,0.728408242,0.201041648
11/30/1991,3.457349344,0.630964964,0.245892701
12/1/1991,3.677544761,0.764305674,0.211794966
12/2/1991,3.307054659,0.763438649,0.115068739
12/3/1991,2.559257559,0.85728945,0.252851422
12/4/1991,2.70349109,0.881342567,0.36627858
12/5/1991,3.395395206,0.922879252,0.314784042
12/6/1991,3.354499977,0.955132445,0.108110018
12/7/1991,3.371279005,0.996617369,0.176400646
12/8/1991,3.427481222,1.009248905,0.190318089
12/9/1991,3.416115684,0.992956597,0.152740993
12/10/1991,2.996630352,0.845066977,0.1875346
12/11/1991,3.006878686,0.722799893,0.181807064
12/12/1991,2.866227477,0.717019728,0.204434848
12/13/1991,3.429298593,0.730720309,0.42186219
12/14/1991,4.491044602,0.750569865,0.824772157
12/15/1991,5.167280374,0.760879988,0.437632293
12/16/1991,5.996928555,0.760879988,0.2795444
12/17/1991,6.113894126,0.760687316,0.580161162
12/18/1991,5.819551858,0.759785063,0.382438317
12/19/1991,5.11795334,0.757743311,0.37687134
12/20/1991,4.953712264,0.761815307,0.372696107
12/21/1991,4.807095672,0.759423438,0.28571209
12/22/1991,4.604509446,0.746791902,0.276760911
12/23/1991,4.311414566,0.7409154,0.255093716
12/24/1991,4.105137373,0.747231169,0.225266373
12/25/1991,3.868230722,0.75580508,0.231624381
12/26/1991,3.963963279,0.747684807,0.144640364
12/27/1991,3.767077586,0.742868003,0.221186299
12/28/1991,5.663363224,0.792491895,0.290838912
12/29/1991,4.880578915,0.798175724,0.162483203
12/30/1991,4.38253816,0.798175724,0.194493321
12/31/1991,4.09080472,0.833828722,0.21318671
1/1/1992,3.941711168,0.833828722,0.195885066
1/2/1992,1.955359282,0.791439383,0.228591056
1/3/1992,2.183024201,0.790819654,0.182568336
1/4/1992,2.871971468,0.768472545,0.277902819
1/5/1992,4.180663754,0.841299763,0.568777372
1/6/1992,4.039252975,0.86114932,0.411510269
1/7/1992,3.94878778,0.855671834,0.158908684
1/8/1992,3.970489031,0.818293432,0.277902819
1/9/1992,4.110889567,0.772306593,0.248676189
1/10/1992,3.902385055,0.768803266,0.197877523
1/11/1992,4.168362206,0.771115332,0.227800025
1/12/1992,3.864860179,0.779235605,0.233367002
1/13/1992,3.726300509,0.801016908,0.800502793
1/14/1992,3.605308065,0.802269277,0.957074024
1/15/1992,3.576271137,0.795953509,0.007208558
1/16/1992,3.461216562,0.780347063,0.170643351
1/17/1992,3.560440612,2.423049955,0.1768408
1/18/1992,3.406438826,2.423049955,0.168710412
1/19/1992,3.31524633,1.913237696,0.195944584
1/20/1992,3.256554279,1.525269087,0.235969171
1/21/1992,3.361403977,1.213282366,0.164002983
1/22/1992,3.313802265,1.10269999,0.20120844
1/23/1992,3.225625285,1.10269999,0.185328299
1/24/1992,3.129850763,1.088345914,0.17371855
1/25/1992,3.254805082,0.997596562,0.197062967
1/26/1992,3.174390052,0.927098644,0.21177144
1/27/1992,3.110863999,0.927098644,0.185108222
1/28/1992,3.161463601,0.957453858,0.227461263
1/29/1992,3.18808213,0.98200735,0.176397881
1/30/1992,3.339242042,1.007980003,0.153350705
1/31/1992,3.327873055,1.086800213,0.164124784
2/1/1992,3.423095221,1.143642126,0.180034684
2/2/1992,3.394848446,1.169062642,0.182217459
2/3/1992,3.463919016,1.319738823,0.164725497
2/4/1992,3.549240787,1.367745858,0.173055202
2/5/1992,3.337630582,1.367745858,0.215717598
2/6/1992,3.34244155,1.232302287,0.230646149
2/7/1992,3.155391255,1.121087973,0.229254405
2/8/1992,3.10714981,1.027620354,0.222486001
2/9/1992,3.317383283,0.986166335,0.221674209
2/10/1992,3.485647781,0.947369474,0.273957014
2/11/1992,3.799079021,0.93564019,0.553599689
2/12/1992,4.105523826,0.937952256,0.960143694
2/13/1992,4.10308864,1.024371509,0.663410806
2/14/1992,4.153806584,1.277904484,0.502679222
2/15/1992,4.151197104,1.493272537,0.524997651
2/16/1992,4.19926985,2.126653848,0.46009987
2/17/1992,4.492873626,3.024042887,0.443208621
2/18/1992,4.549069596,5.455858023,0.420881194
2/19/1992,4.572007044,6.845517507,0.406553356
2/20/1992,4.33644225,7.34077437,0.37627686
2/21/1992,4.086779993,7.34077437,0.350470073
2/22/1992,5.043991974,5.332089814,0.336011435
2/23/1992,5.894046457,3.952056753,0.450488459
2/24/1992,5.310646069,3.261222446,0.469737922
2/25/1992,4.450545523,2.928291244,0.451900965
2/26/1992,5.080635489,2.721875261,0.462529365
2/27/1992,5.16625484,2.461991291,0.445453679
2/28/1992,4.979426399,2.280638522,0.437709808
2/29/1992,4.896462784,2.146330829,0.451838329
3/1/1992,4.751802793,2.018210963,0.418531626
3/2/1992,4.585519232,1.963201598,0.374195125
3/3/1992,4.682776333,1.733326347,0.395570962
3/4/1992,4.609779605,1.604304228,0.702046413
3/5/1992,4.262992578,1.465460852,1.283601082
3/6/1992,4.175956487,1.465460852,1.123547374
3/7/1992,4.238261823,2.121207967,1.167390788
3/8/1992,4.547473617,3.318221803,1.270662929
3/9/1992,4.64648551,3.307913842,1.373905311
3/10/1992,5.140151454,3.103102506,1.397651477
3/11/1992,5.189776069,2.809621662,1.203193443
3/12/1992,5.211305822,2.536364209,1.034848435
3/13/1992,5.515211087,2.171466661,0.975202395
3/14/1992,5.873974567,2.135522493,1.073499274
3/15/1992,6.010827658,2.062517676,0.981807828
3/16/1992,6.216642862,1.900310609,1.654395474
3/17/1992,6.500584882,1.88677682,1.836652748
3/18/1992,6.494514031,1.824245353,1.93631126
3/19/1992,6.36234713,1.824245353,1.243510446
3/20/1992,6.858609218,1.506679026,0.867693091
3/21/1992,6.607699573,1.506679026,0.835144542
3/22/1992,6.245473228,1.39812187,0.579160462
3/23/1992,6.162280018,1.264344055,1.025740167
3/24/1992,6.125145044,1.26077962,1.018781446
3/25/1992,6.176563617,1.281531429,1.218628606
3/26/1992,6.096688257,1.563321081,1.315354833
3/27/1992,6.619755854,1.570064607,0.534145734
3/28/1992,6.085529934,1.391893091,0.483096879
3/29/1992,5.701268388,1.278458022,0.450506808
3/30/1992,5.685339105,1.246462933,0.364795499
3/31/1992,5.528111138,1.206570446,0.340127502
4/1/1992,5.398327761,1.10552248,0.347211142
4/2/1992,5.234725115,1.07755265,0.325377506
4/3/1992,4.747161638,1.096819867,0.388074515
4/4/1992,4.88221732,1.141098538,0.397694924
4/5/1992,4.650982574,1.172022421,0.448425426
4/6/1992,4.549787473,1.172022421,0.419359355
4/7/1992,4.457638079,1.35980815,0.441966025
4/8/1992,4.296872364,1.495637065,0.299448565
4/9/1992,4.455139852,1.493421335,0.328952026
4/10/1992,4.526769545,1.38051036,0.368628501
4/11/1992,4.849097377,1.312683972,0.237203826
4/12/1992,4.959433495,1.303661446,0.224707887
4/13/1992,4.527583573,1.307162612,0.30867934
4/14/1992,4.94357695,1.245419769,0.323013059
4/15/1992,5.408320479,1.270467151,0.348474851
4/16/1992,4.807677769,1.277685172,0.304444588
4/17/1992,4.999939474,1.27624013,0.322876378
4/18/1992,4.883001879,1.238201748,0.356572716
4/19/1992,4.352501149,1.180817047,0.384847756
4/20/1992,5.015102751,1.12577964,0.271355198
4/21/1992,4.819733398,1.114952609,0.321273555
4/22/1992,5.029217188,1.098286466,0.271393603
4/23/1992,4.879691117,1.251187724,0.232296728
4/24/1992,5.135944123,1.246948936,0.22441894
4/25/1992,5.27203634,1.152531627,0.226732515
4/26/1992,5.075210238,1.010591125,0.195132792
4/27/1992,4.751358514,1.008568068,0.180234
4/28/1992,4.751867411,1.04104916,0.194942474
4/29/1992,4.616007587,1.055884918,0.203102622
4/30/1992,4.600162884,1.07491775,0.324178492
5/1/1992,4.371641972,1.067699729,0.212342394
5/2/1992,4.678774912,1.051989762,0.229644039
5/3/1992,4.766840639,1.199110855,0.265888908
5/4/1992,5.4432563,1.199110855,0.240456875
5/5/1992,4.844325575,0.966240539,0.223755944
5/6/1992,4.681961273,0.969515966,0.223755944
5/7/1992,4.672993248,0.949678619,0.24184862
5/8/1992,4.449528192,0.984873655,0.269082792
5/9/1992,4.475198406,0.984873655,0.2171481
5/10/1992,4.239614028,1.094844948,0.187751913
5/11/1992,4.016383512,1.069026877,0.151441644
5/12/1992,4.133686292,1.014402856,0.147777846
5/13/1992,3.702498675,0.962948579,0.159729474
5/14/1992,3.767421884,0.9461861,0.170833669
5/15/1992,3.656585263,0.951075521,0.213796422
5/16/1992,3.318921625,0.997992655,0.235802731
5/17/1992,3.055000296,1.00329114,0.185158742
5/18/1992,3.035325397,0.955154703,0.16238528
5/19/1992,3.140968889,0.957466769,0.167541862
5/20/1992,2.685555121,1.143523473,0.123457962
5/21/1992,2.771945042,1.143523473,0.142838225
5/22/1992,2.987531762,1.060544278,0.115479134
5/23/1992,2.542702424,0.924304138,0.11503898
5/24/1992,2.272895077,0.924304138,0.11064367
5/25/1992,2.147410974,0.941141396,0.108110018
5/26/1992,2.504864024,0.934660997,0.140349211
5/27/1992,2.70897675,0.934660997,0.206204463
5/28/1992,2.673681339,0.904938423,0.205663269
5/29/1992,2.680129408,0.92815542,0.18965821
5/30/1992,2.99233135,0.93176443,0.181337503
5/31/1992,2.938448122,0.942367884,0.223378425
6/1/1992,2.94395972,0.911052172,0.231116415
6/2/1992,3.102446265,0.907443161,0.250139919
6/3/1992,2.722483342,0.874962069,0.267718043
6/4/1992,2.489851439,0.910570491,0.269960336
6/5/1992,3.397173493,0.916632479,0.450614083
6/6/1992,2.928253133,0.876759388,0.3546723
6/7/1992,2.551788602,0.861571353,0.405572007
6/8/1992,2.45158052,0.847459547,0.363495444
6/9/1992,1.949897852,0.844184121,0.288031899
6/10/1992,2.601585556,0.769571793,0.265639072
6/11/1992,2.387570098,0.749722236,0.325198599
6/12/1992,2.143605766,0.74112963,0.330215383
6/13/1992,1.989467548,0.734630537,0.289985598
6/14/1992,1.943290317,0.723777626,0.315385108
6/15/1992,1.94722207,0.717708452,0.22550133
6/16/1992,1.836923163,0.698761148,0.186142856
6/17/1992,1.676126021,0.678808069,0.15299083
6/18/1992,1.682578382,0.66905943,0.156345272
6/19/1992,1.442209056,0.647151588,0.166087482
6/20/1992,1.153399463,0.644515286,0.170262715
6/21/1992,0.968377665,0.644515286,0.133381492
6/22/1992,1.081790196,0.646249335,0.102412241
6/23/1992,1.276463862,0.641204631,0.070732238
6/24/1992,1.127257563,0.637736532,0.058902412
6/25/1992,0.867979807,0.627524907,0.10691759
6/26/1992,0.975978004,0.637736532,0.115327574
6/27/1992,0.628709405,0.695551854,0.09432061
6/28/1992,0.65462171,0.684442299,0.097924889
6/29/1992,0.60300991,0.68270825,0.078535628
6/30/1992,0.888505945,0.68270825,0.066200248
7/1/1992,0.678496472,0.68270825,0.072564137
7/2/1992,0.764146597,0.651129409,0.064754866
7/3/1992,0.981414066,0.64274817,0.082898062
7/4/1992,1.13932737,0.64274817,0.059369209
7/5/1992,0.939613791,0.64274817,0.050798666
7/6/1992,0.811228874,0.668011242,0.046623433
7/7/1992,0.907720159,0.6951047,0.064716109
7/8/1992,0.94260823,0.695971725,0.151700126
7/9/1992,0.99524062,0.695971725,0.204645927
7/10/1992,0.709231587,0.695971725,0.177031118
7/11/1992,0.458481597,0.590443401,0.16450542
7/12/1992,0.27351855,0.588613015,0.197116251
7/13/1992,-0.157732761,0.563060935,0.197116251
7/14/1992,0.034294404,0.561134213,0.156755667
7/15/1992,0.137960408,0.559592836,0.140700088
7/16/1992,-0.029293196,0.557666114,0.142121592
7/17/1992,0.167911617,0.557701342,0.17144338
7/18/1992,0.732643709,0.554714923,0.189536056
7/19/1992,1.189102594,0.553427326,0.214587453
7/20/1992,1.035289743,0.545605408,0.212594995
7/21/1992,0.814028973,0.545605408,0.231288384
7/22/1992,0.967653541,0.572672986,0.215027607
7/23/1992,1.151768147,0.572672986,0.210471738
7/24/1992,1.291796408,0.56365046,0.210691815
7/25/1992,1.081770802,0.566155198,0.191207396
7/26/1992,0.83169561,0.603619887,0.178431861
7/27/1992,0.756969922,0.612203146,0.15553348
7/28/1992,0.693723822,0.612203146,0.139528421
7/29/1992,0.616987916,0.609496388,0.140920165
7/30/1992,0.606230685,0.607858675,0.156375031
7/31/1992,0.836353171,0.627499026,0.161121218
8/1/1992,0.557156932,0.658175614,0.111714296
8/2/1992,0.510598191,0.62692101,0.104755575
8/3/1992,0.200967867,0.579101623,0.100931219
8/4/1992,0.2407928,0.579486967,0.092550994
8/5/1992,0.346705054,0.62692101,0.093942738
8/6/1992,0.09879069,0.626342993,0.073066574
8/7/1992,0.208392417,0.578523607,0.083058621
8/8/1992,0.417545055,0.57678021,0.10254304
8/9/1992,0.493942258,0.578899604,0.085080837
8/10/1992,0.364114771,0.578899604,0.07951386
8/11/1992,0.430684316,0.579573956,0.097005823
8/12/1992,0.236211427,0.579862964,0.090047101
8/13/1992,0.461403298,0.572644944,0.069170937
8/14/1992,0.650251191,0.572548608,0.074137201
8/15/1992,0.678731011,0.572355936,0.021705953
8/16/1992,0.822943002,0.521829791,0.439593636
8/17/1992,0.941347695,0.480843081,0.368370371
8/18/1992,0.665820042,0.479748156,0.294928689
8/19/1992,0.350345011,0.472565363,0.259566893
8/20/1992,0.811312341,0.422556127,0.263382251
8/21/1992,1.235954624,0.411729096,0.243201959
8/22/1992,1.369263718,0.403836723,0.112764515
8/23/1992,1.338258346,0.390286401,0.091849593
8/24/1992,1.104527519,0.38306838,0.064216788
8/25/1992,0.833296342,0.339760256,0.175386773
8/26/1992,1.07449583,0.342168658,0.232448288
8/27/1992,0.922731901,0.344288052,0.227743624
8/28/1992,1.023539246,0.331849188,0.215408243
8/29/1992,0.881383076,0.327775031,0.173685674
8/30/1992,0.66065209,0.34852684,0.224389181
8/31/1992,1.182279072,0.384616943,0.079302781
9/1/1992,1.103838732,0.386421448,0.075698502
9/2/1992,0.710200517,0.46040616,0.075698502
9/3/1992,0.809340448,0.593037289,0.075698502
9/4/1992,1.028784879,0.588991174,0.200259615
9/5/1992,1.056615079,0.588991174,0.244700273
9/6/1992,0.982431859,0.615760395,0.231728538
9/7/1992,1.128253817,0.645454928,0.275057047
9/8/1992,1.464499873,0.641890492,0.207587209
9/9/1992,1.22090222,0.687940602,0.279321558
9/10/1992,0.675735078,0.687940602,0.263236219
9/11/1992,0.741421958,0.729444221,0.181123307
9/12/1992,0.743220208,0.760987833,0.179226009
9/13/1992,0.581540401,0.760987833,0.220282465
9/14/1992,0.708169032,0.743845034,0.091100084
9/15/1992,1.139377727,0.732186206,0.075820656
9/16/1992,1.117136806,0.745001067,0.330733052
9/17/1992,1.159545389,0.789211443,0.387723286
9/18/1992,1.172106464,0.790656485,0.325639106
9/19/1992,1.783156511,0.811469402,0.247136354
9/20/1992,1.491636533,0.755529742,0.187912824
9/21/1992,1.109896247,0.755529742,0.375679264
9/22/1992,1.016624055,0.755529742,0.37523911
9/23/1992,1.482332412,0.631728467,0.252860773
9/24/1992,1.447779594,0.631728467,0.316976168
9/25/1992,1.308024386,0.582104575,0.369862451
9/26/1992,1.482487775,0.476804151,0.393421063
9/27/1992,1.378947013,0.563728101,0.372194022
9/28/1992,1.621503839,0.545640636,0.374567115
9/29/1992,1.499994757,0.482525369,0.37415672
9/30/1992,1.80504283,0.705284313,0.432197813
10/1/1992,1.873928222,0.706502921,0.673052818
10/2/1992,1.915100086,0.649563561,0.727137419
10/3/1992,2.254237153,0.706502921,0.707106086
10/4/1992,1.898876806,0.707904465,0.689077885
10/5/1992,2.07391864,0.704324479,0.658029318
10/6/1992,2.055267308,0.705726023,0.627982317
10/7/1992,2.021801447,0.705726023,0.615963516
10/8/1992,1.73390261,0.705270521,0.613960383
10/9/1992,2.251563886,0.724591031,0.536839748
10/10/1992,2.335950655,0.724591031,0.51480528
10/11/1992,2.427749348,0.723715065,0.526824081
10/12/1992,2.308626406,0.723680027,0.518811547
10/13/1992,1.752827112,0.723189486,0.422661145
