Date,I1,I15,I91
4/30/1991,5.998871696,1.121832674,0.282121091
5/1/1991,5.432784029,1.129708079,0.27670184
5/2/1991,5.290251284,1.076445193,0.26827658
5/3/1991,5.166548741,1.008452511,0.248581783
5/4/1991,5.154182241,0.835823231,0.218282184
5/5/1991,5.210638554,0.619114321,0.173216222
5/6/1991,5.554734706,0.619114321,0.130114475
5/7/1991,5.498569969,0.699926975,0.105060399
5/8/1991,5.177101373,0.818131296,0.049479402
5/9/1991,4.748438069,0.875067484,0.066221973
5/10/1991,4.510235958,0.923738741,0.198078579
5/11/1991,4.407106808,1.124931728,0.324821409
5/12/1991,4.255916534,1.124931728,0.33507295
5/13/1991,4.150024179,0.880032702,0.309258566
5/14/1991,3.883320346,0.641156494,0.243060771
5/15/1991,3.609257562,0.641156494,0.220857158
5/16/1991,3.128427979,0.744927289,0.222479916
5/17/1991,3.07514764,1.098737617,0.226767415
5/18/1991,3.626182301,1.211691667,0.189701486
5/19/1991,2.914902527,1.211691667,0.17798892
5/20/1991,3.630046957,1.15976436,0.182917165
5/21/1991,3.364310935,0.724478019,0.192965183
5/22/1991,3.517685439,0.724806161,0.1977197
5/23/1991,4.123234568,0.768215929,0.19656396
5/24/1991,3.841090981,0.85178356,0.266360532
5/25/1991,3.508954022,0.824465748,0.378989549
5/26/1991,3.55675148,0.750999699,0.424295207
5/27/1991,4.599629353,0.76420741,0.42145093
5/28/1991,4.272505806,1.023669804,0.412594635
5/29/1991,3.936749224,1.0273614,0.403564613
5/30/1991,4.229576434,0.772985205,0.36211542
5/31/1991,4.282331687,0.687580923,0.308144996
6/1/1991,4.033712833,0.683889327,0.283809628
6/2/1991,3.843179077,0.64187652,0.244096948
6/3/1991,3.673775845,0.581955184,0.197983005
6/4/1991,3.52127398,0.569157651,0.174342166
6/5/1991,3.419723863,0.569075615,0.156695355
6/6/1991,3.229958701,0.569075615,0.164934893
6/7/1991,3.321772084,0.569157651,0.212881114
6/8/1991,2.772821944,0.490133841,0.371396563
6/9/1991,2.153510478,0.487426671,0.26737234
6/10/1991,2.159606468,0.487344635,0.259510052
6/11/1991,2.407455403,0.487344635,0.242426213
6/12/1991,2.272581657,0.546151704,0.189072735
6/13/1991,2.251389694,0.572455005,0.17166543
6/14/1991,2.075712177,0.587442127,0.114467672
6/15/1991,1.926584739,0.690294596,0.10970116
6/16/1991,1.764871226,0.690294596,0.135048527
6/17/1991,1.770158666,0.692345483,0.187988771
6/18/1991,1.580107028,0.716221949,0.257198572
6/19/1991,1.290009293,0.716221949,0.363222803
6/20/1991,1.056697314,0.692345483,0.43783967
6/21/1991,0.864377399,0.674897296,0.431426413
6/22/1991,0.591411529,0.621208298,0.352510051
6/23/1991,0.568127695,0.570700389,0.183677283
6/24/1991,0.452218355,0.53488569,0.07406627
6/25/1991,0.566762014,0.529553385,0.128593479
6/26/1991,0.553072802,0.537510825,0.07501249
6/27/1991,0.497859853,0.537510825,0.117347931
6/28/1991,0.718350721,0.571488873,0.157437861
6/29/1991,0.784615006,0.585263757,0.154180352
6/30/1991,0.877034149,0.62016013,0.145012585
7/1/1991,1.024224641,0.62016013,0.185964774
7/2/1991,1.113730353,0.623441549,0.208581621
7/3/1991,0.988312889,0.623441549,0.251150571
7/4/1991,1.031290891,0.597678267,0.37243236
7/5/1991,0.867056356,0.597432161,0.307096824
7/6/1991,0.849142323,0.597432161,0.217413927
7/7/1991,0.974786711,0.596513835,0.158162186
7/8/1991,0.88712691,0.595873487,0.138335832
7/9/1991,0.917540321,0.595381274,0.163946693
7/10/1991,0.763005014,0.614600012,0.068299754
7/11/1991,0.816167373,0.615584438,0.055569193
7/12/1991,0.946041481,0.615420367,0.074407538
7/13/1991,1.025217148,0.594216842,0.074772794
7/14/1991,1.009770046,0.575702195,0.075162038
7/15/1991,0.836665193,0.567585399,0.077036296
7/16/1991,0.824167703,0.553810515,0.085904586
7/17/1991,0.788585595,0.553810515,0.12315024
7/18/1991,0.597665093,0.566190796,0.211827136
7/19/1991,0.626695675,0.574471662,0.292264494
7/20/1991,0.710749789,0.622224594,0.306378306
7/21/1991,0.58869884,0.642591829,0.211940892
7/22/1991,0.555465484,0.642591829,0.172713221
7/23/1991,0.365729154,0.642591829,0.178240231
7/24/1991,0.521991068,0.623126985,0.204240337
7/25/1991,0.562855716,0.608761917,0.217737393
7/26/1991,0.752655934,0.607335443,0.209976866
7/27/1991,0.669403022,0.60366214,0.206467857
7/28/1991,0.644755958,0.597742009,0.159479659
7/29/1991,0.625085161,0.597413867,0.139126316
7/30/1991,0.606084012,0.597413867,0.140635318
7/31/1991,0.552471579,0.597413867,0.137114314
8/1/1991,0.511501199,0.588230611,0.139491572
8/2/1991,0.595723809,0.587082115,0.143126332
8/3/1991,0.506133848,0.586836008,0.146144336
8/4/1991,0.593364497,0.588230611,0.146635342
8/5/1991,0.505367703,0.588148576,0.169491694
8/6/1991,0.668304783,0.609746342,0.179497732
8/7/1991,0.611823975,0.611715194,0.177240227
8/8/1991,0.537148682,0.61018839,0.154761125
8/9/1991,0.561102726,0.626718252,0.235976972
8/10/1991,0.578946646,0.630081706,0.399468452
8/11/1991,0.839432173,0.687049765,0.411444513
8/12/1991,1.119611868,0.628276925,0.41243852
8/13/1991,1.080583895,0.628276925,0.407719985
8/14/1991,1.188399061,0.601645483,0.38602537
8/15/1991,1.00228633,0.602793979,0.246743508
8/16/1991,1.119241706,0.613226061,0.184641494
8/17/1991,0.964933885,0.602793979,0.24581528
8/18/1991,0.821317036,0.602793979,0.316617853
8/19/1991,0.786260015,0.603712305,0.28676747
8/20/1991,0.731843931,0.607155436,0.26027036
8/21/1991,0.874154089,0.598359347,0.182593509
8/22/1991,1.048962178,0.598359347,0.180605495
8/23/1991,1.253707783,0.596522696,0.249024812
8/24/1991,1.079600062,0.608992088,0.307965081
8/25/1991,1.086947327,0.617257018,0.331701684
8/26/1991,0.998060185,0.616928876,0.36083355
8/27/1991,1.025785964,0.617503125,0.366833574
8/28/1991,0.891108422,0.625624636,0.363336558
8/29/1991,0.870833191,0.625624636,0.364857555
8/30/1991,1.031752851,0.625624636,0.343031192
8/31/1991,1.257341741,0.623357156,0.287701695
9/1/1991,1.113534912,0.624275481,0.267222602
9/2/1991,1.102921402,0.622880878,0.293587964
9/3/1991,1.082074342,0.564108039,0.325456347
9/4/1991,1.060784558,0.564108039,0.315971301
9/5/1991,1.040385122,0.622764613,0.305228754
9/6/1991,1.282436429,0.620959833,0.30584551
9/7/1991,1.352594765,0.616992618,0.300941254
9/8/1991,1.215214132,0.619207576,0.300186753
9/9/1991,0.877186623,0.628477584,0.304198764
9/10/1991,1.055332958,0.626175874,0.298677751
9/11/1991,0.947890404,0.626175874,0.299695747
9/12/1991,0.967654685,0.630441719,0.30546826
9/13/1991,1.24156122,0.635871995,0.30221075
9/14/1991,1.174832165,0.635871995,0.307115006
9/15/1991,1.190857319,0.650644882,0.311378517
9/16/1991,1.152257936,0.670683975,0.329695869
9/17/1991,1.653293763,0.670848046,0.965063141
9/18/1991,1.681565549,0.609206323,1.074392858
9/19/1991,1.967260732,0.607319507,0.883577992
9/20/1991,2.246606057,0.992423723,0.690344077
9/21/1991,2.07727595,0.684784642,0.464109838
9/22/1991,1.920796348,0.770669918,0.487157719
9/23/1991,1.948374552,0.768044783,0.572301617
9/24/1991,2.141253485,0.769439386,0.581235685
9/25/1991,2.163891041,0.769439386,0.57498416
9/26/1991,2.141180922,0.723523106,0.556822354
9/27/1991,1.999599403,0.681280127,0.548457065
9/28/1991,1.989813478,0.600531215,0.502612613
9/29/1991,1.808515865,0.485166265,0.388073356
9/30/1991,1.381766698,0.650998393,0.385456591
10/1/1991,1.057923256,0.662174383,0.451208786
10/2/1991,1.546879572,0.671940442,0.456974142
10/3/1991,1.482481901,0.671940442,0.46034562
10/4/1991,0.862095612,0.651723711,0.449587288
10/5/1991,1.241062013,0.597766166,0.436378336
10/6/1991,1.380529874,0.624460683,0.37708078
10/7/1991,1.682660612,0.635630664,0.329066225
10/8/1991,1.765006804,0.635630664,0.279514409
10/9/1991,1.726291664,0.635630664,0.257660797
10/10/1991,1.681586092,0.634141334,0.256121036
10/11/1991,2.105901286,0.641338431,0.233725259
10/12/1991,1.802120236,0.641338431,0.18431942
10/13/1991,1.7904901,0.641338431,0.165696307
10/14/1991,1.642429142,0.630168449,0.165542831
10/15/1991,1.777351964,0.630168449,0.219560455
10/16/1991,1.760364557,0.630168449,0.248177018
10/17/1991,1.749277818,0.609522001,0.230937691
10/18/1991,1.596248406,0.625769853,0.220788265
10/19/1991,1.612473053,0.625769853,0.216168981
10/20/1991,1.771083054,0.638549273,0.263262679
10/21/1991,2.041059619,0.680995204,0.278813767
10/22/1991,2.275540227,0.680995204,0.249655039
10/23/1991,1.973208508,0.680995204,0.213718361
10/24/1991,1.893773681,0.675782546,0.188319799
10/25/1991,1.866573074,0.681390223,0.157849024
10/26/1991,1.846269716,0.681390223,0.149694789
10/27/1991,2.261719896,0.681610419,0.177242017
10/28/1991,1.818249426,0.681610419,0.181398373
10/29/1991,1.788582326,0.673198903,0.158703142
10/30/1991,2.422802958,0.674702915,0.147469384
10/31/1991,2.628091547,0.658134777,0.14762286
11/1/1991,1.913990776,0.693819996,0.14762286
11/2/1991,1.692683336,0.669095237,0.145776146
11/3/1991,1.531542482,0.669095237,0.147162431
11/4/1991,1.661005125,0.661453742,0.14362248
11/5/1991,1.864910067,0.635960293,0.147315907
11/6/1991,1.874064509,0.635960293,0.148855669
11/7/1991,1.061642489,0.611131439,0.136235626
11/8/1991,-0.270139439,0.611131439,0.134695864
11/9/1991,2.790105953,0.635960293,0.134695864
11/10/1991,3.131350289,0.635960293,0.136389102
11/11/1991,3.550813062,0.641172951,0.13285415
11/12/1991,3.900941676,0.640918057,0.164401758
11/13/1991,3.606825618,0.700481949,0.187485679
11/14/1991,3.505744064,0.773459164,0.189332392
11/15/1991,3.251601132,0.700481949,0.185945917
11/16/1991,3.196477003,0.681874657,0.178559063
11/17/1991,2.578149554,0.745915886,0.177942658
11/18/1991,2.959001399,0.739558206,0.159475522
11/19/1991,2.825700429,0.739558206,0.152088667
11/20/1991,2.744904279,0.730622221,0.14839524
11/21/1991,2.737179903,0.667325657,0.155935571
11/22/1991,2.74374306,0.66401203,0.153163001
11/23/1991,2.613445406,0.66401203,0.144927028
11/24/1991,2.513148942,0.67038439,0.126306415
11/25/1991,2.709837865,0.679815484,0.153853644
11/26/1991,3.149621075,0.710792496,0.159700737
11/27/1991,2.364542843,0.685812843,0.154549286
11/28/1991,2.266875318,0.684283477,0.139929053
11/29/1991,2.319987895,0.673113495,0.12530882
11/30/1991,2.353238044,0.673113495,0.114458752
12/1/1991,2.236582071,0.67515265,0.118612608
12/2/1991,2.279652654,0.762218455,0.166627163
12/3/1991,2.312970672,0.836685,0.208024744
12/4/1991,2.333277972,0.866976071,0.257574061
12/5/1991,2.290629054,0.821136441,0.209712982
12/6/1991,2.338158852,0.813689786,0.220639788
12/7/1991,2.39635329,0.805023376,0.192785607
12/8/1991,2.291073485,0.779158933,0.178935255
12/9/1991,2.322474969,0.779158933,0.180781968
12/10/1991,2.010771189,0.798530909,0.187327203
12/11/1991,2.256660367,1.172841392,0.211718171
12/12/1991,2.279388623,1.172841392,0.241654279
12/13/1991,1.713694287,0.91552078,0.241347327
12/14/1991,2.341504578,0.770464491,0.224726904
12/15/1991,0.751873192,0.679065481,0.22288019
12/16/1991,1.992035392,0.627321915,0.189792821
12/17/1991,4.452256087,0.66083186,0.179940349
12/18/1991,5.276557822,0.690884047,0.1818638
12/19/1991,4.445492825,0.697766196,0.179247206
12/20/1991,3.189454086,0.61510833,0.180017087
12/21/1991,2.971056695,0.409400504,0.175323565
12/22/1991,4.312978262,0.409400504,0.166089996
12/23/1991,4.304044504,0.591098876,0.162396569
12/24/1991,3.780305511,0.597981025,0.158549666
12/25/1991,3.492954467,0.618921073,0.160549855
12/26/1991,3.273048195,0.608470401,0.158703142
12/27/1991,2.941385218,0.608470401,0.129155723
12/28/1991,3.30428285,0.597001483,0.116228728
12/29/1991,5.001641268,0.435254274,0.116228728
12/30/1991,4.91683997,0.431685752,0.118766084
12/31/1991,4.218749295,0.608166128,0.123692321
1/1/1992,5.262013267,0.608166128,0.124766654
1/2/1992,5.295769588,0.633814382,0.127068797
1/3/1992,4.848175745,0.760218005,0.129677893
1/4/1992,4.76182703,0.763531633,0.161373978
1/5/1992,4.374294679,0.595981905,0.174372712
1/6/1992,4.285470277,0.582727395,0.159599003
1/7/1992,4.211161972,0.622194664,0.147833077
1/8/1992,3.87049737,0.658453732,0.145070506
1/9/1992,3.648165325,0.668134383,0.176930066
1/10/1992,3.569928934,0.791004183,0.18586418
1/11/1992,3.343746743,1.202371786,0.22610819
1/12/1992,3.003799362,1.202371786,0.290743168
1/13/1992,3.231004843,1.056526789,0.326830822
1/14/1992,4.071778619,0.998442884,0.31775073
1/15/1992,4.747624879,0.99997225,0.515118876
1/16/1992,4.785809765,1.320888363,0.773658787
1/17/1992,4.795331575,1.320888363,0.480801197
1/18/1992,4.787904948,0.995469559,0.417705981
1/19/1992,4.782935619,0.704836502,0.313673612
1/20/1992,4.616989191,0.704836502,0.304133091
1/21/1992,4.316570505,0.90126538,0.270275841
1/22/1992,3.733503881,0.893618548,0.131002437
1/23/1992,3.278939227,0.75064278,0.255732346
1/24/1992,3.974349293,0.774093067,0.200100723
1/25/1992,3.995171959,0.798667027,0.19979377
1/26/1992,4.731700606,0.780314629,0.171706875
1/27/1992,4.958905212,0.706062942,0.171543401
1/28/1992,5.474868598,0.706062942,0.183074113
1/29/1992,5.484404421,0.769359506,0.223699314
1/30/1992,4.950629126,0.844965736,0.350971579
1/31/1992,4.900361795,0.942147246,0.487323936
2/1/1992,5.588566794,0.942147246,0.441468046
2/2/1992,6.637091275,0.854416847,0.316349447
2/3/1992,5.871715211,0.72471027,0.246703997
2/4/1992,5.640086418,0.710422832,0.229449672
2/5/1992,5.462478335,0.722073241,0.213136202
2/6/1992,5.138644821,0.710484215,0.202776558
2/7/1992,5.075255993,0.712778265,0.202623082
2/8/1992,4.473517057,0.750756203,0.198008797
2/9/1992,4.369700596,0.778338187,0.19631556
2/10/1992,4.290057345,0.745471488,0.570735502
2/11/1992,4.088861038,0.952488484,0.913914789
2/12/1992,4.176748849,1.198127996,0.866263928
2/13/1992,3.980201356,1.19379479,0.697333872
2/14/1992,4.163941738,0.898162605,0.751160526
2/15/1992,4.124543528,0.85629719,0.674256701
2/16/1992,3.165637734,0.56140967,0.57642587
2/17/1992,4.089769611,0.551723682,0.522524978
2/18/1992,4.212347707,0.728244093,0.383291567
2/19/1992,4.44860517,0.744366502,0.309888449
2/20/1992,4.637267592,0.695617608,0.314963162
2/21/1992,4.408731438,0.51363365,0.267871964
2/22/1992,4.226447832,0.51363365,0.318503113
2/23/1992,4.271008907,0.565856314,0.381751806
2/24/1992,4.497434115,0.800211074,0.43776962
2/25/1992,4.675254564,0.856060983,0.467935942
2/26/1992,3.880041071,0.851217989,0.508415166
2/27/1992,3.363248807,0.827388695,0.515341592
2/28/1992,3.516588228,0.827448748,0.542118939
2/29/1992,3.261916793,0.835095581,0.544119129
3/1/1992,3.419475474,0.999377053,0.581513831
3/2/1992,3.376592299,1.030474172,0.555506364
3/3/1992,3.719614371,1.147937787,0.666153207
3/4/1992,3.24663356,1.34264909,0.614754677
3/5/1992,3.235135225,1.34264909,0.398382227
3/6/1992,3.051465779,1.223441251,0.378068377
3/7/1992,2.700635265,1.08146506,0.387608898
3/8/1992,2.615830024,0.903578101,0.375602759
3/9/1992,2.54645558,0.79278176,0.334975059
3/10/1992,3.236355552,0.79278176,0.278496817
3/11/1992,3.035337459,0.965624217,0.224942121
3/12/1992,2.131179231,0.965624217,0.225085599
3/13/1992,-0.252006142,0.898169272,0.235772192
3/14/1992,1.976682968,0.814766741,0.256071044
3/15/1992,4.462051999,0.777533468,0.270292589
3/16/1992,5.306188145,0.774259876,0.237353697
3/17/1992,5.215543977,0.774259876,0.218738083
3/18/1992,4.397829481,1.067792853,0.211289488
3/19/1992,3.756867043,1.067792853,0.210368631
3/20/1992,3.999456908,0.799477082,0.212215345
3/21/1992,3.684488409,0.799477082,0.203078511
3/22/1992,3.963574319,0.857826556,0.199548558
3/23/1992,4.729241122,0.877963215,0.197394892
3/24/1992,4.401921328,0.869771895,0.201241796
3/25/1992,4.10968371,0.709184388,0.201548748
3/26/1992,6.157795139,0.731869992,0.198162273
3/27/1992,6.727200377,0.927757042,0.169691688
3/28/1992,5.978584467,0.931835353,0.175385305
3/29/1992,5.500559455,0.888289773,0.180781968
3/30/1992,5.512577527,0.708115431,0.116458942
3/31/1992,5.487207196,0.690017928,0.084834596
4/1/1992,5.496897145,0.762445318,0.090911903
4/2/1992,4.757080572,0.802462411,0.092605141
4/3/1992,4.385117387,0.803991778,0.095991616
4/4/1992,5.150184752,0.826932275,0.095761402
4/5/1992,4.761168477,0.701859171,0.097991806
4/6/1992,4.818914541,0.713074525,0.099838519
4/7/1992,4.870277848,0.885836911,0.098533972
4/8/1992,4.593387396,0.818775654,0.068063196
4/9/1992,4.754270352,0.846328276,0.008364453
4/10/1992,4.344765943,0.960531666,0.058005506
4/11/1992,4.570527345,0.952375044,0.072935191
4/12/1992,3.086044403,0.713956655,0.046464795
4/13/1992,4.185626564,0.686029032,0.033844752
4/14/1992,5.014219816,0.665923065,0.140184263
4/15/1992,4.645419326,0.665158381,0.253910629
4/16/1992,4.491043913,0.739624927,0.25422258
4/17/1992,5.028654467,0.815580803,0.328405577
4/18/1992,4.957578481,0.835431876,0.353487188
4/19/1992,4.163900142,0.835431876,0.355942808
4/20/1992,3.960842473,0.823872212,0.323392605
4/21/1992,4.170820597,0.719280076,0.319699178
4/22/1992,4.219144246,0.72412307,0.321540892
4/23/1992,2.866733628,0.903587445,0.327838416
4/24/1992,4.183604502,0.903587445,0.332974869
4/25/1992,3.3116959,0.787849351,0.297726335
4/26/1992,4.027443916,0.700463262,0.254944969
4/27/1992,4.211099791,0.689757696,0.248944399
4/28/1992,3.405441467,0.764158851,0.210475364
4/29/1992,4.117474198,0.764158851,0.186324609
4/30/1992,4.870549323,0.722772534,0.202367871
5/1/1992,4.982453585,0.73985046,0.205001214
5/2/1992,4.583429908,0.733893136,0.195240477
5/3/1992,4.928663636,0.68616382,0.182271738
5/4/1992,4.808429866,0.677752304,0.179892856
5/5/1992,5.093261878,0.737910063,0.176823332
5/6/1992,4.75511719,0.736635591,0.214680962
5/7/1992,4.872381796,0.767066786,0.235296766
5/8/1992,4.777124281,0.638232995,0.274087751
5/9/1992,4.470053989,0.609191042,0.349652034
5/10/1992,4.242941334,0.759578749,0.315995752
5/11/1992,4.093319824,0.814683993,0.23552023
5/12/1992,4.285109478,0.925003913,0.185500486
5/13/1992,4.121747326,0.961716723,0.142553146
5/14/1992,4.220315974,0.889071814,0.133007626
5/15/1992,3.967737537,0.795243966,0.175333563
5/16/1992,4.052542778,0.82784109,0.192263438
5/17/1992,3.949879216,0.901760471,0.211032528
5/18/1992,3.11015106,0.973385803,0.221407169
5/19/1992,2.845046181,0.839346021,0.232165501
5/20/1992,2.988155324,0.770270964,0.209457772
5/21/1992,3.112211651,0.646361568,0.16051986
5/22/1992,3.086666173,0.612970399,0.137673653
5/23/1992,3.165059757,0.777840402,0.118132183
5/24/1992,3.041781076,0.777840402,0.111277496
5/25/1992,2.821730307,0.76789952,0.119948901
5/26/1992,2.736604987,0.738571981,0.126399901
5/27/1992,3.223825168,0.639276581,0.126553377
5/28/1992,3.112607477,0.616590978,0.14195099
5/29/1992,3.259266393,0.737971447,0.345503177
5/30/1992,3.189404607,0.743713912,0.612687747
5/31/1992,3.063403721,0.743713912,0.52451092
6/1/1992,3.008045336,0.726801465,0.563665598
6/2/1992,2.972021751,0.718664861,0.493784934
6/3/1992,3.084273241,0.696998836,0.513638356
6/4/1992,2.759092418,0.696489047,0.473629559
6/5/1992,2.624144638,0.581235388,0.447473615
6/6/1992,2.376073579,0.545961199,0.408083723
6/7/1992,2.121522118,0.509472592,0.312666018
6/8/1992,2.094091631,0.581235388,0.255865826
6/9/1992,1.914366909,0.700106948,0.220364581
6/10/1992,1.571116714,0.774198493,0.215668559
6/11/1992,1.370983547,1.413101435,0.208531916
6/12/1992,1.262352324,0.77113976,0.221238695
6/13/1992,0.730649881,0.884248838,0.231710071
6/14/1992,1.209636889,0.881190105,0.231096167
6/15/1992,1.108893803,0.880170527,0.148053293
6/16/1992,1.049947551,0.878386266,0.12486014
6/17/1992,1.002408993,0.594798178,0.090604202
6/18/1992,0.816541463,0.594798178,0.049751286
6/19/1992,0.770990375,0.632777446,0.033611289
6/20/1992,0.665868639,0.61162121,0.028009407
6/21/1992,0.524539852,0.605248849,0.048942162
6/22/1992,0.476675522,0.605248849,0.062022633
6/23/1992,0.757608782,0.562802918,0.080732482
6/24/1992,0.487240327,0.562802918,0.108448184
6/25/1992,0.128372367,0.562802918,0.108549918
6/26/1992,0.553604012,0.562802918,0.10402737
6/27/1992,0.492894477,0.592370671,0.14942783
6/28/1992,0.478173458,0.569490227,0.195588172
6/29/1992,0.217412636,0.527788961,0.20843343
6/30/1992,0.430640593,0.516618979,0.159495519
7/1/1992,0.610186667,0.53449095,0.113562891
7/2/1992,0.714722976,0.500080204,0.103408466
7/3/1992,0.6943535,0.500080204,0.10525018
7/4/1992,0.584043941,0.500080204,0.160247902
7/5/1992,0.312259431,0.583482735,0.210633839
7/6/1992,0.412511232,0.598011717,0.218020694
7/7/1992,0.28317294,0.601325344,0.216020504
7/8/1992,0.015166766,0.601325344,0.166622164
7/9/1992,0.105627908,0.573028057,0.099680044
7/10/1992,0.23914387,0.511630524,0.079212718
7/11/1992,0.282292391,0.45729397,0.057975511
7/12/1992,-0.028267683,0.404422723,0.028269617
7/13/1992,0.050614559,0.404422723,0.039810327
7/14/1992,0.016506633,0.484101927,0.047667609
7/15/1992,0.041866019,0.510370732,0.068679601
7/16/1992,0.097796694,0.514139432,0.125999463
7/17/1992,0.194246953,0.521586087,0.193660722
7/18/1992,0.212431921,0.532710696,0.185077803
7/19/1992,0.197414029,0.532710696,0.174155997
7/20/1992,0.205140156,0.533475379,0.161806162
7/21/1992,0.458495806,0.533730274,0.150213709
7/22/1992,0.168798243,0.513369412,0.087626413
7/23/1992,0.323585245,0.513369412,0.04315181
7/24/1992,0.255042745,0.513369412,0.080853464
7/25/1992,0.538856279,0.499475663,0.098790932
7/26/1992,0.736459902,0.515408567,0.069562964
7/27/1992,0.709339425,0.522365451,0.031646093
7/28/1992,0.835212017,0.523639923,0.058062247
7/29/1992,0.801314266,0.523639923,0.145023763
7/30/1992,0.630799594,0.530556771,0.175034109
7/31/1992,0.691944365,0.530301877,0.172412516
8/1/1992,0.151819155,0.545754354,0.177796681
8/2/1992,0.051740309,0.542185832,0.205492387
8/3/1992,0.191885547,0.542185832,0.210423622
8/4/1992,0.308510429,0.539636888,0.195751647
8/5/1992,0.051949609,0.447942948,0.1634859
8/6/1992,0.031676025,0.447942948,0.14562267
8/7/1992,0.009372936,0.431795185,0.192560392
8/8/1992,0.01629996,0.430171066,0.266188725
8/9/1992,-0.03435707,0.43612839,0.313730353
8/10/1992,0.257538138,0.451766364,0.323486091
8/11/1992,0.535799107,0.439696911,0.272701465
8/12/1992,0.474132401,0.470228195,0.189448375
8/13/1992,0.395932353,0.439696911,0.153526695
8/14/1992,0.257982134,0.441461155,0.143018574
8/15/1992,0.274263264,0.471757562,0.211906642
8/16/1992,0.223743723,0.473032034,0.247521369
8/17/1992,0.356765774,0.48345735,0.249348086
8/18/1992,0.488683965,0.514538458,0.179395683
8/19/1992,0.50636933,0.502574431,0.080287051
8/20/1992,0.719640199,0.502574431,0.049509323
8/21/1992,0.215569223,0.559169006,0.071516411
8/22/1992,0.385241006,0.582253635,0.131688081
8/23/1992,0.785777506,0.582253635,0.151848455
8/24/1992,0.843019149,0.498106439,0.105829091
8/25/1992,0.807823567,0.48893024,0.086282621
8/26/1992,0.6375703,0.52988684,0.084440907
8/27/1992,0.91018938,0.554406083,0.129534415
8/28/1992,0.790985033,0.55593545,0.173702066
8/29/1992,1.002577567,0.554406083,0.206019555
8/30/1992,1.036333888,0.554151189,0.191245846
8/31/1992,0.905421907,0.554406083,0.177247016
9/1/1992,0.814065769,0.538043461,0.176556373
9/2/1992,0.849283683,0.478470225,0.16000769
9/3/1992,0.600472195,0.477450647,0.151996932
9/4/1992,1.002145832,0.476940858,0.175231829
9/5/1992,1.282205987,0.476940858,0.231705072
9/6/1992,0.948519638,0.527263161,0.23062574
9/7/1992,1.014632863,0.527263161,0.197298157
9/8/1992,1.181727373,0.527263161,0.213755106
9/9/1992,1.437019262,0.523949534,0.225295816
9/10/1992,2.051504883,0.496396912,0.230682481
9/11/1992,1.928976267,0.499710539,0.288304296
9/12/1992,1.997392223,0.443115965,0.310306385
9/13/1992,2.077523692,0.435824116,0.356630202
9/14/1992,1.521626149,0.434294749,0.351090061
9/15/1992,1.470722601,0.430726227,0.335855923
9/16/1992,1.44066186,0.462002177,0.331788803
9/17/1992,1.274651506,0.467409676,0.35580108
9/18/1992,1.350332079,0.467154781,0.35980146
9/19/1992,1.509769206,0.467899447,0.359187555
9/20/1992,1.746359009,0.488260308,0.412289321
9/21/1992,1.953984047,0.563826503,0.479543393
9/22/1992,1.587448194,0.554970589,0.48923239
9/23/1992,1.511416891,0.587655797,0.395042495
9/24/1992,1.589539876,0.625633736,0.323327615
9/25/1992,1.595037708,0.63047673,0.317787474
9/26/1992,1.659228706,0.632515885,0.321480902
9/27/1992,1.769477839,0.632515885,0.327026042
9/28/1992,1.737206317,0.624559442,0.329174709
9/29/1992,1.227267516,0.614873454,0.333548781
9/30/1992,1.621502962,0.576801612,0.328951519
10/1/1992,1.849503915,0.695258254,0.165721642
10/2/1992,1.846493599,0.717088093,0.204234085
10/3/1992,1.703649431,0.717088093,0.219224005
10/4/1992,1.450723996,0.675642621,0.233155147
10/5/1992,1.667451737,0.577864942,0.275236203
10/6/1992,1.763197403,0.647215468,0.229284984
10/7/1992,1.683683731,0.655059211,0.232769573
10/8/1992,1.721401793,0.655059211,0.233688141
10/9/1992,1.339901666,0.655059211,0.227490112
10/10/1992,2.266380038,0.654013379,0.196991703
10/11/1992,1.928512785,0.670146543,0.187947236
10/12/1992,1.56422731,0.670146543,0.161290645
10/13/1992,1.591531333,0.670146543,0.187912184
10/14/1992,2.038275344,0.6623028,0.187631766
10/15/1992,2.032835227,0.6623028,0.216945613
10/16/1992,2.047156681,0.6623028,0.20315468
10/17/1992,1.894041712,0.623549964,0.096886554
10/18/1992,1.347781897,0.640049934,0.062707163
10/19/1992,1.687956546,0.640049934,0.08517091
10/20/1992,1.296577914,0.654413754,0.067159293
10/21/1992,2.751619242,0.684219976,0.052576079
10/22/1992,2.591468075,0.684219976,0.067019084
10/23/1992,2.453923275,0.684219976,0.006169182
10/24/1992,3.178417713,0.680559563,0.051734827
10/25/1992,3.196757275,0.691085024,0.057469966
10/26/1992,2.632950988,0.691085024,0.056165824
10/27/1992,3.148701561,0.701121139,0.213440396
10/28/1992,3.566129852,0.701121139,0.300883492
10/29/1992,2.973401904,0.685332946,0.298457177
10/30/1992,2.876454941,0.67590872,0.186271943
10/31/1992,2.742920113,0.644810765,0.102593853
11/1/1992,2.491982329,0.711790976,0.077753267
11/2/1992,2.367970141,0.665383259,0.079688348
11/3/1992,2.546479992,0.665383259,0.089258597
11/4/1992,3.757990834,0.662412789,0.083909032
11/5/1992,3.177722618,0.647804705,0.073953209
11/6/1992,2.256785934,0.647804705,0.15906173
11/7/1992,2.23984646,0.630070041,0.28616007
11/8/1992,2.384877795,0.630070041,0.293234404
